task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
82,hard,15,08:01:15,08:01:18,08:11:53,COMPLETED,27169.0,10573.3,3.82,638.18
55,hard,15,08:01:05,08:01:06,08:22:32,COMPLETED,27311.0,21430.1,1.66,1287.49
108,hard,15,08:07:51,08:07:54,08:27:14,COMPLETED,28069.0,19345.5,3.35,1163.96
28,hard,15,08:04:53,08:04:57,08:31:56,COMPLETED,36187.0,26990.4,4.17,1623.55
79,hard,15,08:20:20,08:20:21,08:34:09,COMPLETED,26127.0,13792.6,1.70,829.03
95,hard,15,08:21:46,08:21:48,08:37:12,COMPLETED,26597.0,15406.7,2.82,926.92
44,hard,15,08:30:56,08:30:58,08:45:28,COMPLETED,31932.0,14505.4,2.42,872.50
59,hard,15,08:23:25,08:23:28,08:46:50,COMPLETED,27892.0,23375.0,3.34,1405.67
15,hard,15,08:24:31,08:24:36,08:47:47,COMPLETED,35278.0,23187.8,5.68,1396.77
38,hard,15,08:00:51,08:00:54,08:50:03,COMPLETED,36238.0,49150.1,3.55,2952.53
12,hard,15,08:27:56,08:27:59,08:52:06,COMPLETED,30373.0,24125.5,3.46,1450.73
80,hard,15,08:14:12,08:14:13,08:54:47,COMPLETED,28254.0,40567.7,1.90,2435.86
68,hard,15,08:07:20,08:07:23,08:55:38,COMPLETED,33771.0,48254.5,3.49,2898.70
61,hard,15,08:32:16,08:32:21,08:56:16,COMPLETED,30083.0,23921.6,5.68,1440.75
97,hard,15,08:24:43,08:24:49,08:57:01,COMPLETED,30459.0,32199.9,6.17,1938.03
85,hard,15,08:35:49,08:35:50,08:58:16,COMPLETED,33661.0,22448.6,1.22,1347.88
101,hard,15,08:14:48,08:14:50,09:05:53,COMPLETED,30076.0,51037.4,2.95,3065.08
8,hard,15,08:19:29,08:19:31,09:07:34,COMPLETED,33166.0,48059.3,2.35,2885.78
27,hard,15,08:38:53,08:54:54,09:08:00,COMPLETED,25281.0,13103.4,961.19,1747.11
87,hard,15,08:06:32,08:06:34,09:10:44,COMPLETED,28024.0,64169.8,2.51,3852.65
109,hard,15,08:10:35,08:10:39,09:12:07,COMPLETED,29956.0,61455.3,4.83,3692.08
36,hard,15,08:10:09,08:10:09,09:13:24,COMPLETED,37597.0,63252.8,0.27,3795.34
89,hard,15,08:35:05,08:35:05,09:14:16,COMPLETED,32202.0,39176.1,0.88,2351.07
91,hard,15,08:24:43,08:24:49,09:16:18,COMPLETED,35150.0,51501.0,6.17,3095.99
18,hard,15,08:16:23,08:16:24,09:19:06,COMPLETED,30701.0,62703.2,1.19,3763.29
63,hard,15,08:38:21,08:50:10,09:20:09,COMPLETED,35594.0,29996.4,709.07,2508.61
34,hard,15,08:39:03,08:56:23,09:22:03,COMPLETED,28929.0,25675.2,1040.07,2580.34
99,hard,15,08:42:47,09:14:22,09:22:03,COMPLETED,33357.0,7683.3,1895.63,2356.34
74,hard,15,08:12:14,08:12:17,09:26:58,COMPLETED,34054.0,74686.1,3.69,4484.78
100,hard,15,08:38:53,08:52:13,09:27:11,COMPLETED,37012.0,34979.6,800.15,2898.54
24,hard,15,08:32:36,08:32:40,09:29:33,COMPLETED,31513.0,56889.1,4.67,3417.69
19,hard,15,08:16:08,08:16:11,09:32:56,COMPLETED,32418.0,76744.3,3.65,4608.24
5,hard,15,08:38:21,08:47:54,09:34:12,COMPLETED,32985.0,46303.7,573.10,3351.10
46,hard,15,08:14:03,08:14:07,09:34:31,COMPLETED,39239.0,80390.4,4.73,4828.09
7,hard,15,08:21:16,08:21:17,09:39:08,COMPLETED,34025.0,77853.2,1.81,4672.80
66,hard,15,08:17:01,08:17:01,09:41:04,COMPLETED,31420.0,84056.6,0.41,5043.73
21,hard,15,08:31:25,08:31:30,09:43:04,COMPLETED,24041.0,71570.8,5.73,4299.82
92,hard,15,08:39:34,08:58:23,09:43:49,COMPLETED,35683.0,45436.0,1129.21,3855.15
102,hard,15,08:28:09,08:28:12,09:45:11,COMPLETED,37505.0,76983.4,3.39,4622.26
23,hard,15,08:01:32,08:01:36,09:45:30,COMPLETED,33180.0,103888.3,4.97,6238.25
20,hard,15,08:50:30,09:27:18,09:47:13,COMPLETED,24628.0,19926.5,2208.08,3403.41
4,hard,15,08:40:06,09:05:59,09:48:11,COMPLETED,31286.0,42208.8,1553.48,4085.68
48,hard,15,08:02:54,08:02:55,09:50:59,COMPLETED,36416.0,108066.0,1.64,6485.55
9,hard,15,08:30:44,08:30:45,09:54:04,COMPLETED,29728.0,83315.7,1.55,5000.36
2,hard,15,08:50:35,09:29:40,09:57:53,COMPLETED,28853.0,28227.4,2345.25,4038.47
58,hard,15,08:40:13,09:07:41,09:58:58,COMPLETED,27913.0,51285.7,1648.11,4725.06
51,hard,15,08:38:06,08:46:56,09:59:56,COMPLETED,24741.0,72997.9,531.00,4910.69
31,hard,15,08:50:43,09:33:02,09:59:56,COMPLETED,27608.0,26906.3,2539.57,4153.69
72,hard,15,08:51:39,09:34:37,10:00:16,COMPLETED,37504.0,25650.2,2578.42,4117.05
98,hard,15,08:15:06,08:15:09,10:01:46,COMPLETED,32077.0,106620.9,3.59,6400.78
57,hard,15,08:35:22,08:35:24,10:01:59,COMPLETED,32506.0,86585.0,2.82,5197.76
33,hard,15,08:37:38,08:45:34,10:02:25,COMPLETED,31599.0,76848.0,476.83,5087.45
105,hard,15,08:36:36,08:37:19,10:04:38,COMPLETED,40776.0,87326.9,43.49,5282.94
70,hard,15,08:51:33,09:34:18,10:06:20,COMPLETED,32350.0,32031.9,2565.43,4487.13
65,hard,15,08:33:23,08:33:24,10:06:58,COMPLETED,32352.0,93556.2,1.84,5615.06
32,hard,15,08:30:44,08:30:45,10:11:43,COMPLETED,30497.0,100963.6,1.55,6059.26
56,hard,15,08:34:04,08:34:09,10:12:53,COMPLETED,32078.0,98737.3,5.03,5929.11
90,hard,15,08:20:01,08:20:02,10:14:36,COMPLETED,30162.0,114556.3,1.76,6875.01
41,hard,15,08:55:07,09:43:55,10:15:46,COMPLETED,34819.0,31848.1,2928.48,4839.11
88,hard,15,08:03:16,08:03:19,10:18:05,COMPLETED,33351.0,134764.0,3.89,8089.71
60,hard,15,08:56:41,09:45:36,10:20:12,COMPLETED,36490.0,34595.6,2935.58,5011.10
75,hard,15,08:20:38,08:20:40,10:24:16,COMPLETED,26723.0,123592.9,2.62,7418.07
6,hard,15,08:49:27,09:22:09,10:25:07,COMPLETED,34930.0,62968.2,1962.67,5740.63
69,hard,15,08:18:44,08:18:47,10:30:01,COMPLETED,34949.0,131231.1,3.68,7877.46
52,hard,15,08:57:51,09:51:06,10:30:33,COMPLETED,25109.0,39456.1,3195.09,5562.25
199,hard,15,09:02:35,10:07:04,10:33:57,COMPLETED,30425.0,26884.9,3869.40,5482.17
43,hard,15,08:57:28,09:48:18,10:35:08,COMPLETED,30577.0,46834.8,3050.22,5860.11
54,hard,15,08:25:02,08:25:07,10:35:14,COMPLETED,30717.0,130112.5,5.95,7812.43
1,hard,15,08:59:25,09:59:04,10:35:14,COMPLETED,32675.0,36176.0,3579.40,5749.43
37,hard,15,08:48:39,09:22:09,10:38:35,COMPLETED,34340.0,76425.4,2010.67,6596.04
77,hard,15,08:54:53,09:43:11,10:38:41,COMPLETED,32888.0,55507.4,2898.15,6228.36
152,hard,15,09:05:45,10:24:22,10:39:57,COMPLETED,35851.0,15581.6,4717.62,5652.25
217,hard,15,09:06:13,10:30:07,10:42:22,COMPLETED,38682.0,12253.2,5034.86,5769.79
