task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,easy,11,08:12:10,08:12:13,08:13:17,COMPLETED,34867.0,1084.8,3.33,67.22
2,medium,14,08:17:45,08:17:48,08:19:55,COMPLETED,32601.0,2120.8,3.84,130.18
7,easy,12,08:17:48,08:20:02,08:21:06,COMPLETED,28955.0,1076.6,134.13,198.50
4,easy,11,08:30:05,08:30:07,08:31:08,COMPLETED,28046.0,1023.3,2.65,63.83
3,medium,14,08:33:32,08:33:33,08:36:59,COMPLETED,33431.0,3452.6,1.29,207.97
0,easy,12,08:45:29,08:45:31,08:46:59,COMPLETED,20433.0,1472.3,2.42,90.53
1,easy,11,08:46:31,08:47:05,08:47:27,COMPLETED,25936.871939686986,364.4,34.78,56.46
6,easy,11,08:48:36,08:48:39,08:49:37,COMPLETED,25010.393623235785,960.1,3.79,61.18
8,medium,14,08:53:55,08:53:55,08:56:39,COMPLETED,25928.0,2738.1,0.90,164.86
5,easy,11,08:57:12,08:57:16,08:58:02,COMPLETED,27387.1371921821,777.5,4.26,50.68
18,hard,15,09:04:09,09:04:09,09:10:14,COMPLETED,26025.0,6090.4,0.55,365.63
10,hard,15,09:11:31,09:11:33,09:19:23,COMPLETED,34918.0,7849.7,2.10,472.74
12,easy,12,09:15:15,09:19:30,09:20:40,COMPLETED,32063.0,1175.4,255.11,325.40
17,easy,11,09:29:29,09:29:29,09:30:45,COMPLETED,28003.488914941372,1275.9,0.46,76.71
19,hard,15,09:34:55,09:34:58,09:49:20,COMPLETED,39233.64724098546,14394.1,3.40,865.88
16,hard,15,09:38:45,09:49:28,09:55:36,COMPLETED,28439.0,6150.8,643.08,1011.78
11,medium,14,09:39:39,09:55:43,09:58:18,COMPLETED,35446.0,2605.3,964.16,1119.92
14,easy,11,09:53:14,09:58:25,09:58:52,COMPLETED,27052.0,462.1,311.50,338.94
13,easy,12,09:54:28,09:58:59,09:59:33,COMPLETED,24659.0,577.5,271.26,305.64
15,medium,13,09:59:21,09:59:40,10:00:33,COMPLETED,27752.335061442223,906.7,19.03,72.48
26,medium,13,10:21:00,10:21:00,10:23:29,COMPLETED,29871.05473907777,2502.8,0.52,149.90
21,easy,12,10:25:20,10:25:24,10:26:22,COMPLETED,34746.0,971.8,4.93,62.96
20,easy,12,10:30:38,10:30:41,10:31:57,COMPLETED,33335.6688921942,1274.6,3.64,79.90
