task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
23,hard,15,08:06:29,08:06:32,08:18:24,COMPLETED,34517.0,11875.0,3.48,715.96
14,easy,11,08:18:04,08:18:06,08:19:01,COMPLETED,36454.0,909.3,2.69,57.26
15,medium,13,08:13:39,08:13:40,08:20:44,COMPLETED,33609.0,7056.0,1.67,425.02
6,easy,12,08:17:25,08:17:30,08:20:50,COMPLETED,29297.0,3328.5,5.40,205.08
7,hard,15,08:00:03,08:00:06,08:24:28,COMPLETED,31695.0,24370.5,3.07,1465.28
13,easy,12,08:27:12,08:27:17,08:27:30,COMPLETED,27091.0,202.8,5.89,18.02
2,hard,15,08:18:04,08:18:06,08:27:54,COMPLETED,33148.0,9793.2,2.69,590.26
3,easy,12,08:27:42,08:27:42,08:28:48,COMPLETED,31023.0,1109.4,0.12,66.66
29,easy,11,08:36:29,08:36:34,08:36:53,COMPLETED,28974.0,306.5,5.80,24.15
20,easy,12,08:39:52,08:39:54,08:40:13,COMPLETED,28135.0,304.4,2.88,21.09
26,medium,14,08:42:24,08:42:26,08:45:40,COMPLETED,29502.0,3231.6,2.22,196.08
22,easy,12,08:44:48,08:44:51,08:45:46,COMPLETED,28451.0,910.3,3.57,58.15
10,easy,12,08:46:05,08:46:10,08:46:34,COMPLETED,23956.0,405.8,5.35,29.66
16,easy,11,08:46:12,08:46:16,08:46:52,COMPLETED,24260.0,607.8,4.45,40.83
21,easy,12,08:46:51,08:46:52,08:47:11,COMPLETED,31295.0,304.4,1.83,20.05
9,hard,15,08:20:54,08:20:56,08:53:02,COMPLETED,34906.0,32106.7,2.14,1928.52
19,medium,14,08:00:32,08:00:36,08:53:50,COMPLETED,31353.0,53241.1,4.54,3199.00
12,easy,12,08:55:10,08:55:15,08:56:04,COMPLETED,29616.0,811.1,5.74,54.35
5,easy,12,08:55:26,08:55:27,08:56:34,COMPLETED,28070.0,1114.5,1.91,68.70
18,easy,12,08:58:35,08:58:36,08:59:00,COMPLETED,21384.0,410.1,1.19,25.72
27,easy,11,08:58:37,08:58:42,08:59:00,COMPLETED,36967.0,307.5,5.39,23.72
17,medium,13,08:59:26,08:59:31,09:02:21,COMPLETED,34023.0,2841.6,5.13,175.55
33,medium,14,09:00:34,09:00:38,09:08:20,COMPLETED,24725.0,7704.9,4.03,466.28
57,medium,14,09:09:16,09:09:21,09:10:59,COMPLETED,35098.0,1632.9,5.37,103.23
4,medium,14,08:27:04,08:27:05,09:11:11,COMPLETED,32704.0,44097.4,1.64,2647.46
35,easy,12,09:14:29,09:14:32,09:14:50,COMPLETED,31478.0,306.2,3.38,21.68
40,medium,14,09:02:29,09:02:33,09:16:58,COMPLETED,31335.0,14412.2,4.73,869.42
1,medium,14,08:52:15,08:52:20,09:22:04,COMPLETED,29732.0,29732.9,5.09,1789.00
32,easy,11,09:21:35,09:21:39,09:22:22,COMPLETED,25903.0,720.9,4.37,47.48
48,medium,13,09:21:35,09:21:39,09:22:47,COMPLETED,31557.0,1129.4,4.37,72.03
55,medium,13,09:16:02,09:16:03,09:29:11,COMPLETED,35834.0,13129.6,1.58,789.29
50,easy,12,09:32:37,09:32:38,09:32:51,COMPLETED,26372.0,207.2,1.88,14.34
36,medium,14,09:10:59,09:10:59,09:33:46,COMPLETED,29562.0,22788.8,0.23,1367.46
52,easy,12,09:33:56,09:33:58,09:34:17,COMPLETED,28976.0,309.3,2.71,21.15
47,easy,12,09:39:57,09:39:58,09:40:10,COMPLETED,24390.0,205.0,1.47,13.69
8,medium,14,08:30:10,08:30:13,09:42:31,COMPLETED,33034.0,72303.0,3.24,4341.39
49,hard,15,09:05:29,09:05:29,09:42:43,COMPLETED,29320.0,37234.7,0.74,2234.66
30,hard,15,09:18:21,09:18:23,09:45:47,COMPLETED,29804.0,27402.5,2.52,1646.61
37,easy,12,09:45:27,09:45:29,09:46:30,COMPLETED,27869.0,1025.9,2.10,63.52
59,easy,12,09:47:36,09:47:37,09:48:14,COMPLETED,22619.0,611.6,1.70,38.32
34,hard,15,09:04:12,09:04:16,09:53:06,COMPLETED,31819.0,48831.6,4.87,2934.74
42,hard,15,09:05:41,09:05:41,09:53:18,COMPLETED,34385.0,47616.7,0.92,2857.92
58,medium,14,09:51:40,09:51:41,09:54:31,COMPLETED,22084.0,2844.5,1.30,171.90
51,easy,11,09:56:52,09:56:57,09:57:34,COMPLETED,42494.0,611.2,5.88,42.43
54,easy,11,09:57:29,09:57:34,09:57:46,COMPLETED,19463.0,206.4,5.43,17.72
46,medium,13,09:38:45,09:38:45,09:58:23,COMPLETED,32908.0,19637.2,0.27,1178.42
56,medium,14,09:40:17,09:40:22,09:58:47,COMPLETED,28753.0,18418.6,5.89,1110.92
31,medium,13,09:58:48,09:58:54,10:00:43,COMPLETED,33744.0,1831.0,6.08,115.87
38,medium,14,09:21:19,09:21:20,10:01:20,COMPLETED,32550.0,39993.6,1.74,2401.32
44,easy,12,09:55:33,09:55:38,10:02:08,COMPLETED,33541.0,6503.9,5.74,395.92
61,medium,14,10:01:53,10:01:56,10:04:46,COMPLETED,29790.0,2835.0,3.74,173.75
53,hard,15,09:42:43,09:42:43,10:04:52,COMPLETED,26408.0,22155.1,0.66,1329.87
64,easy,11,10:04:49,10:04:52,10:05:11,COMPLETED,29858.0,306.6,3.87,22.15
0,hard,15,08:49:14,08:49:18,10:05:29,COMPLETED,35019.0,76191.2,4.08,4575.51
39,hard,15,09:21:23,09:21:26,10:08:38,COMPLETED,32452.0,47190.4,3.99,2835.36
68,medium,13,10:06:51,10:06:54,10:10:03,COMPLETED,24090.0,3150.0,3.69,192.60
67,easy,12,10:10:11,10:10:15,10:10:52,COMPLETED,23843.0,611.8,4.83,41.43
65,medium,14,10:04:46,10:04:46,10:13:54,COMPLETED,30373.0,9131.6,0.75,548.59
62,easy,11,10:13:42,10:13:42,10:14:12,COMPLETED,33503.0,507.7,0.39,30.80
77,medium,13,10:11:10,10:11:10,10:14:30,COMPLETED,29878.0,3338.0,0.76,200.99
41,hard,15,09:05:39,09:05:41,10:15:19,COMPLETED,32744.0,69625.6,2.92,4180.42
11,hard,15,08:35:38,08:35:40,10:16:07,COMPLETED,30110.0,100462.5,2.08,6029.82
81,easy,12,10:17:02,10:17:02,10:17:26,COMPLETED,32770.0,405.0,0.39,24.65
69,easy,11,10:20:57,10:20:58,10:21:17,COMPLETED,27193.0,307.0,1.87,20.23
85,medium,13,10:20:28,10:20:28,10:21:59,COMPLETED,28941.0,1520.5,0.47,91.66
82,easy,11,10:27:49,10:27:50,10:27:56,COMPLETED,20933.0,103.8,1.48,7.63
43,hard,15,09:56:49,09:56:51,10:29:09,COMPLETED,28264.0,32297.9,2.74,1940.56
78,easy,12,10:28:44,10:28:45,10:29:27,COMPLETED,32826.0,711.7,1.23,43.85
72,easy,11,10:29:41,10:29:46,10:30:22,COMPLETED,38427.0,607.2,5.09,41.49
66,easy,11,10:32:42,10:32:47,10:33:06,COMPLETED,24190.0,306.0,5.92,24.22
86,medium,13,10:33:09,10:33:12,10:33:54,COMPLETED,26581.0,710.5,3.33,45.92
89,easy,12,10:33:44,10:33:48,10:34:25,COMPLETED,30034.0,606.3,4.83,41.17
87,easy,11,10:37:07,10:37:08,10:37:14,COMPLETED,24772.0,102.3,1.48,7.58
76,medium,13,10:39:20,10:39:21,10:40:10,COMPLETED,33086.0,812.7,1.77,50.45
74,easy,11,10:40:18,10:40:22,10:40:34,COMPLETED,27453.0,204.4,4.66,16.84
79,easy,12,10:41:21,10:41:23,10:41:35,COMPLETED,22508.0,205.6,2.47,14.73
71,easy,11,10:48:26,10:48:27,10:48:52,COMPLETED,24760.0,406.0,1.83,26.14
63,easy,12,10:52:24,10:52:24,10:52:43,COMPLETED,22251.0,307.1,0.73,19.11
70,hard,15,10:18:29,10:18:33,10:56:52,COMPLETED,33650.0,38317.9,4.13,2303.18
80,easy,11,10:58:17,10:58:23,10:58:35,COMPLETED,21890.0,204.1,6.03,18.21
84,easy,12,10:56:03,10:56:03,10:58:47,COMPLETED,29845.0,2729.2,0.66,164.36
75,hard,15,10:40:02,10:40:04,10:58:59,COMPLETED,35595.0,18920.7,2.27,1137.48
88,medium,13,10:59:33,10:59:35,11:01:00,COMPLETED,33158.0,1413.7,2.78,87.55
83,hard,15,10:48:33,10:48:33,11:03:07,COMPLETED,36957.0,14561.4,0.92,874.57
25,hard,15,08:53:38,08:53:38,11:03:25,COMPLETED,29438.0,129782.2,0.84,7787.76
104,medium,13,11:03:18,11:03:19,11:04:20,COMPLETED,29515.0,1008.4,1.67,62.14
101,easy,12,11:05:09,11:05:14,11:07:27,COMPLETED,34347.0,2221.3,5.49,138.71
114,easy,12,11:12:15,11:12:18,11:12:36,COMPLETED,26323.0,305.8,3.33,21.62
111,medium,14,11:12:20,11:12:24,11:14:44,COMPLETED,34421.0,2330.3,4.44,144.14
73,hard,15,10:03:29,10:03:33,11:17:16,COMPLETED,31442.0,73705.4,4.86,4427.14
109,hard,15,11:06:01,11:06:02,11:17:22,COMPLETED,29283.0,11324.3,1.86,681.26
98,medium,13,11:18:11,11:18:16,11:21:49,COMPLETED,34028.0,3539.3,5.89,218.20
