task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
26,easy,11,08:00:12,08:00:12,08:01:06,COMPLETED,25147.0,914.1,0.12,54.96
82,easy,11,08:00:26,08:00:30,08:01:13,COMPLETED,25175.0,708.3,4.57,47.01
62,easy,11,08:00:48,08:00:48,08:01:19,COMPLETED,30020.0,506.2,0.76,31.12
48,easy,12,08:01:11,08:01:13,08:01:55,COMPLETED,21533.0,705.0,2.01,44.33
24,easy,12,08:01:38,08:01:43,08:02:07,COMPLETED,26266.0,403.0,5.23,29.40
23,easy,11,08:02:16,08:02:19,08:03:01,COMPLETED,28024.0,705.5,3.51,45.82
104,easy,12,08:02:16,08:02:19,08:03:13,COMPLETED,26409.0,906.1,3.51,57.90
10,easy,11,08:03:43,08:03:44,08:03:56,COMPLETED,26058.0,203.2,1.03,13.16
47,easy,11,08:03:55,08:03:56,08:04:14,COMPLETED,25897.0,303.9,1.16,19.37
92,easy,11,08:05:07,08:05:08,08:05:51,COMPLETED,30605.0,706.1,1.77,44.10
37,easy,12,08:03:44,08:03:44,08:06:51,COMPLETED,30103.0,3124.8,0.03,187.55
111,easy,11,08:06:31,08:06:33,08:06:51,COMPLETED,30419.0,303.5,2.38,20.55
43,easy,12,08:07:54,08:07:57,08:08:16,COMPLETED,29732.0,303.1,3.92,22.07
50,easy,12,08:08:35,08:08:40,08:09:16,COMPLETED,23592.0,610.3,5.34,41.91
13,easy,11,08:08:49,08:08:52,08:09:22,COMPLETED,26200.0,508.7,3.52,34.00
42,easy,11,08:09:01,08:09:04,08:09:29,COMPLETED,26247.0,406.6,3.72,28.07
30,easy,11,08:09:44,08:09:47,08:09:53,COMPLETED,24166.0,103.0,3.25,9.39
36,medium,14,08:08:23,08:08:28,08:10:11,COMPLETED,29354.0,1725.1,5.17,108.65
100,easy,12,08:11:10,08:11:12,08:12:07,COMPLETED,28688.0,919.6,2.34,57.25
39,easy,11,08:12:03,08:12:07,08:12:13,COMPLETED,21440.0,109.4,4.25,10.58
83,easy,12,08:11:17,08:11:18,08:12:26,COMPLETED,28105.0,1127.8,1.46,69.01
144,medium,13,08:10:37,08:10:41,08:12:38,COMPLETED,27859.0,1940.9,4.94,121.28
0,medium,14,08:09:55,08:09:59,08:13:21,COMPLETED,32653.0,3364.2,4.46,206.23
66,easy,11,08:12:54,08:12:56,08:13:21,COMPLETED,27361.0,410.2,2.76,27.23
131,easy,12,08:12:12,08:12:13,08:13:39,COMPLETED,28523.0,1436.7,1.58,87.67
80,medium,13,08:13:08,08:13:09,08:13:51,COMPLETED,26804.0,715.5,1.03,43.90
34,easy,11,08:13:39,08:13:39,08:13:51,COMPLETED,26343.0,205.3,0.67,12.90
114,medium,14,08:08:43,08:08:46,08:14:16,COMPLETED,30002.0,5497.1,3.42,333.21
139,hard,15,08:02:10,08:02:13,08:14:52,COMPLETED,30390.0,12653.4,3.44,762.63
96,medium,14,08:09:46,08:09:47,08:15:35,COMPLETED,35192.0,5800.4,1.25,349.27
108,easy,12,08:14:55,08:14:58,08:15:35,COMPLETED,27761.0,610.8,3.70,40.27
117,easy,12,08:15:07,08:15:10,08:15:47,COMPLETED,26871.0,610.0,3.94,40.45
