task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,easy,11,08:11:25,08:11:26,08:11:39,COMPLETED,23316.0,203.2,1.98,14.10
2,medium,13,08:10:41,08:10:44,08:16:23,COMPLETED,31308.0,5642.2,3.56,342.07
21,medium,14,08:10:22,08:10:26,08:17:11,COMPLETED,28001.0,6749.8,4.34,409.31
19,easy,12,08:17:33,08:17:35,08:18:17,COMPLETED,30307.0,704.1,2.42,44.65
20,medium,13,08:08:17,08:08:19,08:22:18,COMPLETED,39264.0,13983.8,2.68,841.70
6,medium,13,08:20:19,08:20:24,08:22:48,COMPLETED,29021.0,2411.6,5.15,149.83
3,easy,11,08:29:46,08:29:50,08:30:44,COMPLETED,27564.0,905.6,4.31,58.63
18,medium,13,08:28:47,08:28:50,08:31:50,COMPLETED,32963.0,3014.8,3.02,183.90
23,easy,12,08:32:31,08:32:33,08:33:21,COMPLETED,31524.0,806.0,2.05,50.39
17,easy,12,08:33:23,08:33:27,08:35:04,COMPLETED,28165.0,1613.1,4.46,101.22
14,medium,13,08:34:18,08:34:21,08:35:46,COMPLETED,22808.0,1411.0,3.84,88.48
16,medium,13,08:36:19,08:36:22,08:37:11,COMPLETED,31337.0,806.3,3.79,52.13
15,easy,12,08:37:52,08:37:53,08:38:59,COMPLETED,31562.0,1108.0,1.41,67.87
4,easy,11,08:40:10,08:40:12,08:40:18,COMPLETED,23867.0,101.9,2.24,8.33
28,easy,12,08:39:59,08:40:00,08:41:18,COMPLETED,29937.0,1308.2,1.14,79.61
29,easy,11,08:42:31,08:42:36,08:43:01,COMPLETED,26943.0,403.1,5.97,30.13
12,medium,13,08:42:28,08:42:30,08:43:31,COMPLETED,28463.0,1006.8,2.90,63.29
22,easy,12,08:44:02,08:44:07,08:45:08,COMPLETED,32415.0,1012.8,5.55,66.30
10,easy,11,08:44:50,08:44:50,08:45:14,COMPLETED,19233.0,406.0,0.06,24.37
25,easy,12,08:48:02,08:48:03,08:48:58,COMPLETED,30049.0,910.3,1.65,56.22
0,easy,12,08:56:10,08:56:13,08:56:25,COMPLETED,31255.0,203.2,3.55,15.70
5,easy,12,08:55:25,08:55:31,08:56:43,COMPLETED,29258.0,1215.7,6.00,78.87
30,easy,12,09:01:44,09:01:47,09:02:11,COMPLETED,22974.0,406.1,3.25,27.57
42,easy,11,09:05:22,09:05:25,09:05:49,COMPLETED,39200.0,407.4,3.52,27.91
24,medium,14,08:59:17,08:59:21,09:09:29,COMPLETED,25134.0,10128.2,4.65,612.21
56,medium,14,09:06:52,09:06:56,09:09:41,COMPLETED,27421.0,2744.4,4.86,169.45
36,easy,11,09:09:24,09:09:29,09:09:47,COMPLETED,24852.0,307.2,5.21,23.56
44,medium,13,09:05:26,09:05:31,09:09:53,COMPLETED,27340.0,4369.0,5.64,267.69
51,medium,13,09:13:41,09:13:44,09:14:14,COMPLETED,26972.0,507.5,3.58,33.97
40,medium,13,09:01:58,09:01:59,09:18:05,COMPLETED,42143.0,16107.4,1.40,967.75
11,medium,14,08:43:49,08:43:49,09:18:42,COMPLETED,32624.0,34883.8,0.38,2093.39
38,easy,12,09:17:44,09:17:47,09:19:06,COMPLETED,32706.0,1322.8,3.45,82.72
32,easy,11,09:19:48,09:19:49,09:20:01,COMPLETED,25835.0,206.6,1.46,13.76
26,hard,15,08:54:48,08:54:48,09:21:02,COMPLETED,34800.0,26235.8,0.58,1574.68
59,medium,14,09:17:38,09:17:41,09:22:15,COMPLETED,32717.0,4573.8,3.25,277.60
13,medium,14,08:56:42,08:56:43,09:23:22,COMPLETED,39242.0,26643.4,1.87,1600.40
54,easy,11,09:23:17,09:23:22,09:23:34,COMPLETED,32547.0,203.4,5.40,17.56
27,hard,15,08:44:16,08:44:19,09:24:41,COMPLETED,27953.0,40356.4,3.77,2425.14
50,medium,14,09:26:17,09:26:17,09:30:32,COMPLETED,35839.0,4238.8,0.88,255.13
43,easy,11,09:30:22,09:30:26,09:30:32,COMPLETED,25686.0,103.3,4.03,10.13
58,easy,11,09:30:28,09:30:32,09:30:38,COMPLETED,22339.0,102.8,4.13,10.26
45,easy,12,09:34:31,09:34:34,09:34:46,COMPLETED,31508.0,205.1,3.17,15.41
49,easy,11,09:35:20,09:35:22,09:35:29,COMPLETED,26703.0,104.2,2.87,9.05
39,easy,11,09:35:54,09:35:59,09:36:05,COMPLETED,27063.0,102.7,5.43,11.54
34,hard,15,09:19:43,09:19:43,09:38:42,COMPLETED,32610.0,18995.7,0.27,1139.98
41,medium,14,09:36:28,09:36:29,09:45:47,COMPLETED,26609.0,9297.3,1.76,559.56
37,easy,11,09:48:45,09:48:49,09:48:55,COMPLETED,21095.0,102.9,4.63,10.74
47,easy,11,09:50:12,09:50:14,09:50:20,COMPLETED,27589.0,103.1,2.55,8.67
55,easy,11,09:50:51,09:50:57,09:51:03,COMPLETED,23108.0,102.9,6.04,12.16
48,medium,13,09:52:07,09:52:09,09:53:04,COMPLETED,29678.0,913.9,2.80,57.54
33,easy,11,09:56:17,09:56:18,09:56:31,COMPLETED,30389.0,205.1,1.83,14.09
7,hard,15,08:05:24,08:05:24,10:00:21,COMPLETED,29101.0,114944.5,0.76,6897.42
77,easy,11,10:00:07,10:00:09,10:00:21,COMPLETED,20166.0,204.0,2.25,14.42
63,easy,11,10:03:11,10:03:11,10:03:47,COMPLETED,29048.0,610.8,0.10,36.65
68,easy,11,10:03:25,10:03:29,10:03:53,COMPLETED,29025.0,409.1,4.36,28.81
78,easy,12,10:04:16,10:04:18,10:05:31,COMPLETED,29593.0,1221.5,2.20,75.40
71,easy,11,10:05:42,10:05:43,10:06:01,COMPLETED,27124.0,307.1,1.64,19.98
53,hard,15,09:24:13,09:24:16,10:07:02,COMPLETED,28909.0,42766.3,3.90,2569.83
84,easy,11,10:11:57,10:12:00,10:12:13,COMPLETED,24508.0,204.6,3.81,16.02
82,easy,11,10:12:00,10:12:00,10:12:13,COMPLETED,24758.0,204.2,0.81,13.02
52,hard,15,09:46:29,09:46:30,10:19:24,COMPLETED,23982.0,32913.6,1.01,1975.80
1,hard,15,08:49:35,08:49:40,10:20:01,COMPLETED,35184.0,90345.7,5.62,5426.32
70,medium,14,10:09:35,10:09:35,10:20:31,COMPLETED,29186.0,10947.0,0.06,656.80
35,medium,14,09:39:40,09:39:43,10:20:37,COMPLETED,31478.0,40908.4,3.47,2457.93
73,medium,14,10:09:07,10:09:10,10:21:44,COMPLETED,31322.0,12566.9,3.67,757.64
76,easy,11,10:21:37,10:21:38,10:21:50,COMPLETED,25592.0,203.7,1.54,13.72
60,medium,14,10:03:35,10:03:35,10:22:20,COMPLETED,32456.0,18758.8,0.47,1125.97
57,hard,15,09:12:46,09:12:49,10:25:22,COMPLETED,33015.0,72542.2,3.90,4356.42
88,medium,13,10:23:55,10:23:57,10:26:29,COMPLETED,32339.0,2526.3,2.64,154.13
66,easy,12,10:26:56,10:26:59,10:27:42,COMPLETED,29400.0,709.0,3.52,46.01
85,easy,11,10:28:44,10:28:48,10:28:54,COMPLETED,24792.0,102.7,4.74,10.83
83,easy,12,10:31:31,10:31:32,10:32:21,COMPLETED,33580.0,812.1,1.36,50.04
67,medium,14,10:31:36,10:31:38,10:37:47,COMPLETED,28981.0,6155.6,2.54,371.84
86,easy,12,10:39:18,10:39:18,10:40:19,COMPLETED,28125.0,1012.1,0.56,61.21
61,easy,11,10:40:17,10:40:19,10:40:31,COMPLETED,29583.0,203.6,2.21,14.38
62,easy,12,10:39:58,10:40:00,10:41:13,COMPLETED,32663.0,1213.6,2.97,75.75
75,medium,14,10:35:16,10:35:16,10:42:02,COMPLETED,37859.0,6762.4,0.51,406.22
8,hard,15,08:36:04,08:36:04,10:43:27,COMPLETED,40057.0,127375.1,0.60,7643.08
81,easy,12,10:41:19,10:41:19,10:45:40,COMPLETED,35931.0,4340.6,0.81,261.21
89,easy,12,10:46:20,10:46:22,10:46:40,COMPLETED,32604.0,303.4,2.48,20.65
69,easy,11,10:49:28,10:49:29,10:49:35,COMPLETED,21919.0,102.1,1.84,7.93
74,easy,11,10:52:33,10:52:37,10:52:43,COMPLETED,25917.0,103.7,4.63,10.79
72,medium,14,10:47:05,10:47:10,10:55:09,COMPLETED,36098.0,7971.7,5.85,484.09
64,medium,13,10:57:57,10:57:58,11:01:11,COMPLETED,33539.0,3226.4,1.38,194.92
111,easy,12,11:05:19,11:05:20,11:06:15,COMPLETED,34963.0,910.0,1.52,56.07
92,easy,11,11:06:42,11:06:45,11:06:51,COMPLETED,24963.0,102.5,3.36,9.46
100,medium,13,11:11:29,11:11:29,11:14:26,COMPLETED,29186.0,2938.1,0.82,177.02
