task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
77,easy,11,08:00:07,08:00:12,08:01:00,COMPLETED,20166.0,809.6,5.09,53.64
30,easy,12,08:01:44,08:01:48,08:02:37,COMPLETED,22974.0,808.8,4.86,53.34
63,easy,11,08:03:11,08:03:13,08:03:56,COMPLETED,29048.0,713.4,2.68,45.44
68,easy,11,08:03:25,08:03:25,08:03:56,COMPLETED,29025.0,511.2,0.82,31.44
78,easy,12,08:04:16,08:04:20,08:05:39,COMPLETED,29593.0,1317.7,4.71,83.71
42,easy,11,08:05:22,08:05:27,08:05:45,COMPLETED,39200.0,307.9,5.46,23.82
71,easy,11,08:05:42,08:05:45,08:06:16,COMPLETED,27124.0,509.0,3.82,34.31
111,easy,12,08:05:19,08:05:21,08:06:28,COMPLETED,34963.0,1119.1,2.36,69.46
92,easy,11,08:06:42,08:06:46,08:06:58,COMPLETED,24963.0,204.6,4.66,16.88
44,medium,13,08:05:26,08:05:27,08:09:06,COMPLETED,27340.0,3650.8,1.46,220.53
56,medium,14,08:06:52,08:06:52,08:09:06,COMPLETED,27421.0,2230.6,0.77,134.53
36,easy,11,08:09:24,08:09:24,08:09:37,COMPLETED,24852.0,207.9,0.84,13.20
130,medium,13,08:05:59,08:06:04,08:10:07,COMPLETED,33898.0,4063.8,5.10,248.83
9,easy,11,08:11:25,08:11:27,08:11:33,COMPLETED,23316.0,110.0,2.66,8.91
84,easy,11,08:11:57,08:11:58,08:12:23,COMPLETED,24508.0,414.4,1.75,26.51
82,easy,11,08:12:00,08:12:04,08:12:48,COMPLETED,24758.0,723.4,4.90,48.22
51,medium,13,08:13:41,08:13:43,08:14:20,COMPLETED,26972.0,623.9,2.74,39.97
100,medium,13,08:11:29,08:11:33,08:14:45,COMPLETED,29186.0,3199.0,4.91,196.70
145,medium,13,08:11:59,08:12:04,08:14:45,COMPLETED,29096.0,2683.3,5.90,166.70
134,medium,14,08:08:49,08:08:54,08:16:18,COMPLETED,29390.0,7398.6,5.33,449.18
21,medium,14,08:10:22,08:10:26,08:16:48,COMPLETED,28001.0,6379.0,4.25,386.91
2,medium,13,08:10:41,08:10:44,08:16:55,COMPLETED,31308.0,6182.0,3.65,374.50
118,easy,12,08:16:08,08:16:11,08:17:01,COMPLETED,27937.0,829.9,3.95,53.63
169,easy,11,08:16:38,08:16:42,08:17:01,COMPLETED,25250.0,317.3,4.72,23.63
126,medium,14,08:09:42,08:09:43,08:18:02,COMPLETED,34979.0,8328.7,1.34,500.96
158,medium,14,08:01:29,08:01:30,08:18:09,COMPLETED,32775.0,16640.5,1.72,1000.14
19,easy,12,08:17:33,08:17:38,08:18:15,COMPLETED,30307.0,617.4,5.34,42.28
109,easy,11,08:18:01,08:18:02,08:18:21,COMPLETED,28069.0,309.7,1.96,20.43
38,easy,12,08:17:44,08:17:44,08:18:45,COMPLETED,32706.0,1023.8,0.55,61.88
40,medium,13,08:01:58,08:02:00,08:18:52,COMPLETED,42143.0,16850.8,2.97,1014.00
32,easy,11,08:19:48,08:19:53,08:20:05,COMPLETED,25835.0,207.0,5.05,17.38
141,medium,13,08:19:52,08:19:53,08:20:29,COMPLETED,28199.0,614.9,1.05,37.87
70,medium,14,08:09:35,08:09:37,08:20:42,COMPLETED,29186.0,11083.6,2.20,667.12
120,hard,15,08:07:28,08:07:29,08:21:50,COMPLETED,30237.0,14351.3,1.24,862.25
76,easy,11,08:21:37,08:21:37,08:21:50,COMPLETED,25592.0,210.0,0.83,13.25
73,medium,14,08:09:07,08:09:12,08:22:15,COMPLETED,31322.0,13040.3,5.64,788.01
59,medium,14,08:17:38,08:17:38,08:22:21,COMPLETED,32717.0,4714.7,0.34,283.14
20,medium,13,08:08:17,08:08:17,08:22:27,COMPLETED,39264.0,14159.5,0.84,850.34
127,medium,13,08:20:51,08:20:54,08:22:27,COMPLETED,27860.0,1551.2,3.44,96.34
60,medium,14,08:03:35,08:03:38,08:22:45,COMPLETED,32456.0,19130.8,3.02,1150.82
6,medium,13,08:20:19,08:20:23,08:22:58,COMPLETED,29021.0,2576.0,4.72,159.16
54,easy,11,08:23:17,08:23:22,08:23:35,COMPLETED,32547.0,210.8,5.66,18.04
155,easy,12,08:23:45,08:23:47,08:24:12,COMPLETED,21362.0,411.8,2.53,27.15
122,medium,14,08:03:39,08:03:44,08:25:57,COMPLETED,29954.0,22218.9,5.19,1338.28
94,easy,12,08:25:45,08:25:50,08:25:57,COMPLETED,25027.0,111.1,5.82,12.28
105,easy,11,08:25:48,08:25:50,08:25:57,COMPLETED,19378.0,109.1,2.82,9.28
147,easy,11,08:25:47,08:25:50,08:26:22,COMPLETED,31455.0,521.6,3.82,35.08
88,medium,13,08:23:55,08:23:59,08:26:34,COMPLETED,32339.0,2578.2,4.86,159.41
66,easy,12,08:26:56,08:26:58,08:27:41,COMPLETED,29400.0,717.4,2.95,45.83
121,easy,12,08:27:37,08:27:41,08:28:12,COMPLETED,32554.0,512.2,4.83,35.46
85,easy,11,08:28:44,08:28:49,08:28:55,COMPLETED,24792.0,105.3,5.09,11.30
104,medium,14,08:23:29,08:23:35,08:29:38,COMPLETED,33785.0,6053.5,6.04,369.19
123,hard,15,08:21:33,08:21:37,08:30:02,COMPLETED,35260.0,8415.5,4.83,509.69
43,easy,11,08:30:22,08:30:27,08:30:33,COMPLETED,25686.0,105.4,5.18,11.34
50,medium,14,08:26:17,08:26:22,08:30:39,COMPLETED,35839.0,4292.5,5.08,262.54
58,easy,11,08:30:28,08:30:33,08:30:39,COMPLETED,22339.0,105.2,5.34,11.54
3,easy,11,08:29:46,08:29:50,08:30:45,COMPLETED,27564.0,922.5,4.42,59.68
128,easy,11,08:30:54,08:30:57,08:31:10,COMPLETED,30429.0,206.0,3.89,16.16
18,medium,13,08:28:47,08:28:49,08:31:59,COMPLETED,32963.0,3173.7,2.09,192.45
97,easy,11,08:31:38,08:31:40,08:31:59,COMPLETED,27208.0,312.9,2.74,21.45
83,easy,12,08:31:31,08:31:34,08:32:30,COMPLETED,33580.0,931.8,3.56,59.32
23,easy,12,08:32:31,08:32:36,08:32:55,COMPLETED,31524.0,310.8,5.54,24.01
159,easy,11,08:33:12,08:33:13,08:33:19,COMPLETED,31490.0,109.3,1.59,7.87
117,easy,11,08:34:05,08:34:09,08:34:15,COMPLETED,20603.0,105.6,4.44,10.65
45,easy,12,08:34:31,08:34:34,08:34:46,COMPLETED,31508.0,207.5,3.13,15.45
166,easy,12,08:33:52,08:33:57,08:34:52,COMPLETED,25699.0,927.5,5.07,60.60
17,easy,12,08:33:23,08:33:26,08:35:23,COMPLETED,28165.0,1956.0,3.20,120.42
160,medium,14,08:29:22,08:29:25,08:35:29,COMPLETED,27965.0,6063.9,3.91,367.62
49,easy,11,08:35:20,08:35:23,08:35:29,COMPLETED,26703.0,106.5,3.42,9.62
14,medium,13,08:34:18,08:34:21,08:35:42,COMPLETED,22808.0,1343.0,3.80,84.05
112,easy,11,08:35:38,08:35:42,08:35:54,COMPLETED,27311.0,217.2,4.05,16.79
