task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
23,easy,12,08:00:27,08:00:30,08:01:18,COMPLETED,25385.0,813.7,3.12,51.92
5,easy,11,08:00:35,08:00:36,08:01:18,COMPLETED,19947.0,705.3,1.64,43.92
24,easy,11,08:00:58,08:01:00,08:01:24,COMPLETED,25184.0,403.2,2.80,26.98
6,easy,12,08:02:42,08:02:43,08:03:01,COMPLETED,27324.0,303.0,1.15,19.32
2,easy,12,08:07:29,08:07:32,08:08:32,COMPLETED,35223.0,1005.9,3.10,63.44
4,easy,12,08:11:04,08:11:09,08:11:57,COMPLETED,29370.0,805.1,5.12,53.40
25,medium,14,08:13:59,08:14:03,08:16:22,COMPLETED,28480.0,2315.1,4.98,143.85
21,medium,14,08:16:56,08:16:59,08:20:30,COMPLETED,30073.0,3523.8,3.14,214.54
13,easy,12,08:26:01,08:26:02,08:26:39,COMPLETED,31350.0,608.5,1.74,38.20
0,easy,11,08:27:09,08:27:09,08:27:51,COMPLETED,24979.0,708.5,0.49,42.92
16,medium,14,08:29:45,08:29:47,08:31:36,COMPLETED,29614.0,1818.2,2.14,111.19
17,medium,13,08:33:31,08:33:31,08:33:55,COMPLETED,27754.0,405.1,0.03,24.29
9,easy,12,08:36:31,08:36:32,08:37:27,COMPLETED,20296.0,911.7,1.67,56.33
1,easy,11,08:37:48,08:37:51,08:38:10,COMPLETED,26550.0,305.7,3.71,22.01
12,easy,12,08:38:14,08:38:16,08:39:04,COMPLETED,30877.0,810.1,2.08,50.64
7,easy,11,08:42:01,08:42:06,08:43:01,COMPLETED,35488.0,909.7,5.56,60.09
15,easy,11,08:45:19,08:45:20,08:45:38,COMPLETED,24591.0,305.0,1.31,19.51
22,hard,15,08:14:23,08:14:28,08:46:45,COMPLETED,26004.0,32284.5,5.16,1942.21
18,medium,14,08:45:36,08:45:38,08:52:06,COMPLETED,35579.0,6460.6,2.51,390.06
19,hard,15,08:28:36,08:28:40,08:56:38,COMPLETED,31552.0,27974.0,4.38,1682.78
10,easy,12,08:56:40,08:56:44,08:56:57,COMPLETED,30507.0,203.1,4.87,17.01
8,medium,14,08:37:37,08:37:39,08:58:58,COMPLETED,32240.0,21311.7,2.45,1281.12
3,medium,14,08:57:48,08:57:51,08:59:58,COMPLETED,35275.0,2123.5,3.44,130.81
14,medium,14,08:43:28,08:43:31,09:00:41,COMPLETED,29704.0,17165.6,3.35,1033.26
11,easy,12,08:58:06,08:58:09,09:01:47,COMPLETED,28466.0,3638.5,3.64,221.89
55,easy,11,09:03:27,09:03:30,09:03:43,COMPLETED,23815.0,204.9,3.82,16.06
50,easy,12,09:03:54,09:03:55,09:04:07,COMPLETED,30938.0,202.8,1.22,13.36
58,easy,11,09:06:27,09:06:32,09:06:38,COMPLETED,29894.0,102.1,5.56,11.65
35,easy,11,09:08:34,09:08:39,09:08:57,COMPLETED,38541.0,303.6,5.47,23.65
48,easy,12,09:13:56,09:14:00,09:14:42,COMPLETED,32700.0,710.8,4.35,46.93
47,easy,11,09:15:18,09:15:19,09:15:25,COMPLETED,27716.0,102.6,1.29,7.38
20,medium,14,08:50:52,08:50:53,09:18:57,COMPLETED,33258.0,28066.1,1.32,1685.25
37,easy,12,09:17:55,09:17:56,09:19:45,COMPLETED,32585.0,1816.1,1.68,110.60
33,easy,12,09:23:40,09:23:41,09:25:11,COMPLETED,31590.0,1514.7,1.18,92.00
39,easy,11,09:27:02,09:27:07,09:27:19,COMPLETED,22622.0,204.5,5.03,17.24
52,easy,11,09:29:45,09:29:50,09:29:56,COMPLETED,24938.0,102.0,5.26,11.34
36,easy,11,09:38:22,09:38:24,09:38:36,COMPLETED,29425.0,203.2,2.39,14.54
28,hard,15,08:06:16,08:06:19,09:39:12,COMPLETED,41276.0,92884.8,3.74,5576.82
57,easy,11,09:40:04,09:40:07,09:40:43,COMPLETED,32746.0,605.9,3.19,39.51
59,easy,11,09:44:13,09:44:15,09:44:39,COMPLETED,32389.0,406.5,2.13,26.47
40,medium,13,09:45:21,09:45:21,09:45:58,COMPLETED,28313.0,609.8,0.92,37.41
43,easy,11,09:46:22,09:46:22,09:46:28,COMPLETED,25770.0,103.0,0.72,6.83
53,hard,15,09:05:05,09:05:07,09:48:30,COMPLETED,36874.0,43382.6,2.84,2605.75
32,easy,11,09:48:14,09:48:18,09:48:30,COMPLETED,24127.0,207.1,4.46,16.75
34,medium,13,09:43:33,09:43:38,09:49:49,COMPLETED,27111.0,6186.4,5.64,376.80
31,medium,14,09:46:42,09:46:47,09:50:50,COMPLETED,26765.0,4055.7,5.08,248.39
41,easy,11,09:50:25,09:50:26,09:50:50,COMPLETED,29879.0,405.5,1.12,25.39
44,medium,13,09:47:40,09:47:41,09:51:20,COMPLETED,28808.0,3649.2,1.79,220.66
42,easy,11,09:51:20,09:51:20,09:51:44,COMPLETED,34785.0,405.1,0.66,24.93
46,easy,12,09:53:14,09:53:15,09:56:05,COMPLETED,33474.0,2828.9,1.82,171.51
30,easy,11,09:55:58,09:55:59,09:56:05,COMPLETED,27688.0,102.9,1.41,7.51
54,hard,15,09:47:46,09:47:47,09:57:18,COMPLETED,24736.0,9504.7,1.96,572.21
38,medium,13,09:53:09,09:53:09,09:59:13,COMPLETED,35483.0,6058.6,0.71,364.19
56,medium,13,09:56:43,09:56:47,10:00:37,COMPLETED,33597.0,3835.0,4.90,234.96
86,easy,11,10:03:00,10:03:03,10:03:39,COMPLETED,33227.0,606.3,3.27,39.61
89,easy,12,10:04:29,10:04:34,10:04:52,COMPLETED,29176.0,304.9,5.00,23.27
83,medium,13,10:05:18,10:05:22,10:06:29,COMPLETED,22823.0,1110.6,4.51,71.10
51,hard,15,09:37:16,09:37:17,10:07:11,COMPLETED,34586.0,29896.1,1.72,1795.46
77,medium,14,10:04:37,10:04:40,10:09:36,COMPLETED,27603.0,4946.2,3.11,299.85
74,easy,11,10:10:51,10:10:55,10:11:26,COMPLETED,31172.0,507.3,4.65,35.05
29,hard,15,08:08:40,08:08:44,10:15:58,COMPLETED,36192.0,127230.0,4.50,7638.30
65,medium,13,10:16:10,10:16:10,10:16:52,COMPLETED,33739.0,705.9,0.39,42.71
61,hard,15,10:09:10,10:09:12,10:17:53,COMPLETED,33037.0,8676.4,2.54,523.10
80,easy,12,10:20:54,10:20:54,10:21:19,COMPLETED,23493.0,406.5,0.84,25.28
69,medium,13,10:19:18,10:19:23,10:23:02,COMPLETED,30553.0,3646.5,5.75,224.52
73,medium,14,10:20:53,10:20:54,10:24:09,COMPLETED,27267.0,3238.3,1.84,196.11
78,easy,12,10:25:20,10:25:21,10:25:33,COMPLETED,34540.0,203.6,1.74,13.91
49,hard,15,09:52:03,09:52:03,10:26:34,COMPLETED,28720.0,34524.4,0.09,2071.53
82,easy,11,10:26:28,10:26:28,10:26:40,COMPLETED,24195.0,203.6,0.43,12.61
66,medium,14,10:18:24,10:18:29,10:27:10,COMPLETED,29428.0,8693.5,5.32,526.90
64,easy,12,10:20:41,10:20:42,10:28:23,COMPLETED,36925.0,7682.4,1.62,462.54
85,easy,12,10:27:44,10:27:47,10:29:36,COMPLETED,31444.0,1815.8,3.18,112.09
68,easy,12,10:33:13,10:33:13,10:34:02,COMPLETED,31112.0,810.0,0.94,49.48
79,medium,13,10:25:45,10:25:46,10:34:08,COMPLETED,41570.0,8376.9,1.03,503.59
76,easy,12,10:35:55,10:35:57,10:36:15,COMPLETED,22617.0,303.0,2.39,20.54
67,easy,12,10:38:06,10:38:10,10:40:11,COMPLETED,27788.0,2016.7,4.15,125.13
84,easy,11,10:40:37,10:40:41,10:40:59,COMPLETED,20207.0,304.5,4.36,22.59
70,easy,12,10:44:04,10:44:07,10:44:25,COMPLETED,18573.0,306.6,3.49,21.82
60,medium,13,10:47:28,10:47:33,10:48:34,COMPLETED,27644.0,1010.7,5.76,66.37
26,hard,15,08:18:27,08:18:29,10:49:16,COMPLETED,31481.0,150782.9,2.77,9049.74
71,medium,14,10:39:07,10:39:10,10:49:22,COMPLETED,29330.0,10203.7,3.62,615.81
63,easy,11,10:51:33,10:51:35,10:51:41,COMPLETED,25997.0,102.3,2.75,8.84
75,hard,15,10:38:48,10:38:52,10:54:55,COMPLETED,32453.0,16054.8,4.45,967.71
62,medium,14,10:48:19,10:48:22,10:55:07,COMPLETED,35780.0,6761.4,3.21,408.84
88,easy,12,10:58:25,10:58:27,11:00:10,COMPLETED,26090.0,1713.8,2.45,105.24
108,easy,11,11:09:51,11:09:51,11:10:09,COMPLETED,25193.0,306.4,0.15,18.49
111,easy,12,11:13:13,11:13:17,11:13:42,COMPLETED,28451.0,406.6,4.72,29.06
81,hard,15,10:23:47,10:23:50,11:14:24,COMPLETED,27338.0,50560.9,3.92,3037.55
112,medium,13,11:12:02,11:12:04,11:14:42,COMPLETED,31488.0,2632.7,2.88,160.75
96,medium,14,11:14:37,11:14:42,11:16:13,COMPLETED,28893.0,1520.7,5.75,96.90
45,hard,15,09:48:09,09:48:12,11:18:09,COMPLETED,29339.0,89958.3,3.27,5400.73
105,hard,15,11:13:05,11:13:05,11:22:07,COMPLETED,24316.0,9032.6,0.53,542.45
104,hard,15,11:17:41,11:17:45,11:24:20,COMPLETED,34769.0,6596.5,4.22,399.97
