task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,easy,11,08:07:35,08:07:36,08:08:37,COMPLETED,23562.0,1052.2,1.87,62.12
7,easy,12,08:09:40,08:09:40,08:10:08,COMPLETED,30903.0,476.2,0.13,28.47
4,hard,15,08:10:57,08:11:02,08:13:22,COMPLETED,31399.0,2346.4,5.79,145.93
11,medium,14,08:11:45,08:13:29,08:16:17,COMPLETED,35792.0,2804.5,104.60,272.53
18,easy,11,08:12:37,08:16:23,08:17:27,COMPLETED,24814.0,1061.2,226.89,290.36
19,hard,15,08:18:20,08:18:21,08:27:50,COMPLETED,31410.0,9479.8,1.65,570.08
15,medium,13,08:25:24,08:27:56,08:29:56,COMPLETED,31719.0,2015.5,152.46,272.55
10,easy,12,08:26:09,08:30:03,08:31:45,COMPLETED,30807.925365809482,1708.7,234.43,336.10
17,medium,13,08:27:33,08:31:52,08:34:04,COMPLETED,29973.593484659646,2228.3,259.01,391.99
1,easy,12,08:30:29,08:34:11,08:35:28,COMPLETED,28047.0,1278.2,222.75,299.05
0,easy,12,08:31:38,08:35:34,08:36:20,COMPLETED,25356.974789800508,778.1,236.46,282.93
14,hard,15,08:41:05,08:41:09,08:46:32,COMPLETED,25084.82127835597,5386.9,4.62,327.30
5,medium,14,08:45:47,08:46:38,08:49:14,COMPLETED,32067.0,2604.4,51.87,207.82
16,easy,11,08:47:13,08:49:21,08:49:31,COMPLETED,28281.429958452165,170.2,128.16,138.08
8,medium,14,08:47:17,08:49:37,08:51:56,COMPLETED,31567.0,2325.6,140.40,279.64
13,easy,11,08:49:54,08:52:02,08:53:01,COMPLETED,33933.0,987.7,128.96,187.75
3,easy,12,08:51:34,08:53:08,08:53:39,COMPLETED,25614.0,536.0,94.26,125.76
12,easy,12,08:53:45,08:53:46,08:54:22,COMPLETED,28300.52319847069,606.5,1.47,37.21
2,hard,15,08:56:01,08:56:05,08:59:40,COMPLETED,29151.0,3590.4,4.13,219.19
9,medium,13,08:57:31,08:59:46,09:01:27,COMPLETED,27877.0,1692.6,135.59,236.84
20,medium,13,09:01:17,09:01:34,09:02:39,COMPLETED,30396.980804891507,1091.2,17.17,82.23
25,hard,15,09:08:26,09:08:28,09:19:14,COMPLETED,32655.0,10780.6,2.28,648.77
24,hard,15,09:15:35,09:19:21,09:22:43,COMPLETED,32996.0,3374.5,226.14,428.27
29,medium,13,09:21:02,09:22:49,09:24:44,COMPLETED,28307.0,1913.3,107.64,222.18
26,medium,14,09:26:27,09:26:32,09:29:04,COMPLETED,35975.0,2525.9,5.86,157.07
39,easy,11,09:28:09,09:29:10,09:29:31,COMPLETED,21835.51283184165,359.6,61.44,82.82
22,easy,11,09:31:35,09:31:38,09:32:24,COMPLETED,27321.14354579841,769.5,3.24,49.11
36,medium,14,09:33:55,09:34:00,09:37:00,COMPLETED,26124.0,3004.9,5.61,185.60
30,easy,11,09:36:51,09:37:06,09:37:52,COMPLETED,24817.930607808754,760.2,15.93,61.35
37,medium,14,09:45:52,09:45:53,09:48:39,COMPLETED,27634.318432877593,2767.4,1.45,167.17
33,hard,15,09:47:17,09:48:45,09:52:42,COMPLETED,29209.0,3963.1,88.52,325.23
31,hard,15,09:48:17,09:52:49,09:55:35,COMPLETED,30915.0,2784.2,272.35,438.26
32,easy,11,09:51:21,09:55:42,09:56:41,COMPLETED,24469.559460325916,988.0,261.45,320.37
23,easy,12,09:51:37,09:56:47,09:57:22,COMPLETED,26698.0,587.6,310.76,345.30
21,easy,12,09:52:04,09:57:29,09:58:03,COMPLETED,28938.0,578.8,325.05,359.21
38,easy,11,09:52:24,09:58:09,09:58:33,COMPLETED,19863.6840219797,405.5,345.82,369.97
28,hard,15,09:55:27,09:58:40,10:05:06,COMPLETED,34587.0,6456.2,193.18,579.49
27,medium,13,09:55:46,10:05:13,10:06:40,COMPLETED,35835.0,1446.3,567.59,654.08
35,easy,12,09:56:13,10:06:46,10:07:26,COMPLETED,25782.820825474377,671.7,633.39,673.46
34,easy,11,09:59:35,10:07:32,10:07:54,COMPLETED,31159.0,375.3,477.71,499.89
40,hard,15,10:01:44,10:08:01,10:12:51,COMPLETED,32290.637266855872,4841.6,377.26,667.14
58,easy,12,10:15:06,10:15:10,10:16:08,COMPLETED,27500.0,978.5,4.03,62.49
55,medium,13,10:15:49,10:16:14,10:16:58,COMPLETED,28528.0,746.4,25.77,69.63
45,medium,13,10:21:45,10:21:48,10:23:41,COMPLETED,32864.0,1893.5,3.10,116.44
53,easy,11,10:27:29,10:27:30,10:28:28,COMPLETED,29250.759408007976,972.3,1.07,59.02
52,easy,12,10:30:19,10:30:22,10:31:29,COMPLETED,20727.0,1131.1,3.64,70.72
