task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:00,08:01:00,08:02:10,COMPLETED,35222.0,1178.4,0.17,70.04
5,hard,15,08:06:01,08:06:05,08:09:06,COMPLETED,31529.0,3024.8,4.23,185.36
23,easy,11,08:09:53,08:09:54,08:10:46,COMPLETED,32082.932622440472,869.8,1.79,53.69
3,hard,15,08:10:55,08:10:59,08:23:28,COMPLETED,35721.49285514334,12513.5,4.02,753.73
6,hard,15,08:11:57,08:23:35,08:32:54,COMPLETED,37100.76293598436,9321.5,698.87,1257.08
17,easy,12,08:12:49,08:33:01,08:34:26,COMPLETED,25283.0,1436.0,1212.21,1297.59
21,hard,15,08:20:52,08:34:33,08:42:20,COMPLETED,32776.0,7794.3,821.41,1288.51
11,hard,15,08:23:28,08:42:27,08:47:16,COMPLETED,30867.0,4836.2,1139.10,1428.90
24,hard,15,08:27:50,08:47:23,08:52:00,COMPLETED,32186.0,4631.5,1173.29,1450.83
2,medium,14,08:27:52,08:52:07,08:55:50,COMPLETED,36961.0,3732.6,1455.21,1678.20
14,medium,13,08:30:09,08:55:57,08:57:51,COMPLETED,32294.0,1920.8,1548.20,1662.68
19,medium,14,08:33:17,08:57:58,09:00:24,COMPLETED,30619.0,2431.7,1481.49,1627.07
9,medium,14,08:34:35,09:00:30,09:02:24,COMPLETED,24553.0,1911.9,1555.42,1669.83
13,easy,11,08:38:44,09:02:31,09:03:10,COMPLETED,30566.97608098349,664.9,1427.15,1466.70
18,hard,15,08:42:12,09:03:17,09:07:55,COMPLETED,29273.511192918162,4661.0,1265.07,1543.68
10,medium,14,08:42:18,09:08:02,09:10:47,COMPLETED,39808.0,2761.6,1544.77,1709.70
20,hard,15,08:42:33,09:10:54,09:13:26,COMPLETED,37079.0,2548.9,1701.50,1853.88
22,hard,15,08:45:10,09:13:33,09:35:58,COMPLETED,43798.0,22436.3,1703.46,3048.52
16,easy,12,08:45:34,09:36:05,09:37:11,COMPLETED,35590.0,1106.0,3031.69,3097.30
1,easy,11,08:45:47,09:37:18,09:37:30,COMPLETED,35148.69927761855,204.9,3091.11,3103.18
8,medium,14,08:46:43,09:37:36,09:41:01,COMPLETED,30579.0,3416.5,3053.43,3258.11
4,medium,14,08:48:12,09:41:07,09:45:14,COMPLETED,33374.87773173399,4132.6,3175.44,3422.47
12,easy,11,08:48:59,09:45:21,09:46:21,COMPLETED,22259.40584378911,1000.4,3382.44,3442.27
7,easy,11,08:56:41,09:46:27,09:47:07,COMPLETED,20926.492191684833,665.5,2986.49,3026.22
0,hard,15,08:57:07,09:47:13,09:49:25,COMPLETED,35160.0,2227.5,3006.45,3138.99
45,medium,13,09:02:58,09:49:33,09:51:50,COMPLETED,36127.0,2293.1,2795.14,2932.46
46,easy,12,09:09:23,09:51:56,09:52:49,COMPLETED,30798.0,883.9,2553.75,2606.56
47,medium,13,09:09:55,09:52:55,09:54:00,COMPLETED,26520.0,1091.7,2580.80,2645.94
48,easy,12,09:10:36,09:54:07,09:54:42,COMPLETED,28968.613053508223,584.9,2611.39,2646.23
36,medium,14,09:15:28,09:54:48,09:56:54,COMPLETED,31100.0,2119.9,2360.51,2486.80
49,medium,14,09:19:05,09:57:01,10:00:58,COMPLETED,22735.0,3958.4,2276.74,2513.94
41,easy,12,09:29:31,10:01:05,10:02:23,COMPLETED,31145.0,1309.6,1894.27,1972.45
38,medium,14,09:29:47,10:02:29,10:05:06,COMPLETED,30253.0,2615.0,1962.88,2119.25
29,hard,15,09:33:55,10:05:12,10:10:38,COMPLETED,26963.0,5438.0,1877.80,2203.54
32,easy,11,09:35:51,10:10:45,10:11:13,COMPLETED,21287.3145820858,488.8,2094.11,2122.87
31,easy,12,09:37:56,10:11:20,10:11:58,COMPLETED,27416.714278058895,640.0,2004.48,2042.05
35,medium,13,09:38:55,10:12:04,10:14:34,COMPLETED,38400.0,2495.4,1989.92,2139.37
30,easy,11,09:39:50,10:14:40,10:14:56,COMPLETED,31154.198329759744,272.2,2090.66,2106.63
33,easy,11,09:40:20,10:15:03,10:15:31,COMPLETED,29318.522193599467,472.8,2083.02,2111.11
40,medium,14,09:40:28,10:15:37,10:17:43,COMPLETED,29455.0,2108.8,2109.42,2235.63
42,easy,11,09:42:23,10:17:49,10:18:11,COMPLETED,27477.672104512378,361.1,2126.97,2148.43
28,hard,15,09:43:03,10:18:17,10:25:08,COMPLETED,32494.0,6845.4,2114.65,2525.02
25,easy,12,09:43:24,10:25:14,10:27:03,COMPLETED,32539.155667554933,1827.8,2510.40,2619.85
39,easy,11,09:43:26,10:27:10,10:27:37,COMPLETED,28312.119091604836,462.8,2624.09,2651.68
26,medium,13,09:46:12,10:27:43,10:28:55,COMPLETED,26675.0,1189.8,2491.88,2563.01
27,medium,14,09:46:39,10:29:01,10:31:19,COMPLETED,29618.0,2310.5,2542.29,2680.60
44,medium,13,09:47:22,10:31:25,10:32:49,COMPLETED,15610.705726142714,1394.1,2643.94,2727.15
37,hard,15,09:48:14,10:32:55,10:36:56,COMPLETED,34495.0,4028.2,2681.62,2922.93
34,medium,14,09:49:06,10:37:03,10:39:29,COMPLETED,29869.0,2434.6,2877.33,3023.10
43,easy,11,09:51:04,10:39:35,10:40:03,COMPLETED,23582.750398162978,476.3,2911.44,2939.82
51,hard,15,10:00:40,10:40:10,10:42:41,COMPLETED,30307.0,2529.1,2370.04,2521.28
72,medium,13,10:02:52,10:42:47,10:44:22,COMPLETED,24945.0,1587.5,2395.81,2490.63
60,medium,13,10:05:30,10:44:29,10:45:22,COMPLETED,32415.0,903.0,2339.09,2392.44
54,easy,11,10:13:49,10:45:29,10:45:41,COMPLETED,28021.414632402983,206.3,1900.31,1912.44
68,medium,14,10:20:37,10:45:47,10:48:00,COMPLETED,31102.0,2235.6,1510.72,1643.94
74,medium,13,10:21:15,10:48:07,10:50:15,COMPLETED,41251.0,2132.9,1612.90,1740.62
50,hard,15,10:22:18,10:50:21,10:54:29,COMPLETED,37654.0,4125.2,1683.90,1931.06
59,medium,14,10:22:22,10:54:35,10:58:18,COMPLETED,26925.0,3731.1,1933.44,2156.40
71,easy,12,10:23:31,10:58:25,10:59:38,COMPLETED,27749.0,1227.7,2094.34,2167.32
62,medium,14,10:23:38,10:59:45,11:01:53,COMPLETED,31577.0,2154.1,2167.04,2295.77
53,medium,13,10:24:00,11:02:00,11:03:41,COMPLETED,33021.0,1696.3,2280.32,2381.68
70,medium,13,10:24:59,11:03:48,11:05:55,COMPLETED,25499.0,2128.4,2329.14,2456.55
67,hard,15,10:25:56,11:06:01,11:09:09,COMPLETED,30642.280204888535,3138.2,2405.87,2593.10
52,medium,13,10:36:08,11:09:16,11:11:24,COMPLETED,26192.0,2146.0,1988.20,2116.69
61,easy,12,10:43:01,11:11:30,11:12:25,COMPLETED,23943.0,915.5,1709.99,1764.22
55,easy,12,10:43:30,11:12:31,11:13:09,COMPLETED,36227.0,629.0,1741.96,1779.04
57,easy,12,10:45:39,11:13:15,11:14:04,COMPLETED,34812.0,832.5,1656.75,1705.96
69,easy,11,10:46:04,11:14:11,11:14:35,COMPLETED,26663.799134490237,403.3,1687.74,1711.77
56,medium,14,10:51:22,11:14:41,11:16:48,COMPLETED,25785.0,2117.7,1399.97,1526.71
65,medium,14,10:53:06,11:16:55,11:19:00,COMPLETED,35695.0,2100.2,1429.05,1554.76
58,hard,15,10:53:07,11:19:07,11:28:17,COMPLETED,31017.0,9172.7,1560.09,2110.07
63,easy,12,10:56:06,11:28:23,11:29:27,COMPLETED,27828.0,1070.6,1937.48,2001.48
66,easy,12,10:57:46,11:29:33,11:30:13,COMPLETED,28324.98665202134,674.3,1907.74,1947.97
73,medium,14,10:58:49,11:30:20,11:32:45,COMPLETED,32977.0,2431.8,1891.22,2036.83
64,hard,15,10:59:47,11:32:52,11:45:26,COMPLETED,36401.0,12578.1,1985.15,2739.49
99,easy,11,11:01:54,11:45:32,11:46:42,COMPLETED,35989.15757081098,1162.0,2618.87,2688.41
94,medium,13,11:02:04,11:46:48,11:48:29,COMPLETED,33244.0,1692.9,2684.61,2785.93
83,easy,12,11:02:14,11:48:36,11:49:22,COMPLETED,31803.0,790.3,2782.21,2828.98
77,medium,13,11:02:36,11:49:29,11:50:31,COMPLETED,30321.0,1039.2,2813.67,2875.76
86,easy,11,11:03:45,11:50:38,11:50:59,COMPLETED,27402.077780253905,369.0,2813.05,2834.95
95,hard,15,11:04:52,11:51:06,11:55:43,COMPLETED,33310.0,4635.0,2774.21,3051.75
