task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
119,easy,12,08:00:38,08:00:42,08:01:31,COMPLETED,31955.0,823.3,4.15,53.54
158,easy,11,08:04:30,08:04:32,08:04:38,COMPLETED,25095.0,101.8,2.68,8.76
159,easy,11,08:04:23,08:04:26,08:05:02,COMPLETED,28054.60814305,605.8,3.59,39.92
55,easy,12,08:05:13,08:05:15,08:05:33,COMPLETED,27269.0,303.1,2.00,20.16
161,easy,11,08:05:45,08:05:45,08:05:57,COMPLETED,25544.0,203.7,0.30,12.44
109,easy,12,08:05:34,08:05:39,08:06:03,COMPLETED,29365.0,406.3,5.21,29.56
39,easy,11,08:06:08,08:06:09,08:06:15,COMPLETED,23017.0,102.2,1.63,7.73
115,easy,12,08:05:55,08:05:57,08:06:27,COMPLETED,26850.0,507.7,2.44,32.83
142,easy,12,08:06:24,08:06:27,08:06:39,COMPLETED,29843.0,203.4,3.83,15.97
2,easy,11,08:07:23,08:07:28,08:07:40,COMPLETED,24960.0,203.4,5.30,17.47
40,medium,13,08:01:46,08:01:49,08:08:16,COMPLETED,31792.0,6454.2,3.63,390.87
49,easy,12,08:07:56,08:07:58,08:08:22,COMPLETED,20884.0,406.0,2.68,26.96
32,easy,12,08:08:17,08:08:22,08:08:35,COMPLETED,26323.0,203.9,5.96,18.16
140,easy,12,08:08:29,08:08:29,08:09:05,COMPLETED,28099.0,608.7,0.07,36.56
54,medium,13,08:06:37,08:06:39,08:09:11,COMPLETED,24196.0,2528.7,2.97,154.63
138,easy,11,08:09:10,08:09:11,08:09:29,COMPLETED,30038.0,306.1,1.63,19.95
68,easy,11,08:09:14,08:09:17,08:09:36,COMPLETED,25257.0,305.4,3.74,22.03
93,medium,13,08:09:21,08:09:23,08:10:42,COMPLETED,28071.0,1316.6,2.85,81.76
165,medium,13,08:01:00,08:01:01,08:12:01,COMPLETED,23541.0,11007.2,1.30,661.72
71,medium,13,08:10:06,08:10:06,08:12:01,COMPLETED,26562.0,1924.4,0.31,115.72
62,easy,11,08:12:12,08:12:13,08:12:32,COMPLETED,29419.0,305.4,1.86,20.14
51,hard,15,08:08:40,08:08:41,08:12:50,COMPLETED,29998.0,4153.0,1.23,250.39
126,easy,12,08:11:34,08:11:37,08:12:50,COMPLETED,30602.0,1217.4,3.41,76.39
72,easy,12,08:13:57,08:13:57,08:14:27,COMPLETED,25665.0,512.7,0.14,30.83
43,medium,13,08:12:38,08:12:38,08:14:40,COMPLETED,30356.0,2033.9,0.22,122.17
84,easy,11,08:14:41,08:14:46,08:14:52,COMPLETED,21264.0,103.7,5.31,11.43
42,easy,12,08:15:32,08:15:35,08:15:53,COMPLETED,30874.0,307.5,3.25,21.59
89,easy,12,08:14:18,08:14:21,08:16:05,COMPLETED,30025.0,1738.8,3.61,107.83
147,easy,12,08:16:03,08:16:05,08:16:36,COMPLETED,28977.0,510.5,2.83,33.34
162,easy,11,08:16:07,08:16:11,08:16:36,COMPLETED,24781.0,408.1,5.00,29.34
83,medium,13,08:14:30,08:14:33,08:17:55,COMPLETED,29204.0,3360.3,3.97,205.55
117,easy,11,08:17:37,08:17:37,08:17:55,COMPLETED,23714.0,306.4,0.25,18.55
154,easy,11,08:17:58,08:18:01,08:18:19,COMPLETED,24794.0,306.2,3.65,21.96
37,easy,12,08:17:21,08:17:25,08:18:26,COMPLETED,22582.0,1017.8,4.04,65.05
88,medium,13,08:16:33,08:16:36,08:19:51,COMPLETED,29523.0,3247.7,3.34,198.15
95,easy,11,08:19:52,08:19:57,08:20:03,COMPLETED,27423.0,103.0,5.24,11.35
69,easy,12,08:20:17,08:20:21,08:20:33,COMPLETED,28486.0,205.0,4.58,16.81
44,easy,12,08:20:19,08:20:21,08:20:52,COMPLETED,25085.0,509.3,2.58,33.06
16,easy,11,08:21:02,08:21:04,08:21:10,COMPLETED,28847.0,104.9,2.29,8.43
157,medium,14,08:12:25,08:12:26,08:21:16,COMPLETED,33726.0,8846.2,1.03,531.63
111,easy,12,08:20:47,08:20:52,08:21:47,COMPLETED,29331.0,927.2,5.06,60.59
22,easy,12,08:21:25,08:21:29,08:21:47,COMPLETED,26306.0,312.2,4.03,22.59
135,medium,14,08:19:08,08:19:08,08:21:53,COMPLETED,29026.0,2757.4,0.57,165.80
96,easy,11,08:22:04,08:22:06,08:22:24,COMPLETED,31556.0,310.3,2.23,20.70
73,medium,13,08:21:48,08:21:53,08:22:30,COMPLETED,29322.0,620.1,5.80,42.88
56,easy,11,08:22:50,08:22:55,08:23:01,COMPLETED,24610.0,107.6,5.40,11.75
114,easy,11,08:22:59,08:23:01,08:23:13,COMPLETED,22760.0,208.1,2.75,15.00
60,medium,13,08:21:12,08:21:16,08:24:15,COMPLETED,31805.0,2988.9,4.63,183.85
1,medium,14,08:21:09,08:21:10,08:24:58,COMPLETED,29814.0,3808.5,1.43,229.85
131,easy,11,08:25:52,08:25:54,08:26:06,COMPLETED,27556.0,207.8,2.17,14.48
124,easy,11,08:25:57,08:26:00,08:26:12,COMPLETED,30185.0,208.6,3.33,15.68
59,easy,11,08:27:25,08:27:26,08:27:38,COMPLETED,28403.0,206.6,1.42,13.67
3,easy,12,08:27:09,08:27:14,08:27:57,COMPLETED,22762.0,718.9,5.02,48.07
79,medium,13,08:23:08,08:23:13,08:28:33,COMPLETED,30854.0,5331.4,6.00,325.74
80,easy,11,08:27:34,08:27:38,08:28:39,COMPLETED,23105.0,1022.7,4.67,65.94
86,easy,11,08:28:28,08:28:33,08:28:58,COMPLETED,33293.0,410.0,5.74,30.26
20,easy,12,08:29:12,08:29:16,08:29:47,COMPLETED,26335.0,514.2,4.61,35.36
12,medium,14,08:07:24,08:07:28,08:30:30,COMPLETED,32091.0,23032.7,4.30,1386.30
121,easy,11,08:29:48,08:29:53,08:30:30,COMPLETED,29261.0,615.5,5.50,42.30
