task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:32,08:01:36,08:03:47,COMPLETED,27347.0,2205.8,4.22,135.72
21,hard,15,08:03:10,08:03:54,08:09:02,COMPLETED,32555.0,5138.4,44.59,352.53
34,easy,11,08:06:45,08:09:08,08:10:06,COMPLETED,32211.2666246393,983.3,143.92,201.92
22,easy,11,08:06:58,08:10:13,08:10:36,COMPLETED,29066.425516730847,372.0,195.96,218.03
33,hard,15,08:15:55,08:16:00,08:19:14,COMPLETED,30206.0,3247.5,5.81,199.68
29,medium,13,08:17:10,08:19:21,08:21:28,COMPLETED,27261.0,2110.8,131.68,258.06
3,easy,11,08:18:22,08:21:34,08:21:56,COMPLETED,30025.119665708982,371.5,192.35,214.46
30,easy,11,08:19:53,08:22:02,08:22:24,COMPLETED,34281.15117214641,371.7,129.67,151.78
7,medium,14,08:20:51,08:22:30,08:24:42,COMPLETED,35389.0,2205.3,99.99,231.98
9,easy,11,08:21:14,08:24:49,08:25:41,COMPLETED,32878.13312203522,866.2,215.34,267.08
27,easy,11,08:21:31,08:25:47,08:26:09,COMPLETED,25128.722143538154,364.4,256.33,278.02
20,easy,11,08:22:10,08:26:15,08:26:36,COMPLETED,22299.434128201032,361.4,245.22,266.72
12,hard,15,08:23:27,08:26:42,08:29:07,COMPLETED,30890.0,2418.0,195.92,340.71
26,hard,15,08:24:08,08:29:14,08:33:52,COMPLETED,28560.691730418694,4648.1,306.10,584.60
4,hard,15,08:26:13,08:33:59,08:38:48,COMPLETED,24544.0,4829.6,466.01,755.14
28,easy,11,08:26:18,08:38:54,08:39:58,COMPLETED,27209.126394459312,1067.5,756.81,820.64
24,hard,15,08:32:09,08:40:04,08:44:18,COMPLETED,32985.0,4248.0,475.89,729.70
31,medium,14,08:33:14,08:44:25,08:47:14,COMPLETED,30449.0,2825.1,671.81,840.80
1,medium,14,08:34:38,08:47:21,08:51:04,COMPLETED,34690.0,3717.0,763.35,986.06
14,easy,11,08:37:41,08:51:10,08:52:01,COMPLETED,27365.098237276394,865.6,809.39,860.76
10,easy,11,08:38:13,08:52:08,08:52:32,COMPLETED,34796.655211355726,406.9,835.37,859.61
32,medium,14,08:39:33,08:52:38,08:55:46,COMPLETED,36676.0,3132.9,785.81,973.48
6,medium,14,08:40:04,08:55:52,08:58:12,COMPLETED,31015.0,2333.7,948.82,1088.31
25,hard,15,08:42:32,08:58:18,09:01:13,COMPLETED,31665.0,2921.1,946.87,1121.78
0,hard,15,08:44:27,09:01:20,09:03:52,COMPLETED,26948.0,2548.2,1013.16,1165.69
8,hard,15,08:44:40,09:03:59,09:06:08,COMPLETED,31123.0,2156.7,1159.08,1288.10
17,medium,14,08:46:54,09:06:14,09:08:27,COMPLETED,27382.85644815574,2224.0,1160.50,1293.02
5,easy,12,08:47:12,09:08:33,09:09:46,COMPLETED,26190.0,1216.2,1281.99,1354.63
18,easy,11,08:48:22,09:09:52,09:10:08,COMPLETED,25087.371705904632,262.9,1290.99,1306.58
11,easy,12,08:50:29,09:10:14,09:10:55,COMPLETED,27183.0,677.0,1185.79,1226.18
16,easy,11,08:50:57,09:11:01,09:11:23,COMPLETED,31578.78788208701,364.7,1204.44,1226.02
23,hard,15,08:54:53,09:11:29,09:15:48,COMPLETED,37188.0,4325.1,996.34,1255.49
13,easy,12,08:56:03,09:15:54,09:16:53,COMPLETED,24970.0,978.7,1191.87,1250.36
19,easy,11,08:58:23,09:16:59,09:17:21,COMPLETED,26637.479740289877,365.1,1116.62,1138.34
2,easy,11,08:59:25,09:17:27,09:17:55,COMPLETED,22531.0,475.8,1082.54,1110.91
66,medium,14,09:04:16,09:18:02,09:21:02,COMPLETED,30439.0,3009.2,826.12,1006.37
39,hard,15,09:04:18,09:21:08,09:33:06,COMPLETED,33896.0,11968.3,1010.69,1728.38
40,medium,14,09:04:38,09:33:12,09:35:50,COMPLETED,34375.0,2634.5,1714.84,1872.57
44,medium,13,09:05:27,09:35:56,09:37:52,COMPLETED,31837.0,1924.2,1829.93,1945.12
54,hard,15,09:06:30,09:37:58,09:43:17,COMPLETED,27406.0,5331.9,1888.40,2207.97
49,medium,14,09:07:39,09:43:24,09:46:09,COMPLETED,30592.0,2762.3,2145.34,2310.52
46,easy,11,09:08:08,09:46:16,09:46:51,COMPLETED,21326.0,607.9,2288.11,2323.82
35,medium,13,09:08:20,09:46:58,09:48:18,COMPLETED,30278.0,1343.0,2318.63,2398.79
68,hard,15,09:09:37,09:48:25,09:52:14,COMPLETED,31265.38872842728,3823.6,2328.24,2557.31
51,easy,12,09:14:31,09:52:20,09:53:25,COMPLETED,31432.0,1088.2,2269.68,2334.26
47,easy,12,09:15:16,09:53:32,09:53:57,COMPLETED,24771.602203589202,427.5,2296.01,2321.43
38,medium,13,09:15:23,09:54:03,09:56:10,COMPLETED,28239.0,2111.4,2320.69,2447.10
58,easy,12,09:21:14,09:56:16,09:57:24,COMPLETED,28467.0,1138.9,2102.40,2170.09
37,easy,12,09:22:17,09:57:30,09:58:04,COMPLETED,33489.0,582.9,2113.78,2147.98
65,hard,15,09:22:56,09:58:11,10:00:26,COMPLETED,33531.0,2245.0,2115.79,2250.04
69,medium,14,09:26:08,10:00:32,10:02:44,COMPLETED,31515.0,2207.9,2064.52,2196.69
53,hard,15,09:29:55,10:02:51,10:04:57,COMPLETED,26064.0,2126.2,1976.02,2102.67
67,easy,12,09:30:41,10:05:04,10:06:10,COMPLETED,25277.0,1108.1,2063.63,2129.89
55,easy,11,09:30:55,10:06:17,10:06:32,COMPLETED,33448.04699463131,263.8,2122.13,2137.63
59,medium,13,09:31:09,10:06:38,10:08:09,COMPLETED,27330.0,1526.9,2129.99,2220.65
41,hard,15,09:33:18,10:08:16,10:10:26,COMPLETED,33446.0,2163.6,2098.65,2228.10
48,hard,15,09:35:30,10:10:32,10:13:06,COMPLETED,33249.0,2572.2,2102.49,2256.26
56,easy,12,09:35:43,10:13:12,10:14:35,COMPLETED,33320.0,1387.5,2249.85,2332.75
64,easy,12,09:38:07,10:14:42,10:15:11,COMPLETED,24837.720316993233,488.0,2195.13,2224.05
36,easy,12,09:39:22,10:15:17,10:15:52,COMPLETED,31421.0,587.0,2155.43,2190.28
61,easy,12,09:39:24,10:15:58,10:16:44,COMPLETED,29631.846448980734,780.5,2194.68,2240.80
45,easy,11,09:40:03,10:16:51,10:17:13,COMPLETED,28986.927567543265,366.0,2208.54,2230.19
42,easy,12,09:44:53,10:17:19,10:17:55,COMPLETED,31298.041968755413,595.6,1946.58,1982.02
62,hard,15,09:45:41,10:18:01,10:22:21,COMPLETED,31608.0,4357.4,1940.34,2200.62
43,easy,11,09:46:10,10:22:28,10:23:32,COMPLETED,24783.295250951767,1061.4,2178.83,2242.32
63,easy,12,09:46:28,10:23:38,10:24:19,COMPLETED,32565.141711913042,682.3,2230.53,2271.24
52,hard,15,09:47:05,10:24:25,10:29:20,COMPLETED,37967.0,4942.8,2240.49,2535.92
60,easy,12,09:49:53,10:29:28,10:30:39,COMPLETED,28549.0,1191.8,2375.09,2446.38
50,easy,12,09:50:56,10:30:45,10:31:14,COMPLETED,25962.0908495944,478.6,2389.63,2418.09
57,easy,11,09:53:38,10:31:20,10:31:36,COMPLETED,28544.8042654759,268.8,2262.37,2278.22
90,medium,14,10:04:25,10:31:42,10:33:49,COMPLETED,32369.0,2118.4,1637.52,1764.31
72,medium,14,10:05:10,10:33:55,10:36:19,COMPLETED,23712.0,2401.1,1725.65,1869.42
