task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,medium,14,08:03:59,08:04:00,08:07:18,COMPLETED,32970.0,3322.2,1.59,199.99
0,medium,14,08:09:55,08:09:56,08:12:45,COMPLETED,32653.0,2839.0,1.20,170.51
8,easy,12,08:17:39,08:17:41,08:19:09,COMPLETED,22346.020815103686,1476.0,2.07,90.29
3,medium,13,08:21:20,08:21:21,08:23:05,COMPLETED,27963.0,1731.1,1.89,105.34
2,easy,12,08:21:55,08:23:11,08:23:57,COMPLETED,27635.0,771.3,76.79,122.81
9,easy,11,08:40:13,08:40:17,08:41:21,COMPLETED,26367.06420842003,1070.9,4.73,68.78
1,medium,13,08:43:11,08:43:16,08:44:44,COMPLETED,36127.0,1482.7,5.16,93.85
4,medium,14,08:45:17,08:45:22,08:47:28,COMPLETED,22583.0,2111.5,5.61,131.79
7,easy,12,08:47:01,08:47:35,08:48:17,COMPLETED,24117.05242718899,707.1,34.33,76.02
5,hard,15,08:56:54,08:56:54,09:05:12,COMPLETED,32424.890675359857,8299.4,0.60,498.21
10,easy,11,09:03:43,09:05:18,09:06:17,COMPLETED,26058.699093094798,981.5,95.59,154.28
13,easy,11,09:08:49,09:08:53,09:09:59,COMPLETED,26200.43706413587,1103.6,4.77,70.37
15,easy,12,09:26:12,09:26:13,09:27:30,COMPLETED,26183.330538075585,1289.5,1.64,78.64
19,medium,13,09:30:53,09:30:55,09:32:42,COMPLETED,28319.0,1800.3,2.37,109.54
16,easy,12,09:33:48,09:33:49,09:35:06,COMPLETED,35325.0,1287.2,1.55,78.56
12,easy,11,09:35:04,09:35:12,09:35:28,COMPLETED,33064.25552630648,270.4,8.82,24.86
18,medium,14,09:35:21,09:35:35,09:37:41,COMPLETED,34319.0,2118.4,14.06,140.86
17,easy,11,09:37:15,09:37:48,09:38:21,COMPLETED,21106.19422419732,559.6,33.20,66.56
11,easy,11,09:39:47,09:39:51,09:40:49,COMPLETED,27654.86203927772,974.3,4.91,62.74
14,easy,12,09:50:49,09:50:51,09:52:01,COMPLETED,28622.124002542776,1174.7,2.41,72.66
26,easy,11,10:00:12,10:00:14,10:01:18,COMPLETED,25147.0,1062.1,2.68,66.21
24,easy,12,10:01:38,10:01:42,10:02:16,COMPLETED,26266.2327698232,573.6,4.45,38.61
23,easy,11,10:02:16,10:02:22,10:02:44,COMPLETED,28024.215104326813,359.9,6.89,28.28
27,medium,14,10:16:59,10:17:04,10:21:58,COMPLETED,35838.0,4925.8,5.06,299.65
25,easy,11,10:19:55,10:22:05,10:23:04,COMPLETED,30489.44767139446,992.3,130.63,189.95
28,easy,12,10:33:39,10:33:42,10:34:53,COMPLETED,29357.0,1186.7,3.19,74.16
21,easy,12,10:36:22,10:36:23,10:37:40,COMPLETED,33181.0,1281.2,1.55,78.17
22,hard,15,10:43:05,10:43:05,10:48:43,COMPLETED,36581.0,5647.2,0.02,338.20
20,medium,14,10:44:49,10:48:49,10:50:55,COMPLETED,28182.0,2102.5,240.88,366.72
29,medium,14,10:45:48,10:51:02,10:55:45,COMPLETED,29438.43891445919,4729.9,314.05,597.53
37,easy,12,11:03:44,11:03:46,11:05:03,COMPLETED,30103.0,1278.8,2.59,79.10
36,medium,14,11:08:23,11:08:27,11:10:35,COMPLETED,29354.0,2130.9,4.69,132.20
30,easy,11,11:09:44,11:10:41,11:11:03,COMPLETED,24166.200647142083,364.4,57.57,79.21
39,easy,11,11:12:03,11:12:03,11:12:31,COMPLETED,21440.0,468.8,0.53,28.48
34,easy,11,11:13:39,11:13:43,11:14:41,COMPLETED,26343.439492177353,962.5,4.82,62.37
35,medium,14,11:22:05,11:22:06,11:26:24,COMPLETED,38545.2912091298,4310.7,1.40,259.59
33,easy,12,11:31:36,11:31:37,11:32:50,COMPLETED,30578.0,1217.2,1.67,74.46
31,easy,11,11:39:00,11:39:03,11:40:25,COMPLETED,21925.643717182647,1377.9,3.29,85.39
38,medium,13,11:40:12,11:40:32,11:41:09,COMPLETED,32894.77172310661,638.8,20.02,57.52
32,easy,11,11:48:33,11:48:35,11:49:45,COMPLETED,27966.186879212157,1184.6,2.09,72.54
48,easy,12,12:01:11,12:01:11,12:02:30,COMPLETED,21533.0,1331.8,0.38,79.57
47,easy,11,12:03:55,12:03:55,12:05:01,COMPLETED,25897.84264813545,1102.0,0.48,66.42
43,easy,12,12:07:54,12:07:55,12:09:06,COMPLETED,29732.484439783002,1183.1,1.91,72.66
42,easy,11,12:09:01,12:09:12,12:09:34,COMPLETED,26247.484356233428,362.9,11.92,33.40
40,hard,15,12:12:46,12:12:47,12:15:41,COMPLETED,32004.0,2918.6,1.06,175.80
45,easy,11,12:20:04,12:20:06,12:21:09,COMPLETED,26980.0,1059.2,2.63,65.97
41,hard,15,12:22:17,12:22:22,12:57:21,COMPLETED,33320.63118292747,34988.4,5.30,2104.25
44,easy,11,12:27:47,12:57:27,12:58:37,COMPLETED,32581.955365010606,1163.3,1780.62,1850.24
