task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:02:04,COMPLETED,19243.0,1180.9,5.16,75.12
8,easy,12,08:04:05,08:04:05,08:04:51,COMPLETED,28495.861862175316,771.5,0.21,46.04
2,easy,12,08:05:17,08:05:21,08:06:21,COMPLETED,32011.0,1013.3,4.56,64.56
11,hard,15,08:09:18,08:09:22,08:16:15,COMPLETED,29403.0,6877.2,4.73,417.02
12,easy,11,08:18:45,08:18:45,08:19:52,COMPLETED,23811.29836232736,1120.9,0.66,67.29
16,easy,11,08:18:53,08:19:58,08:20:21,COMPLETED,23983.765845956656,380.4,65.97,88.46
15,medium,14,08:21:34,08:21:39,08:24:47,COMPLETED,32128.0,3124.4,5.98,193.15
4,easy,12,08:22:07,08:24:53,08:26:09,COMPLETED,26054.683335319824,1274.0,166.48,242.50
7,easy,11,08:24:37,08:26:15,08:26:31,COMPLETED,35003.304711578654,265.6,98.94,114.69
3,easy,11,08:24:38,08:26:37,08:26:59,COMPLETED,26683.167896674702,367.1,119.90,141.74
19,hard,15,08:31:10,08:31:12,08:36:30,COMPLETED,29946.510866469438,5318.2,2.38,320.87
10,medium,14,08:33:20,08:36:37,08:39:20,COMPLETED,30534.0,2727.7,197.51,360.24
6,medium,14,08:36:54,08:39:27,08:41:39,COMPLETED,28434.0,2212.8,153.20,285.66
18,medium,14,08:42:04,08:42:04,08:44:48,COMPLETED,37185.0,2759.5,0.04,164.66
9,medium,13,08:42:44,08:44:55,08:47:01,COMPLETED,26492.0,2108.2,131.66,257.79
0,easy,11,08:44:31,08:47:08,08:48:11,COMPLETED,36767.0,1064.3,157.18,220.74
1,easy,12,08:46:34,08:48:18,08:49:11,COMPLETED,35294.0,887.7,104.06,157.09
14,easy,12,08:48:41,08:49:17,08:49:58,COMPLETED,26558.45543966024,684.6,36.34,77.05
17,hard,15,08:49:00,08:50:04,08:54:35,COMPLETED,30557.060071606946,4534.5,64.45,335.87
5,hard,15,08:59:26,08:59:31,09:04:58,COMPLETED,37574.0,5465.1,5.06,332.33
28,hard,15,09:02:54,09:05:04,09:10:01,COMPLETED,32763.102600738304,4944.8,130.99,427.32
22,medium,14,09:03:37,09:10:07,09:13:45,COMPLETED,33086.0,3640.9,390.70,608.86
31,hard,15,09:03:42,09:13:52,09:30:52,COMPLETED,31649.0,17013.2,610.18,1630.51
39,medium,13,09:04:30,09:30:59,09:33:46,COMPLETED,34139.0,2792.5,1589.00,1756.29
27,easy,11,09:07:36,09:33:52,09:34:50,COMPLETED,28043.185192303918,967.0,1576.58,1634.39
38,medium,14,09:07:49,09:34:56,09:37:22,COMPLETED,30399.0,2438.3,1627.62,1773.65
