task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:01:43,COMPLETED,19243.0,821.4,5.19,54.47
108,easy,12,08:00:59,08:01:01,08:03:19,COMPLETED,24075.0,2311.6,2.24,140.93
45,medium,13,08:03:22,08:03:25,08:04:20,COMPLETED,27214.0,910.0,3.97,58.55
8,easy,12,08:04:05,08:04:08,08:04:20,COMPLETED,28495.0,203.4,3.40,15.55
51,medium,13,08:03:37,08:03:38,08:04:26,COMPLETED,20947.0,809.7,1.07,49.62
39,medium,13,08:04:30,08:04:32,08:06:15,COMPLETED,34139.0,1716.0,2.73,105.65
2,easy,12,08:05:17,08:05:21,08:06:33,COMPLETED,32011.0,1213.7,4.10,76.88
55,easy,12,08:06:08,08:06:09,08:06:33,COMPLETED,31442.0,406.5,1.55,25.88
79,medium,13,08:02:30,08:02:31,08:07:22,COMPLETED,37519.0,4845.2,1.64,292.34
27,easy,11,08:07:36,08:07:40,08:08:04,COMPLETED,28043.0,406.7,4.51,28.88
91,medium,13,08:05:54,08:05:57,08:08:53,COMPLETED,29469.0,2933.9,3.41,179.37
77,easy,12,08:06:18,08:06:21,08:09:17,COMPLETED,23589.0,2933.3,3.73,179.64
57,easy,12,08:09:38,08:09:42,08:10:18,COMPLETED,36218.0,614.2,4.09,40.88
68,easy,11,08:09:49,08:09:54,08:10:24,COMPLETED,25265.0,511.3,5.40,35.99
54,easy,12,08:09:14,08:09:17,08:10:31,COMPLETED,29017.0,1225.1,3.64,77.11
20,easy,12,08:09:46,08:09:48,08:10:43,COMPLETED,29644.0,920.9,2.20,57.38
84,easy,12,08:11:10,08:11:13,08:11:50,COMPLETED,26593.0,613.1,3.85,40.58
104,easy,12,08:11:10,08:11:13,08:12:02,COMPLETED,26974.0,815.1,3.85,52.75
47,easy,11,08:11:30,08:11:32,08:12:14,COMPLETED,21618.0,713.6,2.16,44.88
53,medium,14,08:04:26,08:04:26,08:13:45,COMPLETED,32044.0,9321.8,0.62,559.91
80,easy,12,08:15:29,08:15:34,08:15:41,COMPLETED,26831.0,102.7,5.99,12.10
22,medium,14,08:03:37,08:03:38,08:15:53,COMPLETED,33086.0,12253.8,1.07,736.28
23,easy,11,08:15:45,08:15:47,08:16:05,COMPLETED,23537.0,304.7,2.17,20.41
33,easy,11,08:16:18,08:16:23,08:16:29,COMPLETED,22327.0,102.3,5.59,11.68
107,easy,12,08:16:33,08:16:35,08:17:00,COMPLETED,22825.0,405.4,2.75,27.03
99,easy,11,08:17:06,08:17:06,08:17:18,COMPLETED,25888.0,203.3,0.09,12.25
64,easy,12,08:17:25,08:17:30,08:18:00,COMPLETED,24117.0,506.9,5.37,35.73
12,easy,11,08:18:45,08:18:49,08:19:01,COMPLETED,23811.0,208.6,4.50,16.93
16,easy,11,08:18:53,08:18:55,08:19:08,COMPLETED,23983.0,208.4,2.70,15.08
65,easy,12,08:19:50,08:19:50,08:20:09,COMPLETED,30348.0,306.6,0.78,19.11
38,medium,14,08:07:49,08:07:52,08:22:54,COMPLETED,30399.0,15024.0,3.74,905.16
4,easy,12,08:22:07,08:22:11,08:22:54,COMPLETED,26054.0,718.7,4.10,47.16
59,easy,12,08:22:17,08:22:17,08:23:06,COMPLETED,31418.0,818.4,0.34,49.38
28,hard,15,08:02:54,08:02:55,08:24:37,COMPLETED,32763.0,21703.4,1.78,1303.91
