task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:32,08:01:36,08:02:19,COMPLETED,27347.0,720.6,4.28,47.48
70,easy,11,08:05:19,08:05:20,08:06:15,COMPLETED,17247.0,916.4,1.68,56.63
34,easy,11,08:06:45,08:06:45,08:07:10,COMPLETED,32211.0,406.7,0.97,25.32
22,easy,11,08:06:58,08:06:58,08:07:10,COMPLETED,29066.0,204.2,0.13,12.32
40,medium,14,08:04:38,08:04:38,08:07:34,COMPLETED,34375.0,2940.6,0.16,176.57
46,easy,11,08:08:08,08:08:10,08:08:17,COMPLETED,21326.0,102.5,2.97,9.07
35,medium,13,08:08:20,08:08:23,08:09:23,COMPLETED,30278.0,1011.7,3.14,63.79
44,medium,13,08:05:27,08:05:32,08:10:48,COMPLETED,31837.0,5264.2,5.89,321.72
51,easy,12,08:14:31,08:14:32,08:15:03,COMPLETED,31432.0,507.1,1.99,32.36
47,easy,12,08:15:16,08:15:21,08:16:04,COMPLETED,24771.0,711.4,5.57,48.19
73,easy,11,08:16:38,08:16:40,08:16:52,COMPLETED,30605.0,206.1,2.64,14.89
72,medium,14,08:05:10,08:05:14,08:17:05,COMPLETED,23712.0,11844.1,4.53,715.15
29,medium,13,08:17:10,08:17:11,08:18:00,COMPLETED,27261.0,817.2,1.27,50.20
82,easy,11,08:17:53,08:17:53,08:18:06,COMPLETED,25254.0,208.2,0.97,13.36
75,easy,12,08:18:17,08:18:18,08:18:31,COMPLETED,23223.0,208.7,1.61,14.03
3,easy,11,08:18:22,08:18:24,08:18:37,COMPLETED,30025.0,207.1,2.83,15.18
38,medium,13,08:15:23,08:15:27,08:19:19,COMPLETED,28239.0,3868.5,4.68,236.73
30,easy,11,08:19:53,08:19:56,08:20:38,COMPLETED,34281.0,709.6,3.13,45.65
58,easy,12,08:21:14,08:21:15,08:21:33,COMPLETED,28467.0,306.3,1.09,19.39
9,easy,11,08:21:14,08:21:15,08:21:39,COMPLETED,32878.0,408.5,1.09,25.54
27,easy,11,08:21:31,08:21:33,08:21:57,COMPLETED,25128.0,407.4,2.39,26.77
20,easy,11,08:22:10,08:22:15,08:22:22,COMPLETED,22299.0,103.8,6.00,12.11
37,easy,12,08:22:17,08:22:22,08:23:04,COMPLETED,33489.0,711.3,5.11,47.73
28,easy,11,08:26:18,08:26:20,08:26:32,COMPLETED,27209.0,208.7,2.28,14.66
65,hard,15,08:22:56,08:22:58,08:27:09,COMPLETED,33531.0,4183.0,2.61,253.48
7,medium,14,08:20:51,08:20:56,08:27:27,COMPLETED,35389.0,6518.8,5.85,396.92
49,medium,14,08:07:39,08:07:40,08:29:48,COMPLETED,30592.0,22123.5,1.64,1329.02
77,medium,13,08:28:30,08:28:34,08:30:00,COMPLETED,25415.0,1427.2,4.82,90.20
69,medium,14,08:26:08,08:26:13,08:30:06,COMPLETED,31515.0,3878.2,5.92,238.50
85,easy,11,08:30:50,08:30:55,08:31:01,COMPLETED,30861.0,104.0,5.40,11.57
33,hard,15,08:15:55,08:15:58,08:31:07,COMPLETED,30206.0,15161.0,3.07,912.68
55,easy,11,08:30:55,08:30:55,08:31:07,COMPLETED,33448.0,205.6,0.40,12.68
67,easy,12,08:30:41,08:30:43,08:31:32,COMPLETED,25277.0,816.0,2.19,51.09
12,hard,15,08:23:27,08:23:29,08:32:02,COMPLETED,30890.0,8558.7,2.03,515.50
81,hard,15,08:05:56,08:05:57,08:33:21,COMPLETED,38251.0,27404.8,1.38,1645.58
59,medium,13,08:31:09,08:31:13,08:33:21,COMPLETED,27330.0,2131.9,4.80,132.58
80,easy,12,08:34:54,08:34:58,08:35:17,COMPLETED,19660.0,306.4,5.00,23.30
56,easy,12,08:35:43,08:35:47,08:36:55,COMPLETED,33320.0,1128.7,4.97,72.56
14,easy,11,08:37:41,08:37:44,08:37:51,COMPLETED,27365.0,105.5,3.77,10.02
87,hard,15,08:05:27,08:05:32,08:38:21,COMPLETED,36709.0,32818.1,5.89,1974.93
10,easy,11,08:38:13,08:38:15,08:38:34,COMPLETED,34796.0,315.0,2.65,21.41
83,easy,11,08:38:16,08:38:21,08:38:34,COMPLETED,26117.0,211.1,5.93,18.41
64,easy,12,08:38:07,08:38:09,08:38:59,COMPLETED,24837.0,830.4,2.36,52.05
53,hard,15,08:29:55,08:30:00,08:39:23,COMPLETED,26064.0,9390.7,5.20,568.56
41,hard,15,08:33:18,08:33:21,08:39:23,COMPLETED,33446.0,6034.9,3.58,365.56
61,easy,12,08:39:24,08:39:29,08:39:48,COMPLETED,29631.0,311.3,5.71,24.23
88,easy,11,08:39:57,08:40:00,08:40:06,COMPLETED,23193.0,109.8,3.58,9.83
45,easy,11,08:40:03,08:40:06,08:40:31,COMPLETED,28986.0,416.4,3.83,28.68
84,easy,12,08:41:47,08:41:51,08:42:03,COMPLETED,26811.0,205.8,4.28,16.54
31,medium,14,08:33:14,08:33:15,08:42:15,COMPLETED,30449.0,9005.9,1.45,541.75
36,easy,12,08:39:22,08:39:23,08:42:34,COMPLETED,31421.0,3177.0,1.56,192.03
4,hard,15,08:26:13,08:26:13,08:44:05,COMPLETED,24544.0,17858.0,0.92,1072.46
