task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
24,easy,12,08:01:38,08:01:42,08:02:44,COMPLETED,26266.0,1061.1,4.24,66.64
23,easy,11,08:02:16,08:02:51,08:04:00,COMPLETED,28024.0,1153.8,35.94,104.96
10,easy,11,08:03:43,08:04:07,08:04:34,COMPLETED,26058.699093094798,462.7,24.19,51.73
6,medium,14,08:03:59,08:04:40,08:07:23,COMPLETED,32970.0,2717.3,41.97,204.69
13,easy,11,08:08:49,08:08:54,08:09:51,COMPLETED,26200.43706413587,974.7,5.16,62.93
0,medium,14,08:09:55,08:09:58,08:12:07,COMPLETED,32653.0,2163.4,3.68,132.47
8,easy,12,08:17:39,08:17:39,08:19:19,COMPLETED,22346.020815103686,1685.1,0.08,100.81
3,medium,13,08:21:20,08:21:20,08:22:53,COMPLETED,27963.0,1562.9,0.39,93.15
2,easy,12,08:21:55,08:23:00,08:23:37,COMPLETED,27635.142316908357,621.6,65.21,102.28
15,easy,12,08:26:12,08:26:13,08:27:27,COMPLETED,26183.330538075585,1227.7,1.84,75.26
19,medium,13,08:30:53,08:30:57,08:32:38,COMPLETED,28319.0,1698.6,4.86,105.96
16,easy,12,08:33:48,08:33:51,08:35:26,COMPLETED,35325.0,1575.0,3.93,98.19
12,easy,11,08:35:04,08:35:32,08:35:54,COMPLETED,33064.25552630648,376.1,28.45,50.81
18,medium,14,08:35:21,08:36:01,08:38:15,COMPLETED,34319.0,2247.3,40.03,174.37
21,easy,12,08:36:22,08:38:21,08:39:26,COMPLETED,33181.0,1086.5,119.90,184.74
17,easy,11,08:37:15,08:39:33,08:39:48,COMPLETED,21106.19422419732,264.6,138.12,153.64
11,easy,11,08:39:47,08:39:55,08:40:10,COMPLETED,27654.86203927772,269.4,8.02,24.00
9,easy,11,08:40:13,08:40:17,08:40:38,COMPLETED,26367.06420842003,361.3,4.21,25.70
22,hard,15,08:43:05,08:43:09,08:48:59,COMPLETED,36581.0,5854.8,4.21,354.40
1,medium,13,08:43:11,08:49:06,08:50:20,COMPLETED,36127.563686733316,1245.4,355.54,429.98
20,medium,14,08:44:49,08:50:27,08:52:15,COMPLETED,28182.0,1816.2,338.29,446.94
4,medium,14,08:45:17,08:52:22,08:54:28,COMPLETED,22583.0,2103.2,425.29,551.16
7,easy,12,08:47:01,08:54:34,08:55:33,COMPLETED,24117.05242718899,994.7,453.50,512.27
14,easy,12,08:50:49,08:55:40,08:56:28,COMPLETED,28622.124002542776,813.0,291.22,339.06
5,hard,15,08:56:54,08:56:59,09:04:10,COMPLETED,32424.890675359857,7206.4,5.10,436.90
26,easy,11,09:00:12,09:04:17,09:05:15,COMPLETED,25147.701491592732,974.6,245.51,303.67
48,easy,12,09:01:11,09:05:22,09:05:56,COMPLETED,21533.0,577.7,251.02,285.42
37,easy,12,09:03:44,09:06:02,09:06:49,COMPLETED,30103.0,788.9,138.70,185.79
47,easy,11,09:03:55,09:06:56,09:07:47,COMPLETED,25897.84264813545,864.5,181.06,232.79
43,easy,12,09:07:54,09:07:54,09:08:28,COMPLETED,29732.484439783002,575.0,0.01,34.30
36,medium,14,09:08:23,09:08:34,09:09:53,COMPLETED,29354.0,1324.5,11.57,90.71
42,easy,11,09:09:01,09:10:00,09:10:45,COMPLETED,26247.484356233428,763.2,59.06,104.66
30,easy,11,09:09:44,09:10:51,09:11:13,COMPLETED,24166.200647142083,359.3,67.88,89.29
39,easy,11,09:12:03,09:12:07,09:12:42,COMPLETED,21440.0,583.9,4.64,39.48
40,hard,15,09:12:46,09:12:48,09:15:07,COMPLETED,32004.0,2321.4,2.70,141.42
34,easy,11,09:13:39,09:15:14,09:16:12,COMPLETED,26343.0,972.2,95.01,153.11
27,medium,14,09:16:59,09:17:00,09:21:19,COMPLETED,35838.0,4328.1,1.43,260.13
25,easy,11,09:19:55,09:21:26,09:22:26,COMPLETED,30489.44767139446,1015.1,91.16,151.39
45,easy,11,09:20:04,09:22:33,09:23:10,COMPLETED,26980.875205033517,619.7,149.11,186.09
35,medium,14,09:22:05,09:23:16,09:26:47,COMPLETED,38545.0,3526.8,71.32,282.43
41,hard,15,09:22:17,09:26:53,10:04:24,COMPLETED,33320.63118292747,37509.1,276.96,2527.14
44,easy,11,09:27:47,10:04:30,10:05:46,COMPLETED,32581.955365010606,1271.8,2203.53,2279.25
33,easy,12,09:31:36,10:05:52,10:06:23,COMPLETED,30578.719841376573,526.4,2056.88,2087.93
28,easy,12,09:33:39,10:06:30,10:07:10,COMPLETED,29357.99242683701,689.6,1971.50,2011.91
31,easy,11,09:39:00,10:07:17,10:07:45,COMPLETED,21925.643717182647,471.4,1697.92,1725.86
38,medium,13,09:40:12,10:07:52,10:08:39,COMPLETED,32894.77172310661,797.3,1660.22,1707.19
29,medium,14,09:45:48,10:08:46,10:13:14,COMPLETED,29438.0,4478.7,1378.10,1646.50
32,easy,11,09:48:33,10:13:20,10:14:24,COMPLETED,27966.186879212157,1061.3,1487.85,1551.32
46,medium,13,09:51:28,10:14:30,10:15:24,COMPLETED,29108.0,906.3,1382.56,1436.67
49,easy,12,09:59:34,10:15:30,10:16:11,COMPLETED,31176.0,675.0,956.96,997.23
62,easy,11,10:00:48,10:16:17,10:16:46,COMPLETED,30020.839036902224,484.2,929.48,958.29
65,medium,14,10:08:32,10:16:52,10:19:10,COMPLETED,37322.10179974043,2312.5,500.56,638.97
50,easy,12,10:08:35,10:19:17,10:20:09,COMPLETED,23592.0,876.5,642.33,694.68
66,easy,11,10:12:54,10:20:15,10:20:37,COMPLETED,27361.299985529142,360.9,441.95,463.41
54,hard,15,10:16:12,10:20:43,10:23:39,COMPLETED,31127.0,2930.5,271.62,447.00
52,medium,14,10:18:06,10:23:45,10:26:00,COMPLETED,25001.0,2254.7,339.47,474.42
74,medium,13,10:18:19,10:26:06,10:27:35,COMPLETED,32883.0,1492.0,467.78,556.86
73,easy,12,10:21:16,10:27:42,10:28:05,COMPLETED,22276.959902813753,388.8,386.33,409.37
