task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
27,medium,14,08:03:01,08:03:06,08:05:13,COMPLETED,29353.0,2112.3,5.81,132.53
22,easy,12,08:05:24,08:05:25,08:06:02,COMPLETED,27216.0,607.7,1.66,38.08
21,medium,13,08:05:36,08:05:37,08:08:03,COMPLETED,27425.0,2421.2,1.79,147.04
16,easy,12,08:08:07,08:08:09,08:08:33,COMPLETED,27672.0,405.7,2.10,26.44
11,easy,11,08:08:10,08:08:15,08:08:39,COMPLETED,31148.0,405.6,5.23,29.51
1,medium,14,08:07:09,08:07:14,08:09:40,COMPLETED,30960.0,2426.6,5.63,151.16
13,medium,13,08:08:05,08:08:09,08:09:58,COMPLETED,33909.0,1822.9,4.10,113.42
0,medium,13,08:05:38,08:05:43,08:10:16,COMPLETED,35900.0,4546.7,5.88,278.65
33,easy,11,08:10:35,08:10:40,08:11:05,COMPLETED,36929.0,405.3,5.87,30.13
43,medium,14,08:09:03,08:09:03,08:11:59,COMPLETED,33287.0,2932.6,0.73,176.66
17,easy,11,08:11:51,08:11:53,08:12:23,COMPLETED,34552.0,504.8,2.57,32.83
29,medium,13,08:05:18,08:05:19,08:12:54,COMPLETED,33637.0,7574.3,1.59,456.02
39,medium,14,08:03:06,08:03:06,08:13:12,COMPLETED,34512.0,10088.2,0.81,606.13
5,easy,11,08:17:28,08:17:31,08:17:43,COMPLETED,25875.0,205.2,3.58,15.81
48,medium,14,08:02:36,08:02:36,08:22:04,COMPLETED,35186.0,19464.0,0.31,1168.14
23,easy,12,08:22:51,08:22:52,08:24:17,COMPLETED,30241.0,1412.5,1.49,86.23
12,easy,11,08:24:10,08:24:11,08:24:23,COMPLETED,23414.0,202.8,1.14,13.28
45,medium,13,08:25:09,08:25:11,08:28:07,COMPLETED,28360.0,2927.3,2.60,178.16
38,easy,12,08:25:05,08:25:05,08:28:13,COMPLETED,35195.0,3130.6,0.53,188.31
8,easy,11,08:28:31,08:28:31,08:28:37,COMPLETED,27291.0,104.0,0.50,6.68
