task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,hard,15,08:03:27,08:03:30,08:12:15,COMPLETED,34453.0,8775.8,3.40,528.98
28,medium,13,08:09:18,08:12:22,08:13:57,COMPLETED,30219.0,1586.4,184.97,279.71
1,medium,14,08:09:22,08:14:04,08:16:10,COMPLETED,27522.0,2117.2,282.19,408.90
20,medium,14,08:14:06,08:16:17,08:18:35,COMPLETED,33243.0,2315.6,131.24,269.21
29,easy,12,08:17:55,08:18:42,08:19:37,COMPLETED,27196.785140597927,923.9,47.21,102.18
0,hard,15,08:19:06,08:19:43,08:23:40,COMPLETED,35601.860508740894,3957.0,37.69,274.61
24,easy,11,08:23:46,08:23:47,08:24:50,COMPLETED,27202.75970051613,1061.9,1.20,64.71
16,easy,11,08:24:30,08:24:56,08:25:18,COMPLETED,26899.70091358487,362.9,26.94,48.43
14,hard,15,08:24:40,08:25:24,08:28:44,COMPLETED,31640.0,3333.7,44.75,244.41
12,hard,15,08:30:39,08:30:45,08:37:54,COMPLETED,38345.0,7170.8,6.00,435.90
22,easy,12,08:31:59,08:38:01,08:39:05,COMPLETED,24975.0,1071.3,362.29,426.34
4,easy,11,08:33:33,08:39:11,08:39:33,COMPLETED,34420.98824021486,361.8,338.59,360.12
19,medium,13,08:36:10,08:39:39,08:41:26,COMPLETED,26110.0,1806.6,209.32,316.93
27,hard,15,08:37:36,08:41:33,08:43:43,COMPLETED,31281.0,2184.3,237.75,367.56
23,easy,12,08:41:53,08:43:50,08:45:14,COMPLETED,28712.886906599495,1393.7,117.85,201.09
11,easy,11,08:44:07,08:45:20,08:45:44,COMPLETED,32828.485447009785,415.8,73.51,97.93
6,medium,13,08:44:47,08:45:51,08:48:06,COMPLETED,39410.0,2259.0,64.50,199.78
3,easy,11,08:45:34,08:48:13,08:48:58,COMPLETED,26367.534919586502,762.2,159.07,204.61
9,easy,11,08:46:50,08:49:04,08:49:14,COMPLETED,31337.700414820414,157.7,134.82,144.11
15,medium,14,08:46:51,08:49:20,08:51:32,COMPLETED,34859.0,2204.7,149.31,281.09
10,medium,14,08:51:32,08:51:38,08:53:52,COMPLETED,37385.0,2239.0,6.62,140.03
8,medium,13,08:52:12,08:53:59,08:55:30,COMPLETED,27567.749628011406,1543.1,107.00,198.81
21,medium,13,08:52:42,08:55:37,08:56:39,COMPLETED,36122.64956702426,1036.4,175.63,237.56
17,easy,12,08:52:53,08:56:45,08:58:03,COMPLETED,21716.0,1297.2,232.84,310.01
2,easy,11,08:53:17,08:58:09,08:58:26,COMPLETED,32251.162524267722,277.9,292.74,309.19
13,medium,13,08:55:01,08:58:32,08:59:55,COMPLETED,19710.372726902147,1395.4,211.44,294.89
25,hard,15,08:55:53,09:00:02,09:03:27,COMPLETED,28795.0,3427.1,249.18,454.30
7,easy,12,08:57:21,09:03:33,09:04:38,COMPLETED,37460.0,1077.1,372.84,437.24
26,medium,13,08:57:23,09:04:44,09:05:55,COMPLETED,27980.0,1192.1,441.49,512.75
18,easy,11,08:59:42,09:06:02,09:06:47,COMPLETED,31170.501527775003,762.6,380.03,425.53
58,medium,14,09:01:57,09:06:53,09:09:00,COMPLETED,30644.0,2112.4,296.81,423.25
42,hard,15,09:04:01,09:09:06,09:18:30,COMPLETED,36786.0,9409.1,305.58,869.07
46,easy,12,09:06:17,09:18:37,09:19:41,COMPLETED,25423.0,1078.7,740.16,804.20
32,hard,15,09:06:42,09:19:47,09:22:27,COMPLETED,28652.0,2676.2,785.92,945.43
30,medium,13,09:06:47,09:22:34,09:24:00,COMPLETED,19715.0,1438.2,947.53,1033.57
37,easy,11,09:08:22,09:24:06,09:24:28,COMPLETED,19567.650849206544,365.6,944.85,966.51
51,hard,15,09:09:29,09:24:34,09:28:11,COMPLETED,30385.05054951373,3625.2,905.81,1122.98
59,easy,12,09:11:25,09:28:18,09:29:28,COMPLETED,29997.0,1183.3,1013.35,1083.70
50,medium,13,09:15:00,09:29:35,09:31:44,COMPLETED,34130.0,2163.7,875.39,1004.31
