task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
2,easy,11,08:07:23,08:07:24,08:08:23,COMPLETED,24960.0,995.2,1.84,60.36
1,medium,14,08:21:09,08:21:13,08:23:20,COMPLETED,29814.0,2126.0,4.81,131.48
6,medium,14,08:23:56,08:23:57,08:26:48,COMPLETED,30096.0,2853.3,1.47,172.36
3,easy,12,08:27:09,08:27:12,08:28:04,COMPLETED,22762.02836352917,875.2,3.73,56.00
7,hard,15,08:29:31,08:29:35,08:33:00,COMPLETED,29063.0,3433.5,4.38,209.76
0,easy,12,08:32:25,08:33:07,08:34:00,COMPLETED,29785.641545575203,895.4,42.42,95.04
4,easy,12,08:36:29,08:36:31,08:37:55,COMPLETED,25427.0,1412.5,2.45,86.97
9,hard,15,08:43:35,08:43:38,08:50:14,COMPLETED,32407.0,6604.9,3.75,399.70
5,easy,12,08:45:53,08:50:21,08:51:25,COMPLETED,28665.0,1072.6,268.08,332.18
8,hard,15,08:50:14,08:51:31,09:02:17,COMPLETED,27655.0,10783.7,77.46,723.91
12,medium,14,09:07:24,09:07:25,09:10:32,COMPLETED,32091.0,3129.4,1.02,188.49
16,easy,11,09:21:02,09:21:03,09:22:07,COMPLETED,28847.088259047054,1072.8,1.79,65.98
19,easy,11,09:34:19,09:34:21,09:35:21,COMPLETED,32915.0,1010.1,2.44,62.84
13,hard,15,09:36:35,09:36:40,09:42:11,COMPLETED,31105.0,5547.0,5.17,336.90
15,hard,15,09:42:52,09:42:55,09:47:08,COMPLETED,32198.0,4232.5,3.10,256.48
10,easy,12,09:48:51,09:48:51,09:50:01,COMPLETED,25872.0,1170.6,0.23,70.24
11,easy,11,09:50:48,09:50:49,09:51:29,COMPLETED,32350.61696773726,669.8,1.55,41.54
17,medium,13,09:54:18,09:54:18,09:55:47,COMPLETED,28492.0,1497.3,0.06,89.13
14,medium,13,09:55:57,09:55:59,09:58:06,COMPLETED,30724.0,2122.4,2.95,129.98
18,easy,12,09:57:16,09:58:13,09:59:11,COMPLETED,31950.0,974.6,57.33,115.58
26,medium,14,10:02:29,10:02:30,10:06:42,COMPLETED,30537.18072714906,4230.1,1.10,253.90
