task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
23,easy,12,08:00:27,08:00:30,08:01:40,COMPLETED,25385.0,1197.7,3.12,73.74
5,easy,11,08:00:35,08:01:48,08:02:09,COMPLETED,19947.0,370.0,73.01,94.92
24,easy,11,08:00:58,08:02:16,08:03:02,COMPLETED,25184.0,771.8,78.23,124.36
6,easy,12,08:02:42,08:03:08,08:03:44,COMPLETED,27324.0,600.7,26.57,62.08
28,hard,15,08:06:16,08:06:20,08:13:19,COMPLETED,41276.0,6980.4,4.93,423.20
2,easy,12,08:07:29,08:13:25,08:14:42,COMPLETED,35223.0,1290.7,356.79,433.57
29,hard,15,08:08:40,08:14:49,08:21:22,COMPLETED,36192.0,6556.5,369.27,762.12
4,easy,12,08:11:04,08:21:28,08:22:45,COMPLETED,29370.0,1291.2,624.69,701.94
25,medium,14,08:13:59,08:22:52,08:24:57,COMPLETED,28480.0,2099.6,533.19,658.85
22,hard,15,08:14:23,08:25:04,08:27:46,COMPLETED,26004.0,2730.5,641.18,803.92
21,medium,14,08:16:56,08:27:54,08:30:29,COMPLETED,30073.0,2604.1,658.05,813.97
26,hard,15,08:18:27,08:30:36,08:37:53,COMPLETED,31481.0,7291.4,729.32,1166.44
33,easy,12,08:23:40,08:37:59,08:39:05,COMPLETED,31590.0,1101.2,859.83,925.29
27,hard,15,08:24:46,08:39:11,09:06:03,COMPLETED,36755.0,26875.4,865.94,2477.41
13,easy,12,08:26:01,09:06:10,09:07:24,COMPLETED,31350.0,1234.0,2409.51,2483.33
0,easy,11,08:27:09,09:07:30,09:07:52,COMPLETED,24979.76813547256,364.4,2421.57,2443.20
19,hard,15,08:28:36,09:07:58,09:11:00,COMPLETED,31552.955906986026,3036.7,2362.46,2544.31
16,medium,14,08:29:45,09:11:06,09:13:18,COMPLETED,29614.0,2198.9,2481.68,2613.31
17,medium,13,08:33:31,09:13:24,09:14:42,COMPLETED,27754.785716919625,1308.0,2393.64,2471.86
9,easy,12,08:36:31,09:14:49,09:15:17,COMPLETED,20296.0,478.0,2298.14,2326.58
8,medium,14,08:37:37,09:15:23,09:17:54,COMPLETED,32240.0,2511.4,2266.84,2417.22
1,easy,11,08:37:48,09:18:00,09:18:46,COMPLETED,26550.61759455026,766.5,2412.55,2458.17
12,easy,12,08:38:14,09:18:52,09:19:33,COMPLETED,30877.0,681.9,2438.57,2479.26
7,easy,11,08:42:01,09:19:39,09:20:01,COMPLETED,35488.70921717449,368.9,2258.51,2280.45
14,medium,14,08:43:28,09:20:07,09:22:33,COMPLETED,29704.0,2433.7,2199.66,2345.38
34,medium,13,08:43:33,09:22:39,09:24:50,COMPLETED,27111.0,2199.2,2346.71,2477.85
15,easy,11,08:45:19,09:24:57,09:25:26,COMPLETED,24591.67044616281,486.1,2378.70,2407.02
18,medium,14,08:45:36,09:25:32,09:27:42,COMPLETED,35579.0,2175.7,2396.90,2526.45
31,medium,14,08:46:42,09:27:49,09:30:01,COMPLETED,26765.0,2215.9,2467.50,2599.49
32,easy,11,08:48:14,09:30:08,09:30:30,COMPLETED,24127.507180476685,372.3,2514.48,2536.52
20,medium,14,08:50:52,09:30:36,09:34:49,COMPLETED,33258.05407148872,4213.5,2384.85,2637.33
30,easy,11,08:55:58,09:34:55,09:35:47,COMPLETED,27688.167880524372,860.9,2337.69,2389.11
10,easy,12,08:56:40,09:35:53,09:36:39,COMPLETED,30507.66412319074,771.5,2353.36,2399.43
3,medium,14,08:57:48,09:36:45,09:38:51,COMPLETED,35275.0,2102.9,2337.68,2463.44
11,easy,12,08:58:06,09:38:57,09:40:44,COMPLETED,28466.0,1789.2,2451.92,2558.75
55,easy,11,09:03:27,09:40:51,09:41:15,COMPLETED,23815.686834020507,412.5,2244.31,2268.64
50,easy,12,09:03:54,09:41:22,09:41:58,COMPLETED,30938.042855621257,624.6,2248.10,2284.88
53,hard,15,09:05:05,09:42:05,09:45:45,COMPLETED,36874.74944684033,3679.4,2220.61,2440.98
58,easy,11,09:06:27,09:45:52,09:46:44,COMPLETED,29894.745899108002,867.1,2365.41,2417.17
35,easy,11,09:08:34,09:46:50,09:47:30,COMPLETED,38541.50868357488,664.3,2296.46,2336.19
61,hard,15,09:09:10,09:47:36,09:49:49,COMPLETED,33037.0,2232.1,2306.39,2439.96
48,easy,12,09:13:56,09:49:56,09:51:25,COMPLETED,32700.0,1485.2,2160.34,2249.17
47,easy,11,09:15:18,09:51:31,09:52:05,COMPLETED,27716.978051792496,574.9,2173.47,2207.30
65,medium,13,09:16:10,09:52:12,09:53:13,COMPLETED,33739.276628465675,1041.6,2162.00,2223.62
37,easy,12,09:17:55,09:53:20,09:54:04,COMPLETED,32585.0,738.5,2125.54,2169.19
66,medium,14,09:18:24,09:54:10,09:56:26,COMPLETED,29428.0,2258.8,2146.90,2282.09
69,medium,13,09:19:18,09:56:32,09:58:25,COMPLETED,30553.0,1889.9,2234.46,2347.60
