task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
0,easy,12,08:07:31,08:07:36,08:09:48,COMPLETED,28814.0,2205.2,5.93,137.39
1,hard,15,08:08:11,08:09:55,08:12:21,COMPLETED,28039.0,2439.0,104.27,250.26
9,easy,11,08:08:46,08:12:27,08:13:01,COMPLETED,33621.7748798311,561.5,221.64,255.12
2,hard,15,08:13:08,08:13:13,08:16:38,COMPLETED,26736.0,3445.5,5.36,210.97
4,medium,13,08:13:55,08:16:46,08:18:11,COMPLETED,26397.0,1422.4,171.13,256.21
6,easy,11,08:18:57,08:18:59,08:19:56,COMPLETED,25406.941195754604,957.6,2.56,59.80
7,medium,13,08:23:40,08:23:45,08:26:26,COMPLETED,32798.0,2701.1,5.37,166.60
3,easy,12,08:33:10,08:33:10,08:34:20,COMPLETED,29877.0,1175.3,0.13,70.43
8,medium,14,08:39:33,08:39:33,08:42:39,COMPLETED,28540.0,3102.7,0.26,186.11
5,medium,14,08:55:33,08:55:36,08:58:36,COMPLETED,30601.0,3009.6,3.15,183.24
10,easy,12,09:04:11,09:04:13,09:06:07,COMPLETED,37336.0,1902.2,2.30,116.22
19,medium,13,09:11:28,09:11:31,09:14:07,COMPLETED,34327.0,2599.3,3.94,159.06
15,easy,11,09:12:11,09:14:13,09:14:32,COMPLETED,27559.921784420774,306.8,122.95,141.11
12,easy,12,09:17:25,09:17:26,09:18:43,COMPLETED,32747.029555671772,1289.0,1.76,78.69
17,medium,14,09:27:52,09:27:57,09:30:47,COMPLETED,32045.0,2853.0,5.07,175.92
14,easy,11,09:28:00,09:30:54,09:31:45,COMPLETED,20366.369145081873,863.0,174.28,225.87
16,easy,12,09:31:51,09:31:52,09:32:26,COMPLETED,32863.0,573.8,1.08,35.28
13,easy,11,09:35:00,09:35:02,09:35:56,COMPLETED,35274.33241508623,912.2,2.80,56.72
18,hard,15,09:39:17,09:39:21,09:45:07,COMPLETED,33446.46207145673,5767.2,4.97,350.65
11,medium,13,09:44:54,09:45:14,09:47:31,COMPLETED,27936.0,2292.0,20.03,157.29
22,easy,11,10:04:36,10:04:39,10:05:37,COMPLETED,24787.0,964.3,3.37,61.04
20,medium,13,10:05:28,10:05:43,10:06:42,COMPLETED,28512.0,986.8,15.25,74.20
24,easy,12,10:08:46,10:08:48,10:09:53,COMPLETED,21407.0,1081.6,2.66,67.31
21,easy,12,10:17:11,10:17:12,10:18:22,COMPLETED,31271.576457295032,1181.8,1.24,71.91
28,medium,13,10:17:51,10:18:29,10:19:47,COMPLETED,25824.14622940062,1302.1,38.18,116.04
27,medium,13,10:24:18,10:24:23,10:26:37,COMPLETED,31219.0,2229.7,5.76,139.28
26,medium,14,10:28:42,10:28:43,10:31:25,COMPLETED,34029.0,2706.0,1.76,163.60
23,medium,14,10:33:20,10:33:20,10:36:17,COMPLETED,34245.0,2961.9,0.33,177.09
29,easy,11,10:39:32,10:39:36,10:40:28,COMPLETED,27115.56965426405,870.1,4.42,56.38
25,hard,15,10:41:45,10:41:46,10:46:05,COMPLETED,28740.0,4338.6,1.76,260.97
33,medium,13,11:07:44,11:07:45,11:10:23,COMPLETED,33456.0,2649.9,1.25,159.77
34,easy,12,11:09:25,11:10:30,11:11:24,COMPLETED,27777.936824064713,910.9,65.27,119.13
38,medium,13,11:09:27,11:11:30,11:12:30,COMPLETED,28517.0,999.7,123.98,183.70
31,medium,13,11:11:48,11:12:36,11:14:05,COMPLETED,26995.206177376756,1487.1,48.98,137.93
32,easy,12,11:13:43,11:14:12,11:14:58,COMPLETED,24453.545879708716,770.9,29.23,75.26
36,easy,11,11:17:47,11:17:52,11:18:44,COMPLETED,26037.729755974055,861.7,5.81,57.22
39,easy,12,11:18:47,11:18:50,11:19:32,COMPLETED,40236.0,703.9,3.54,45.32
30,easy,12,11:25:32,11:25:33,11:26:45,COMPLETED,32980.0,1210.1,1.38,73.64
37,hard,15,11:42:47,11:42:47,11:49:45,COMPLETED,32813.0,6963.3,0.60,418.05
35,easy,11,11:51:55,11:51:57,11:52:55,COMPLETED,27603.33473729848,969.3,2.62,60.57
42,easy,12,12:02:21,12:02:26,12:03:42,COMPLETED,31171.0,1271.1,5.80,81.84
40,medium,13,12:13:14,12:13:14,12:15:19,COMPLETED,28148.0,2090.1,0.07,125.22
45,easy,11,12:17:54,12:17:55,12:18:47,COMPLETED,32232.7268492192,868.4,1.77,53.19
41,easy,12,12:18:29,12:18:53,12:19:26,COMPLETED,32497.0,540.1,24.92,57.09
48,easy,12,12:40:31,12:40:34,12:41:59,COMPLETED,30571.6528962664,1415.3,3.33,88.05
47,easy,11,12:40:57,12:42:05,12:42:18,COMPLETED,26334.288847252825,225.0,68.28,81.48
44,hard,15,12:44:27,12:44:31,12:50:23,COMPLETED,34191.79694583125,5885.6,4.12,356.92
49,hard,15,12:46:09,12:50:30,12:54:01,COMPLETED,32141.0,3534.3,261.29,472.27
43,easy,11,12:51:06,12:54:08,12:54:57,COMPLETED,29249.674456591485,825.0,182.38,231.27
46,easy,11,12:58:49,12:58:52,12:59:50,COMPLETED,41004.997825874954,965.5,3.46,61.10
51,easy,12,13:03:40,13:03:44,13:05:04,COMPLETED,34716.0,1332.9,4.77,84.06
58,medium,14,13:03:48,13:05:10,13:08:43,COMPLETED,35807.0,3559.8,82.79,295.53
54,easy,12,13:10:56,13:10:56,13:12:00,COMPLETED,25850.13634965705,1071.2,0.61,64.63
57,easy,11,13:13:53,13:13:55,13:14:52,COMPLETED,24666.086338904515,962.7,2.05,59.27
52,easy,11,13:22:54,13:22:59,13:24:03,COMPLETED,25590.88094891634,1062.3,5.75,69.15
53,easy,11,13:29:03,13:29:04,13:29:59,COMPLETED,21804.0,923.2,1.03,56.20
59,medium,13,13:37:20,13:37:24,13:38:59,COMPLETED,32149.0,1593.3,4.24,99.40
55,medium,14,13:44:55,13:45:00,13:47:46,COMPLETED,35292.0,2766.1,5.45,171.11
56,easy,12,13:48:08,13:48:10,13:49:14,COMPLETED,36417.0,1074.4,2.47,66.66
50,medium,14,13:56:23,13:56:27,14:00:01,COMPLETED,36915.0,3570.3,4.69,218.60
69,medium,14,14:10:01,14:10:02,14:12:39,COMPLETED,36657.0,2611.5,1.97,158.32
61,easy,11,14:11:18,14:12:45,14:13:13,COMPLETED,24840.434485794354,462.7,87.69,115.19
68,hard,15,14:17:33,14:17:37,14:20:33,COMPLETED,34146.0,2929.0,4.98,180.37
67,hard,15,14:28:14,14:28:16,14:31:32,COMPLETED,30413.0,3272.1,2.49,198.46
66,easy,11,14:33:56,14:33:57,14:34:55,COMPLETED,27211.0,970.5,1.04,59.07
60,medium,14,14:35:43,14:35:43,14:40:38,COMPLETED,43275.0,4932.1,0.35,295.96
64,easy,11,14:43:38,14:43:39,14:44:49,COMPLETED,24192.769247141852,1167.5,1.55,71.40
63,easy,12,14:44:06,14:44:55,14:45:48,COMPLETED,27711.0,885.4,49.62,102.35
62,easy,11,14:50:18,14:50:19,14:51:22,COMPLETED,28596.98795840001,1057.7,1.16,64.43
65,easy,11,14:52:43,14:52:46,14:53:56,COMPLETED,33787.353038304886,1167.8,3.76,73.22
75,medium,13,15:09:26,15:09:28,15:11:15,COMPLETED,31460.0,1788.0,2.43,109.45
70,hard,15,15:11:46,15:11:51,15:15:17,COMPLETED,32698.0,3448.1,5.78,211.62
76,medium,14,15:17:15,15:17:18,15:20:07,COMPLETED,31523.0,2811.1,3.92,172.29
72,medium,13,15:20:51,15:20:55,15:23:00,COMPLETED,28526.0,2087.5,4.67,129.65
78,easy,11,15:26:47,15:26:49,15:27:47,COMPLETED,27199.0,980.6,2.37,60.60
71,easy,12,15:32:21,15:32:24,15:33:28,COMPLETED,24610.0,1070.1,3.70,67.68
74,easy,11,15:36:25,15:36:29,15:37:29,COMPLETED,20892.0,1008.2,4.23,64.09
79,medium,13,15:37:13,15:37:35,15:39:07,COMPLETED,32882.0,1536.3,22.77,114.56
73,medium,14,15:48:50,15:48:50,15:53:03,COMPLETED,32048.0,4212.4,0.96,253.39
