task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
17,easy,12,08:01:10,08:01:12,08:02:23,COMPLETED,29860.0,1229.4,2.23,73.45
2,medium,14,08:02:40,08:02:44,08:05:03,COMPLETED,29256.0,2323.7,4.05,143.16
8,medium,13,08:03:11,08:05:09,08:06:20,COMPLETED,30074.0,1184.0,118.50,189.28
13,easy,11,08:03:19,08:06:26,08:06:48,COMPLETED,31722.392889414776,362.0,187.56,209.07
21,hard,15,08:12:02,08:12:06,08:15:23,COMPLETED,30949.0,3286.1,4.88,201.68
19,medium,13,08:12:37,08:15:30,08:16:40,COMPLETED,28436.0,1186.0,173.07,243.84
23,medium,13,08:14:54,08:16:47,08:17:53,COMPLETED,27718.0,1111.3,113.26,179.52
6,easy,12,08:16:23,08:17:59,08:18:34,COMPLETED,30701.212269101565,586.1,96.96,131.77
1,easy,12,08:16:25,08:18:41,08:19:03,COMPLETED,23327.0,372.3,136.16,158.17
15,easy,11,08:18:06,08:19:09,08:19:37,COMPLETED,29528.993371932385,468.3,63.52,91.18
12,easy,12,08:20:50,08:20:55,08:22:08,COMPLETED,25746.0,1215.3,5.87,78.57
9,easy,11,08:23:22,08:23:26,08:24:26,COMPLETED,18079.73439247643,1002.0,4.96,64.37
0,easy,12,08:31:07,08:31:09,08:32:26,COMPLETED,31287.0,1285.4,2.73,79.60
20,medium,14,08:31:13,08:32:32,08:35:20,COMPLETED,28576.0,2804.5,79.89,247.86
5,medium,14,08:31:25,08:35:27,08:37:45,COMPLETED,35270.0,2314.5,242.18,380.08
24,easy,11,08:33:12,08:37:52,08:38:07,COMPLETED,25278.0,264.3,280.09,295.69
10,hard,15,08:36:16,08:38:13,08:40:27,COMPLETED,31849.0,2228.7,117.98,251.30
16,medium,14,08:44:16,08:44:16,08:47:53,COMPLETED,28347.195810717138,3622.3,0.04,217.07
4,medium,14,08:47:35,08:47:59,08:50:42,COMPLETED,27834.0,2728.9,24.40,187.18
22,medium,13,08:47:48,08:50:49,08:52:12,COMPLETED,29199.0,1385.9,181.18,264.07
3,easy,11,08:48:08,08:52:18,08:52:39,COMPLETED,33773.49878805558,358.8,250.36,271.70
14,easy,11,08:48:13,08:52:45,08:53:01,COMPLETED,27319.27034364476,262.4,272.91,288.44
18,easy,11,08:51:37,08:53:07,08:53:28,COMPLETED,19839.20607544675,357.8,90.67,111.96
7,hard,15,08:52:06,08:53:35,08:57:50,COMPLETED,29317.80870584515,4268.9,89.16,344.18
11,medium,13,08:58:35,08:58:39,09:00:32,COMPLETED,28854.0,1899.5,4.42,117.58
44,easy,11,09:00:19,09:00:39,09:01:08,COMPLETED,21496.960790916826,491.9,20.42,49.29
45,easy,12,09:00:55,09:01:14,09:01:40,COMPLETED,26425.0,429.3,19.97,45.51
47,medium,13,09:02:13,09:02:16,09:03:04,COMPLETED,27871.0,802.1,3.92,51.79
39,easy,12,09:06:14,09:06:17,09:07:27,COMPLETED,31083.0,1169.3,3.35,73.29
41,easy,12,09:07:40,09:07:45,09:08:34,COMPLETED,24607.68020490154,819.8,5.55,54.52
35,medium,14,09:09:50,09:09:52,09:13:51,COMPLETED,33352.0,3977.9,2.93,241.30
30,easy,11,09:12:22,09:13:57,09:14:49,COMPLETED,31242.13465310349,863.1,95.63,147.23
43,easy,12,09:13:16,09:14:55,09:15:23,COMPLETED,25757.0,472.7,99.43,127.50
33,easy,12,09:14:41,09:15:29,09:15:58,COMPLETED,24029.0,484.9,48.87,77.71
26,easy,11,09:16:23,09:16:23,09:16:44,COMPLETED,26998.412023607736,363.5,0.02,21.49
27,easy,11,09:17:59,09:18:02,09:19:06,COMPLETED,31998.296236806153,1066.3,4.00,67.35
42,medium,14,09:18:08,09:19:13,09:22:09,COMPLETED,36050.0,2952.2,65.02,241.25
25,easy,11,09:20:58,09:22:16,09:22:53,COMPLETED,21166.92744410729,627.8,78.19,115.34
38,medium,14,09:28:08,09:28:12,09:33:37,COMPLETED,36334.0,5417.0,4.43,329.14
48,easy,12,09:29:13,09:33:43,09:34:53,COMPLETED,30821.0,1181.8,270.47,340.72
31,hard,15,09:31:31,09:35:00,09:40:10,COMPLETED,32025.0,5179.9,209.41,519.65
29,easy,12,09:35:50,09:40:17,09:41:28,COMPLETED,28345.0,1188.9,267.24,338.22
32,easy,11,09:38:21,09:41:34,09:41:51,COMPLETED,30542.18745213457,283.3,193.60,210.41
49,medium,13,09:39:16,09:41:57,09:42:57,COMPLETED,23909.740344155216,1006.5,161.63,221.72
40,hard,15,09:44:26,09:44:28,09:47:36,COMPLETED,32442.0,3142.9,2.22,190.43
28,easy,11,09:47:17,09:47:42,09:48:34,COMPLETED,27806.014873202934,864.8,25.83,77.51
46,hard,15,09:47:32,09:48:40,09:51:11,COMPLETED,25482.0,2519.7,68.74,219.56
36,easy,11,09:48:16,09:51:17,09:52:15,COMPLETED,22937.57486720447,964.2,181.94,239.60
37,easy,11,09:50:37,09:52:21,09:52:55,COMPLETED,22781.1766503317,569.7,104.82,138.67
34,easy,11,09:57:22,09:57:26,09:58:27,COMPLETED,24549.0,1017.3,4.48,65.00
62,hard,15,10:01:40,10:01:45,10:05:47,COMPLETED,34654.0,4026.5,5.94,247.18
64,easy,12,10:02:38,10:05:53,10:07:03,COMPLETED,32682.19883221703,1177.1,195.56,265.83
51,medium,13,10:02:44,10:07:10,10:07:57,COMPLETED,23792.0,799.5,266.21,313.27
60,medium,13,10:06:13,10:08:04,10:09:48,COMPLETED,31300.0,1748.9,111.22,215.36
52,hard,15,10:10:04,10:10:07,10:32:05,COMPLETED,45195.073731674864,21984.3,3.22,1321.15
66,easy,12,10:11:04,10:32:12,10:33:22,COMPLETED,35252.856485521734,1171.5,1268.32,1338.39
59,medium,13,10:11:59,10:33:28,10:34:15,COMPLETED,31840.233383905113,790.6,1289.64,1336.70
71,hard,15,10:12:57,10:34:22,11:05:48,COMPLETED,44429.0,31442.3,1285.10,3171.30
54,easy,11,10:15:51,11:05:54,11:06:46,COMPLETED,20941.73647326694,867.7,3003.67,3055.16
65,hard,15,10:22:10,11:06:52,11:09:18,COMPLETED,33886.0,2440.5,2682.76,2828.17
61,hard,15,10:24:40,11:09:25,11:14:15,COMPLETED,35278.05481474481,4849.1,2685.23,2975.80
57,easy,12,10:25:22,11:14:22,11:15:32,COMPLETED,36370.0,1173.3,2940.20,3010.26
53,easy,12,10:28:50,11:15:38,11:16:32,COMPLETED,32405.0,895.7,2808.63,2862.02
