task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
34,easy,12,08:00:44,08:00:48,08:01:49,COMPLETED,24108.0,1009.1,4.75,65.27
65,easy,12,08:02:16,08:02:19,08:02:31,COMPLETED,25398.0,205.0,3.43,15.60
51,easy,11,08:02:27,08:02:31,08:02:37,COMPLETED,21383.0,103.5,4.60,10.78
29,medium,13,08:01:03,08:01:06,08:02:49,COMPLETED,34340.0,1717.1,3.89,106.89
13,easy,12,08:03:20,08:03:20,08:04:26,COMPLETED,26765.0,1106.9,0.04,66.44
6,medium,13,08:04:37,08:04:38,08:06:27,COMPLETED,24214.0,1813.7,1.51,110.32
4,medium,14,08:00:32,08:00:36,08:07:15,COMPLETED,32557.0,6659.6,4.12,403.68
25,easy,12,08:07:08,08:07:09,08:07:51,COMPLETED,27267.0,706.3,1.60,43.95
35,medium,13,08:05:27,08:05:32,08:09:04,COMPLETED,25563.0,3528.7,5.89,217.57
48,medium,13,08:08:00,08:08:04,08:09:35,COMPLETED,36633.0,1517.5,4.03,95.04
52,easy,12,08:09:21,08:09:22,08:10:35,COMPLETED,32435.0,1213.8,1.79,74.57
64,easy,11,08:11:57,08:12:00,08:12:18,COMPLETED,23754.0,304.4,3.30,21.50
47,easy,12,08:12:32,08:12:36,08:12:55,COMPLETED,26702.0,307.7,4.71,23.11
84,medium,13,08:13:24,08:13:25,08:13:55,COMPLETED,25161.0,510.6,1.44,31.99
40,easy,11,08:14:06,08:14:08,08:14:57,COMPLETED,26847.0,817.7,2.23,51.19
62,medium,14,08:08:07,08:08:10,08:16:22,COMPLETED,38161.0,8202.9,3.11,495.26
36,easy,11,08:16:42,08:16:46,08:16:52,COMPLETED,25356.0,103.5,4.54,10.69
38,medium,13,08:16:10,08:16:10,08:17:10,COMPLETED,29758.0,1015.5,0.05,60.92
32,easy,12,08:19:07,08:19:12,08:19:42,COMPLETED,24416.0,510.2,5.45,35.99
45,easy,11,08:20:02,08:20:07,08:20:44,COMPLETED,26629.0,617.4,5.49,42.38
58,hard,15,08:12:45,08:12:48,08:22:16,COMPLETED,32534.0,9459.2,3.94,571.46
79,easy,11,08:21:58,08:22:03,08:22:16,COMPLETED,29131.0,209.7,5.99,18.46
59,medium,14,08:19:09,08:19:12,08:22:34,COMPLETED,29084.0,3373.9,3.45,205.86
63,medium,13,08:19:35,08:19:36,08:22:40,COMPLETED,31539.0,3070.2,1.86,185.96
89,medium,13,08:14:11,08:14:14,08:22:53,COMPLETED,33994.0,8647.7,3.41,522.24
77,easy,12,08:22:42,08:22:47,08:23:17,COMPLETED,28871.0,511.3,5.12,35.68
85,medium,13,08:25:11,08:25:13,08:25:44,COMPLETED,24303.0,511.6,2.59,33.14
61,easy,12,08:27:15,08:27:15,08:28:22,COMPLETED,28626.0,1120.3,0.66,67.78
41,easy,12,08:29:24,08:29:29,08:30:12,COMPLETED,32625.0,714.6,5.84,48.62
1,easy,12,08:30:29,08:30:30,08:30:55,COMPLETED,28047.0,412.3,1.94,26.54
0,easy,12,08:31:38,08:31:38,08:32:46,COMPLETED,25356.0,1128.4,0.65,68.26
71,medium,13,08:32:16,08:32:21,08:33:04,COMPLETED,26427.0,716.6,5.74,48.62
81,medium,14,08:30:53,08:30:55,08:33:16,COMPLETED,25660.0,2357.1,2.54,143.87
76,medium,13,08:29:39,08:29:42,08:33:47,COMPLETED,30171.0,4090.4,3.08,248.40
44,hard,15,08:17:19,08:17:23,08:36:21,COMPLETED,35680.0,18969.1,4.07,1142.09
83,medium,13,08:34:53,08:34:54,08:37:04,COMPLETED,31152.0,2152.3,1.96,131.01
24,easy,11,08:36:43,08:36:45,08:37:16,COMPLETED,24975.0,512.5,2.62,33.25
88,easy,12,08:38:37,08:38:41,08:39:06,COMPLETED,29088.0,410.6,4.76,29.30
39,medium,14,08:17:43,08:17:47,08:39:30,COMPLETED,26497.0,21723.5,4.39,1307.75
56,medium,13,08:38:23,08:38:23,08:40:25,COMPLETED,25318.0,2042.5,0.39,122.85
26,medium,13,08:38:47,08:38:47,08:40:25,COMPLETED,26932.0,1634.1,0.91,98.85
60,hard,15,08:21:59,08:22:03,08:41:20,COMPLETED,32844.0,19280.8,4.99,1161.88
54,medium,14,08:12:53,08:12:55,08:41:39,COMPLETED,35394.0,28736.0,2.11,1726.22
33,easy,11,08:43:27,08:43:30,08:44:01,COMPLETED,31113.0,519.3,3.15,34.10
49,easy,11,08:44:52,08:44:56,08:45:09,COMPLETED,23841.0,210.8,4.88,17.39
31,easy,11,08:46:11,08:46:11,08:46:23,COMPLETED,23940.0,212.4,0.32,12.85
86,medium,13,08:43:50,08:43:54,08:46:36,COMPLETED,38384.0,2694.7,4.72,166.23
21,easy,12,08:48:48,08:48:52,08:49:23,COMPLETED,21885.0,517.4,4.29,35.14
69,easy,11,08:49:02,08:49:04,08:49:23,COMPLETED,29751.0,311.7,2.65,21.14
30,medium,14,08:11:34,08:11:36,08:50:12,COMPLETED,37894.0,38606.6,2.06,2318.43
37,medium,13,08:31:59,08:32:03,08:51:26,COMPLETED,34007.0,19385.1,4.32,1167.36
57,easy,12,08:51:13,08:51:13,08:51:32,COMPLETED,23046.0,310.9,1.00,19.52
9,medium,13,08:44:59,08:45:03,08:53:17,COMPLETED,28564.0,8240.6,4.08,498.42
16,medium,14,08:40:31,08:40:31,08:53:35,COMPLETED,34410.0,13066.9,0.98,784.86
10,hard,15,08:39:52,08:39:55,08:53:48,COMPLETED,30627.0,13887.0,3.25,836.34
50,hard,15,08:43:05,08:43:05,08:53:54,COMPLETED,29686.0,10822.1,0.42,649.61
80,easy,12,08:56:45,08:56:47,08:57:18,COMPLETED,28887.0,521.7,2.63,33.69
18,easy,12,08:56:14,08:56:16,08:57:56,COMPLETED,29559.0,1662.1,2.54,102.14
3,medium,14,08:51:34,08:51:38,08:59:16,COMPLETED,29523.0,7639.8,4.67,462.94
7,medium,13,08:55:25,08:55:27,08:59:16,COMPLETED,30451.0,3832.6,2.13,231.94
22,easy,12,08:58:54,08:58:58,08:59:47,COMPLETED,29974.0,827.0,4.36,53.84
70,easy,12,08:59:18,08:59:23,08:59:47,COMPLETED,30928.0,414.5,5.13,29.84
73,hard,15,08:48:08,08:48:09,09:01:14,COMPLETED,32972.0,13087.6,1.15,786.21
12,easy,12,08:59:23,08:59:23,09:02:03,COMPLETED,33848.0,2677.0,0.13,160.66
99,medium,13,09:01:09,09:01:14,09:04:31,COMPLETED,38283.0,3294.3,5.21,202.70
156,easy,12,09:01:05,09:01:07,09:05:14,COMPLETED,31543.0,4118.6,2.99,249.96
148,easy,11,09:05:23,09:05:27,09:05:52,COMPLETED,27879.0,415.4,4.31,29.08
118,hard,15,09:00:18,09:00:18,09:06:16,COMPLETED,28561.0,5972.0,0.64,358.83
152,medium,13,09:04:45,09:04:50,09:06:53,COMPLETED,25325.0,2062.9,5.23,128.85
82,hard,15,08:58:11,08:58:14,09:07:37,COMPLETED,29695.0,9373.8,3.76,566.03
103,medium,14,09:01:11,09:01:14,09:08:20,COMPLETED,35402.0,7103.5,3.21,429.31
90,medium,13,09:07:39,09:07:43,09:10:11,COMPLETED,34353.0,2481.8,4.25,152.93
102,medium,14,09:03:53,09:03:54,09:11:27,COMPLETED,29756.0,7549.1,1.52,454.25
153,medium,13,09:00:35,09:00:37,09:11:52,COMPLETED,40857.0,11251.4,2.14,677.10
167,medium,13,09:04:11,09:04:13,09:12:16,COMPLETED,24716.0,8064.2,2.10,485.83
162,medium,13,09:12:06,09:12:10,09:13:18,COMPLETED,28847.0,1136.7,4.61,72.56
107,medium,14,09:08:24,09:08:26,09:13:31,COMPLETED,26591.0,5077.2,2.52,307.02
174,easy,11,09:13:14,09:13:18,09:13:37,COMPLETED,28371.0,314.3,4.56,23.21
92,easy,11,09:13:35,09:13:37,09:13:49,COMPLETED,28918.0,211.1,2.21,14.72
105,easy,12,09:13:15,09:13:18,09:17:45,COMPLETED,36494.0,4454.5,3.56,270.61
124,easy,11,09:17:49,09:17:51,09:18:10,COMPLETED,25119.0,318.5,2.95,21.89
111,easy,12,09:18:42,09:18:42,09:19:00,COMPLETED,31606.0,316.7,0.01,18.78
66,medium,13,08:46:38,08:46:42,09:19:19,COMPLETED,31628.0,32622.2,4.45,1961.64
75,hard,15,08:42:43,08:42:46,09:21:57,COMPLETED,34827.0,39173.7,3.81,2354.15
2,hard,15,08:56:01,08:56:04,09:22:03,COMPLETED,29151.0,25988.9,3.14,1562.36
116,medium,14,09:14:46,09:14:51,09:22:34,COMPLETED,37106.0,7725.9,5.55,468.79
97,easy,11,09:22:49,09:22:53,09:23:44,COMPLETED,28701.0,838.6,4.89,55.03
147,medium,13,09:21:43,09:21:44,09:24:08,COMPLETED,29022.0,2410.2,1.39,145.84
178,easy,12,09:23:20,09:23:25,09:24:15,COMPLETED,31911.0,831.6,5.37,55.05
161,easy,11,09:24:14,09:24:15,09:25:11,COMPLETED,33358.0,938.5,1.05,57.15
