task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:36,08:01:18,COMPLETED,19947.0,704.6,1.52,43.78
23,easy,12,08:00:27,08:00:30,08:01:24,COMPLETED,25385.0,912.1,3.12,57.83
24,easy,11,08:00:58,08:01:00,08:01:30,COMPLETED,25184.0,503.8,2.65,32.87
6,easy,12,08:02:42,08:02:43,08:03:01,COMPLETED,27324.0,302.4,1.06,19.15
86,easy,11,08:03:00,08:03:01,08:03:37,COMPLETED,33227.0,603.6,1.15,37.36
55,easy,11,08:03:27,08:03:31,08:03:43,COMPLETED,23815.0,201.8,4.30,16.40
50,easy,12,08:03:54,08:03:55,08:04:07,COMPLETED,30938.0,201.4,1.44,13.51
89,easy,12,08:04:29,08:04:31,08:04:55,COMPLETED,29176.0,404.7,2.58,26.84
83,medium,13,08:05:18,08:05:20,08:06:14,COMPLETED,22823.0,907.6,2.09,56.51
58,easy,11,08:06:27,08:06:32,08:06:44,COMPLETED,29894.0,203.6,5.77,17.95
2,easy,12,08:07:29,08:07:33,08:07:57,COMPLETED,35223.0,404.1,4.25,28.45
35,easy,11,08:08:34,08:08:39,08:08:58,COMPLETED,38541.0,306.4,5.77,24.11
77,medium,14,08:04:37,08:04:37,08:09:40,COMPLETED,27603.0,5048.7,0.64,303.54
74,easy,11,08:10:51,08:10:53,08:11:29,COMPLETED,31172.0,605.8,2.11,38.43
4,easy,12,08:11:04,08:11:05,08:11:47,COMPLETED,29370.0,706.0,1.22,43.56
48,easy,12,08:13:56,08:14:00,08:14:36,COMPLETED,32700.0,606.9,4.32,40.70
47,easy,11,08:15:18,08:15:19,08:15:55,COMPLETED,27716.0,607.3,1.05,37.41
61,hard,15,08:09:10,08:09:10,08:16:01,COMPLETED,33037.0,6855.5,0.24,411.53
25,medium,14,08:13:59,08:14:00,08:16:19,COMPLETED,28480.0,2324.3,1.32,140.77
65,medium,13,08:16:10,08:16:13,08:17:08,COMPLETED,33739.0,912.2,3.69,58.38
37,easy,12,08:17:55,08:17:56,08:20:04,COMPLETED,32585.0,2131.5,1.79,129.64
21,medium,14,08:16:56,08:16:56,08:20:34,COMPLETED,30073.0,3648.0,0.14,218.99
80,easy,12,08:20:54,08:20:59,08:21:59,COMPLETED,23493.0,1011.6,5.34,65.98
69,medium,13,08:19:18,08:19:22,08:22:42,COMPLETED,30553.0,3340.1,4.03,204.40
73,medium,14,08:20:53,08:20:53,08:24:25,COMPLETED,27267.0,3538.2,0.23,212.47
33,easy,12,08:23:40,08:23:42,08:25:07,COMPLETED,31590.0,1418.0,2.93,87.96
78,easy,12,08:25:20,08:25:20,08:25:38,COMPLETED,34540.0,304.6,0.10,18.33
13,easy,12,08:26:01,08:26:02,08:26:45,COMPLETED,31350.0,710.1,1.63,44.18
82,easy,11,08:26:28,08:26:32,08:26:45,COMPLETED,24195.0,204.2,5.00,17.18
66,medium,14,08:18:24,08:18:27,08:27:09,COMPLETED,29428.0,8706.6,3.20,525.54
39,easy,11,08:27:02,08:27:03,08:27:09,COMPLETED,22622.0,104.1,1.41,7.54
0,easy,11,08:27:09,08:27:09,08:27:52,COMPLETED,24979.0,710.5,0.54,43.12
64,easy,12,08:20:41,08:20:41,08:29:41,COMPLETED,36925.0,9005.0,0.07,540.34
85,easy,12,08:27:44,08:27:46,08:29:47,COMPLETED,31444.0,2025.9,2.00,123.42
52,easy,11,08:29:45,08:29:47,08:29:53,COMPLETED,24938.0,103.0,2.42,8.59
16,medium,14,08:29:45,08:29:47,08:31:24,COMPLETED,29614.0,1619.3,2.42,99.53
17,medium,13,08:33:31,08:33:32,08:33:56,COMPLETED,27754.0,408.5,1.03,25.44
68,easy,12,08:33:13,08:33:13,08:34:08,COMPLETED,31112.0,918.0,0.66,55.65
79,medium,13,08:25:45,08:25:50,08:34:20,COMPLETED,41570.0,8508.2,5.45,515.87
76,easy,12,08:35:55,08:35:57,08:36:16,COMPLETED,22617.0,304.7,2.90,21.13
9,easy,12,08:36:31,08:36:34,08:37:28,COMPLETED,20296.0,911.6,3.33,57.97
1,easy,11,08:37:48,08:37:53,08:38:05,COMPLETED,26550.0,204.3,5.31,17.50
36,easy,11,08:38:22,08:38:23,08:38:36,COMPLETED,29425.0,204.4,1.82,14.02
12,easy,12,08:38:14,08:38:17,08:39:12,COMPLETED,30877.0,916.3,3.71,58.56
67,easy,12,08:38:06,08:38:11,08:39:55,COMPLETED,27788.0,1727.8,5.60,109.21
57,easy,11,08:40:04,08:40:07,08:40:37,COMPLETED,32746.0,513.5,3.38,33.98
84,easy,11,08:40:37,08:40:37,08:40:50,COMPLETED,20207.0,208.1,0.98,13.36
7,easy,11,08:42:01,08:42:03,08:42:58,COMPLETED,35488.0,920.2,2.58,57.68
70,easy,12,08:44:04,08:44:05,08:44:30,COMPLETED,18573.0,414.7,1.98,26.77
59,easy,11,08:44:13,08:44:18,08:44:49,COMPLETED,32389.0,514.4,5.39,36.12
15,easy,11,08:45:19,08:45:19,08:45:56,COMPLETED,24591.0,619.4,0.69,37.76
40,medium,13,08:45:21,08:45:25,08:46:33,COMPLETED,28313.0,1129.1,4.85,72.52
43,easy,11,08:46:22,08:46:27,08:46:39,COMPLETED,25770.0,205.8,5.38,17.64
22,hard,15,08:14:23,08:14:24,08:46:45,COMPLETED,26004.0,32354.4,1.55,1942.75
34,medium,13,08:43:33,08:43:35,08:48:23,COMPLETED,27111.0,4809.8,2.35,290.80
32,easy,11,08:48:14,08:48:17,08:48:36,COMPLETED,24127.0,309.8,3.62,22.11
