task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,hard,15,08:02:21,08:02:24,08:17:44,COMPLETED,35791.520130235396,15373.4,3.39,923.75
10,medium,13,08:09:31,08:17:52,08:20:41,COMPLETED,27208.0,2816.6,501.84,670.36
6,easy,12,08:11:08,08:20:47,08:22:04,COMPLETED,26678.20965549876,1286.5,579.87,656.85
0,medium,13,08:13:41,08:22:11,08:23:35,COMPLETED,28886.0,1409.4,510.09,594.39
11,easy,11,08:13:45,08:23:41,08:24:33,COMPLETED,23117.408469079313,868.0,596.67,648.20
7,medium,13,08:20:14,08:24:39,08:26:45,COMPLETED,29136.0,2111.5,265.80,391.71
9,medium,14,08:27:23,08:27:28,08:30:43,COMPLETED,30010.0,3257.9,5.60,200.60
14,hard,15,08:34:23,08:34:26,08:37:45,COMPLETED,27775.0,3329.8,3.43,202.85
2,medium,13,08:37:11,08:37:52,08:40:09,COMPLETED,29076.0,2288.1,41.24,178.27
12,easy,12,08:38:22,08:40:15,08:40:55,COMPLETED,21052.844272559876,670.8,113.55,153.58
1,medium,14,08:43:58,08:44:02,08:47:08,COMPLETED,32412.0,3104.8,4.16,190.15
13,hard,15,08:45:38,08:47:14,09:26:39,COMPLETED,41660.068740286704,39429.5,96.47,2461.16
3,easy,12,08:47:59,09:26:46,09:27:59,COMPLETED,28025.393546779927,1235.2,2327.28,2400.74
4,hard,15,08:51:32,09:28:06,09:33:43,COMPLETED,41625.428766889054,5631.6,2194.44,2531.98
5,medium,14,08:57:32,09:33:50,09:36:20,COMPLETED,35513.0,2523.4,2178.36,2328.76
28,easy,12,09:15:50,09:36:27,09:37:20,COMPLETED,25582.67730706388,874.4,1237.81,1290.05
25,easy,11,09:16:30,09:37:26,09:37:48,COMPLETED,22256.375772053754,380.2,1256.30,1278.74
29,easy,12,09:24:45,09:37:55,09:38:36,COMPLETED,28649.527060465603,701.5,790.14,831.98
