task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
33,easy,11,08:00:03,08:00:06,08:00:49,COMPLETED,28820.0,715.2,3.13,46.02
9,medium,14,08:01:09,08:01:13,08:02:44,COMPLETED,29483.0,1512.6,4.29,95.01
56,easy,11,08:03:13,08:03:14,08:04:02,COMPLETED,29378.0,809.1,1.27,49.77
3,medium,13,08:01:47,08:01:49,08:04:21,COMPLETED,25328.0,2523.6,2.64,154.02
74,easy,11,08:04:11,08:04:14,08:04:27,COMPLETED,22936.0,204.0,3.91,16.10
17,easy,11,08:05:02,08:05:03,08:05:21,COMPLETED,26446.0,305.1,1.48,19.75
36,easy,11,08:05:14,08:05:15,08:05:21,COMPLETED,25147.0,102.8,1.63,7.75
5,easy,11,08:05:33,08:05:33,08:05:39,COMPLETED,27715.0,102.9,0.87,6.99
38,medium,13,08:06:31,08:06:34,08:07:35,COMPLETED,31300.0,1011.8,3.44,64.11
42,medium,14,08:00:31,08:00:36,08:07:47,COMPLETED,31992.0,7171.8,5.93,436.22
8,easy,11,08:07:54,08:07:59,08:08:11,COMPLETED,25973.0,203.6,5.38,17.55
57,easy,12,08:09:09,08:09:12,08:10:49,COMPLETED,33188.0,1615.9,3.13,100.03
64,medium,13,08:07:51,08:07:53,08:13:14,COMPLETED,25102.0,5358.6,2.29,323.73
60,easy,11,08:12:24,08:12:25,08:13:33,COMPLETED,33296.0,1120.9,1.96,69.18
37,medium,14,08:01:05,08:01:07,08:14:27,COMPLETED,30738.0,13346.1,2.15,802.91
22,easy,12,08:13:57,08:13:57,08:14:27,COMPLETED,21824.0,508.4,0.48,30.91
79,hard,15,08:02:47,08:02:50,08:14:52,COMPLETED,29343.0,12036.8,3.07,725.23
66,easy,12,08:14:39,08:14:40,08:14:52,COMPLETED,29405.0,204.5,1.06,13.23
40,medium,13,08:13:21,08:13:26,08:15:52,COMPLETED,25607.0,2430.9,5.94,151.77
46,easy,11,08:15:58,08:15:58,08:16:17,COMPLETED,22447.0,304.6,0.83,19.03
32,easy,12,08:17:52,08:17:54,08:18:12,COMPLETED,23662.0,306.4,2.07,20.36
85,easy,12,08:17:55,08:18:00,08:18:12,COMPLETED,30213.0,204.9,5.18,17.36
10,medium,14,08:17:13,08:17:17,08:19:43,COMPLETED,30940.0,2435.1,4.64,150.66
34,medium,13,08:16:21,08:16:23,08:20:38,COMPLETED,36742.0,4261.1,2.14,257.72
54,easy,11,08:21:18,08:21:21,08:21:33,COMPLETED,29502.0,206.2,3.57,15.88
0,easy,11,08:21:21,08:21:21,08:21:46,COMPLETED,25779.0,409.8,0.57,25.09
67,medium,14,08:14:48,08:14:52,08:21:52,COMPLETED,33411.0,7001.4,4.23,424.24
28,easy,12,08:22:21,08:22:22,08:22:59,COMPLETED,32383.0,618.1,1.69,38.67
43,medium,14,08:19:54,08:19:55,08:23:11,COMPLETED,28960.0,3268.0,1.94,197.96
49,easy,11,08:29:32,08:29:35,08:29:48,COMPLETED,33025.0,207.0,3.98,16.26
25,easy,12,08:28:44,08:28:47,08:30:06,COMPLETED,23245.0,1328.2,3.07,82.66
89,easy,11,08:30:23,08:30:25,08:30:31,COMPLETED,34223.0,104.2,2.01,8.16
16,easy,12,08:29:43,08:29:48,08:30:37,COMPLETED,27146.0,818.6,5.26,54.29
75,medium,13,08:28:34,08:28:34,08:31:26,COMPLETED,35578.0,2858.2,0.86,172.21
6,easy,11,08:31:29,08:31:32,08:32:03,COMPLETED,31312.0,514.6,3.39,34.14
73,medium,14,08:33:36,08:33:41,08:36:46,COMPLETED,30594.0,3087.2,5.44,190.43
51,easy,12,08:36:23,08:36:27,08:36:46,COMPLETED,29018.0,313.6,4.92,23.43
12,easy,11,08:36:41,08:36:46,08:36:52,COMPLETED,24315.0,110.1,5.43,11.79
1,easy,12,08:36:48,08:36:52,08:37:11,COMPLETED,30182.0,311.7,4.79,23.40
52,medium,14,08:32:22,08:32:27,08:37:17,COMPLETED,28889.0,4831.5,5.74,295.52
2,medium,14,08:32:11,08:32:15,08:37:29,COMPLETED,31006.0,5242.4,4.39,318.85
87,easy,12,08:35:40,08:35:44,08:37:54,COMPLETED,25686.0,2161.8,4.68,134.30
68,medium,13,08:38:10,08:38:12,08:38:31,COMPLETED,27820.0,307.6,2.64,21.01
59,easy,11,08:42:09,08:42:11,08:42:23,COMPLETED,27844.0,208.4,2.28,14.64
20,easy,12,08:42:29,08:42:29,08:42:42,COMPLETED,25828.0,207.1,0.82,13.13
88,medium,13,08:40:23,08:40:27,08:43:18,COMPLETED,35392.0,2865.7,4.08,175.89
81,medium,13,08:35:29,08:35:32,08:44:20,COMPLETED,39750.0,8804.5,3.25,531.37
35,easy,12,08:43:44,08:43:49,08:44:39,COMPLETED,31418.0,827.4,5.60,55.05
7,medium,13,08:40:56,08:40:57,08:44:57,COMPLETED,29672.0,4002.6,1.77,241.68
53,easy,12,08:44:53,08:44:57,08:45:22,COMPLETED,33257.0,419.8,4.68,29.75
24,hard,15,08:00:28,08:00:30,08:45:35,COMPLETED,32368.0,45078.9,2.81,2707.54
65,easy,12,08:44:22,08:44:26,08:46:00,COMPLETED,25283.0,1562.5,4.63,98.21
23,easy,12,08:45:04,08:45:04,08:46:18,COMPLETED,23006.0,1248.9,0.01,74.81
13,easy,12,08:43:37,08:43:37,08:46:37,COMPLETED,30420.0,3003.3,0.30,180.33
80,easy,11,08:47:59,08:48:03,08:48:09,COMPLETED,25601.0,107.4,4.42,10.69
18,medium,14,08:22:44,08:22:47,08:48:34,COMPLETED,39873.0,25784.8,3.23,1550.27
21,medium,14,08:28:04,08:28:04,08:48:58,COMPLETED,41122.0,20908.9,0.39,1254.86
62,hard,15,08:18:11,08:18:12,08:49:17,COMPLETED,29655.0,31081.7,1.36,1866.22
39,medium,14,08:27:57,08:27:58,08:50:00,COMPLETED,33308.0,22031.0,1.27,1323.08
82,easy,11,08:50:17,08:50:18,08:50:30,COMPLETED,31011.0,206.4,1.39,13.68
41,medium,13,08:48:50,08:48:52,08:51:01,COMPLETED,36627.0,2143.5,2.67,131.19
14,medium,14,08:11:22,08:11:25,08:51:37,COMPLETED,39798.0,40207.0,3.37,2415.77
86,easy,12,08:52:10,08:52:14,08:52:51,COMPLETED,28832.0,613.1,4.35,41.04
15,easy,11,08:52:40,08:52:44,08:52:51,COMPLETED,26874.0,104.4,4.89,11.04
11,easy,11,08:54:19,08:54:22,08:54:29,COMPLETED,24741.0,107.9,3.90,10.22
83,hard,15,08:39:26,08:39:31,08:56:50,COMPLETED,34877.0,17318.5,5.99,1044.99
27,easy,12,08:56:01,08:56:01,08:56:57,COMPLETED,30355.0,932.8,0.42,56.22
44,easy,12,08:55:42,08:55:42,08:57:03,COMPLETED,28795.0,1343.6,0.93,81.45
55,easy,12,08:56:34,08:56:38,08:57:15,COMPLETED,23127.0,621.3,4.54,41.73
69,medium,14,08:39:45,08:39:50,08:57:28,COMPLETED,35222.0,17631.1,5.35,1063.12
45,medium,13,08:55:13,08:55:18,08:57:34,COMPLETED,26353.0,2266.7,5.49,141.34
26,easy,11,08:58:56,08:59:00,08:59:06,COMPLETED,25835.0,107.4,4.28,10.55
72,easy,12,08:57:16,08:57:21,08:59:12,COMPLETED,27333.0,1850.9,5.85,116.77
58,hard,15,08:40:33,08:40:33,08:59:55,COMPLETED,35657.0,19375.1,0.24,1162.67
50,medium,14,08:53:43,08:53:46,09:01:08,COMPLETED,38777.0,7380.1,3.05,445.79
30,medium,14,08:18:16,08:18:18,09:03:40,COMPLETED,31202.0,45375.3,2.50,2724.99
94,easy,11,09:05:00,09:05:00,09:05:13,COMPLETED,24954.0,210.0,0.52,13.03
137,easy,11,09:05:27,09:05:31,09:05:43,COMPLETED,24829.0,210.0,4.41,16.84
119,easy,11,09:05:53,09:05:56,09:06:02,COMPLETED,23451.0,107.4,3.23,9.59
103,easy,12,09:05:52,09:05:56,09:06:27,COMPLETED,28966.0,519.3,4.23,35.24
176,easy,12,09:03:21,09:03:22,09:07:47,COMPLETED,38990.0,4413.3,1.66,266.33
169,medium,14,09:05:03,09:05:06,09:09:56,COMPLETED,38446.0,4835.9,3.76,293.76
70,hard,15,08:18:26,08:18:30,09:10:15,COMPLETED,28737.0,51743.4,4.71,3109.28
113,easy,12,09:10:28,09:10:33,09:11:16,COMPLETED,34067.0,720.3,5.70,48.83
107,easy,11,09:11:09,09:11:10,09:11:16,COMPLETED,30277.0,104.9,1.67,7.83
127,easy,12,09:10:46,09:10:46,09:11:29,COMPLETED,28539.0,719.7,0.08,43.11
156,easy,12,09:09:40,09:09:44,09:11:53,COMPLETED,27101.0,2157.2,4.27,133.63
135,easy,12,09:10:51,09:10:52,09:11:59,COMPLETED,25561.0,1126.6,1.24,68.75
177,medium,13,09:09:02,09:09:07,09:12:12,COMPLETED,30075.0,3081.8,5.25,190.03
134,easy,12,09:12:01,09:12:05,09:12:18,COMPLETED,26259.0,206.9,4.86,17.20
111,hard,15,09:04:44,09:04:48,09:12:48,COMPLETED,32069.0,8013.0,4.04,484.72
105,medium,13,09:12:10,09:12:12,09:12:54,COMPLETED,34134.0,716.3,2.03,44.88
