task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:01:10,08:01:12,08:02:06,COMPLETED,26630.0,904.2,2.62,56.84
24,medium,13,08:00:43,08:00:48,08:02:43,COMPLETED,28444.0,1915.3,5.15,120.04
6,easy,12,08:02:25,08:02:30,08:03:01,COMPLETED,26797.0,503.7,5.94,36.16
14,easy,11,08:05:42,08:05:43,08:05:49,COMPLETED,23604.0,101.4,1.45,7.51
11,easy,11,08:12:01,08:12:02,08:12:08,COMPLETED,25150.0,101.5,1.29,7.37
13,medium,13,08:10:58,08:11:02,08:12:20,COMPLETED,32220.0,1306.4,4.06,82.43
19,easy,11,08:13:00,08:13:02,08:13:20,COMPLETED,36328.0,301.7,2.53,20.62
15,medium,13,08:15:28,08:15:32,08:18:03,COMPLETED,39084.0,2510.1,4.84,155.44
10,medium,13,08:18:41,08:18:45,08:20:40,COMPLETED,34308.0,1911.8,4.64,119.33
23,medium,13,08:17:42,08:17:45,08:20:46,COMPLETED,28618.0,3018.3,3.26,184.38
5,easy,11,08:21:35,08:21:40,08:21:46,COMPLETED,27678.0,101.5,5.68,11.74
16,medium,13,08:17:42,08:17:45,08:25:29,COMPLETED,38871.0,7740.4,3.26,467.70
17,easy,12,08:28:09,08:28:12,08:28:42,COMPLETED,26704.0,503.6,3.53,33.72
25,easy,12,08:27:56,08:28:00,08:28:48,COMPLETED,21086.0,806.7,4.38,52.77
7,medium,13,08:30:45,08:30:49,08:31:31,COMPLETED,29966.0,707.0,4.37,46.72
26,easy,11,08:36:54,08:36:57,08:37:16,COMPLETED,31864.0,304.3,4.00,22.21
20,medium,13,08:35:37,08:35:39,08:39:05,COMPLETED,33303.0,3430.3,2.37,208.12
29,easy,11,08:39:31,08:39:35,08:40:17,COMPLETED,28623.0,708.7,4.45,46.90
2,medium,14,08:29:55,08:29:55,08:42:01,COMPLETED,30311.0,12100.3,0.10,726.10
1,hard,15,08:24:38,08:24:41,08:42:07,COMPLETED,30042.0,17429.4,3.43,1049.17
