task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
42,easy,12,08:02:21,08:02:24,08:03:12,COMPLETED,31171.0,809.5,3.42,51.97
22,easy,11,08:04:36,08:04:39,08:05:09,COMPLETED,24787.0,504.1,3.66,33.88
51,easy,12,08:03:40,08:03:45,08:05:21,COMPLETED,34716.0,1610.6,5.32,101.95
20,medium,13,08:05:28,08:05:34,08:07:04,COMPLETED,28512.0,1508.3,6.01,96.49
0,easy,12,08:07:31,08:07:34,08:08:10,COMPLETED,28814.0,604.8,3.65,39.93
24,easy,12,08:08:46,08:08:47,08:09:41,COMPLETED,21407.0,910.1,1.17,55.78
9,easy,11,08:08:46,08:08:47,08:09:47,COMPLETED,33621.0,1012.1,1.17,61.86
34,easy,12,08:09:25,08:09:29,08:09:47,COMPLETED,27777.0,305.8,4.57,22.86
10,easy,12,08:04:11,08:04:15,08:09:53,COMPLETED,37336.0,5641.0,4.51,342.95
38,medium,13,08:09:27,08:09:29,08:11:12,COMPLETED,28517.0,1714.7,2.57,105.48
54,easy,12,08:10:56,08:11:00,08:11:18,COMPLETED,25850.0,303.3,4.36,22.54
15,easy,11,08:12:11,08:12:12,08:12:25,COMPLETED,27559.0,202.8,1.98,14.11
31,medium,13,08:11:48,08:11:48,08:13:56,COMPLETED,26995.0,2129.0,0.79,128.29
32,easy,12,08:13:43,08:13:44,08:13:56,COMPLETED,24453.0,209.2,1.04,13.29
57,easy,11,08:13:53,08:13:56,08:14:02,COMPLETED,24666.0,106.9,3.29,9.65
33,medium,13,08:07:44,08:07:46,08:14:14,COMPLETED,33456.0,6468.2,2.76,390.84
4,medium,13,08:13:55,08:13:56,08:14:45,COMPLETED,26397.0,813.0,1.29,50.11
40,medium,13,08:13:14,08:13:19,08:17:40,COMPLETED,28148.0,4353.2,5.71,266.82
21,easy,12,08:17:11,08:17:16,08:17:59,COMPLETED,31271.0,716.0,5.46,48.28
36,easy,11,08:17:47,08:17:53,08:17:59,COMPLETED,26037.0,107.4,6.03,12.28
45,easy,11,08:17:54,08:17:59,08:18:42,COMPLETED,32232.0,712.8,5.28,48.01
6,easy,11,08:18:57,08:19:00,08:19:06,COMPLETED,25406.0,102.9,3.23,9.34
12,easy,12,08:17:25,08:17:28,08:19:12,COMPLETED,32747.0,1729.6,3.68,107.43
41,easy,12,08:18:29,08:18:29,08:20:00,COMPLETED,32497.0,1518.5,0.79,91.87
1,hard,15,08:08:11,08:08:16,08:20:37,COMPLETED,28039.0,12336.9,5.97,746.17
39,easy,12,08:18:47,08:18:48,08:20:43,COMPLETED,40236.0,1919.7,1.08,116.23
28,medium,13,08:17:51,08:17:53,08:21:25,COMPLETED,25824.0,3540.1,2.03,214.50
52,easy,11,08:22:54,08:22:55,08:23:32,COMPLETED,25590.0,604.9,1.97,38.22
19,medium,13,08:11:28,08:11:30,08:24:14,COMPLETED,34327.0,12734.2,2.62,766.66
30,easy,12,08:25:32,08:25:33,08:26:27,COMPLETED,32980.0,909.7,1.35,55.88
14,easy,11,08:28:00,08:28:04,08:28:10,COMPLETED,20366.0,103.5,4.74,10.91
53,easy,11,08:29:03,08:29:05,08:29:17,COMPLETED,21804.0,205.0,2.49,14.73
27,medium,13,08:24:18,08:24:20,08:30:48,COMPLETED,31219.0,6462.8,2.71,390.46
26,medium,14,08:28:42,08:28:47,08:32:43,COMPLETED,34029.0,3933.8,5.23,241.24
17,medium,14,08:27:52,08:27:52,08:32:49,COMPLETED,32045.0,4946.3,0.54,297.30
16,easy,12,08:31:51,08:31:54,08:32:55,COMPLETED,32863.0,1008.5,3.87,64.35
3,easy,12,08:33:10,08:33:13,08:33:31,COMPLETED,29877.0,303.9,3.46,21.67
7,medium,13,08:23:40,08:23:44,08:34:44,COMPLETED,32798.0,10996.4,4.35,664.09
13,easy,11,08:35:00,08:35:02,08:35:14,COMPLETED,35274.0,202.6,2.25,14.36
59,medium,13,08:37:20,08:37:21,08:38:09,COMPLETED,32149.0,808.3,1.21,49.66
29,easy,11,08:39:32,08:39:34,08:39:52,COMPLETED,27115.0,306.6,2.36,20.73
47,easy,11,08:40:57,08:40:59,08:41:05,COMPLETED,26334.0,102.1,2.30,8.39
48,easy,12,08:40:31,08:40:35,08:41:47,COMPLETED,30571.0,1211.6,4.08,76.70
58,medium,14,08:03:48,08:03:51,08:47:27,COMPLETED,35807.0,43603.7,3.38,2619.58
56,easy,12,08:48:08,08:48:10,08:48:59,COMPLETED,36417.0,815.0,2.23,51.03
43,easy,11,08:51:06,08:51:06,08:51:12,COMPLETED,29249.0,104.0,0.84,6.95
35,easy,11,08:51:55,08:51:55,08:52:13,COMPLETED,27603.0,305.4,0.52,18.79
23,medium,14,08:33:20,08:33:25,08:52:19,COMPLETED,34245.0,18904.9,5.59,1139.87
11,medium,13,08:44:54,08:44:55,08:52:19,COMPLETED,27936.0,7409.5,1.35,445.87
8,medium,14,08:39:33,08:39:34,08:54:02,COMPLETED,28540.0,14473.4,1.36,869.83
55,medium,14,08:44:55,08:44:55,08:56:09,COMPLETED,35292.0,11242.7,0.35,674.93
