task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,medium,13,08:02:57,08:03:00,08:04:50,COMPLETED,37437.0,1877.5,3.36,113.38
22,hard,15,08:10:06,08:10:11,08:13:06,COMPLETED,31997.0,2918.8,5.64,180.42
1,easy,11,08:13:20,08:13:24,08:14:28,COMPLETED,30779.0,1064.1,4.81,68.38
13,hard,15,08:15:11,08:15:16,08:18:17,COMPLETED,29089.0,3026.1,5.74,186.95
4,medium,13,08:19:31,08:19:36,08:22:05,COMPLETED,30465.0,2489.3,5.43,154.54
7,hard,15,08:22:29,08:22:29,08:25:37,COMPLETED,36491.0,3125.7,0.84,188.01
24,easy,11,08:24:17,08:25:43,08:26:29,COMPLETED,26964.39385873707,768.1,86.41,132.28
5,medium,13,08:26:26,08:26:35,08:27:46,COMPLETED,32802.0,1193.7,9.52,80.89
19,medium,14,08:27:13,08:27:53,08:30:41,COMPLETED,32210.0,2819.2,40.17,208.37
20,medium,14,08:29:53,08:30:48,08:34:42,COMPLETED,29604.0,3917.5,55.36,289.85
17,medium,14,08:31:57,08:34:49,08:37:37,COMPLETED,30189.0,2802.5,172.43,340.25
9,medium,13,08:33:16,08:37:43,08:39:49,COMPLETED,28422.0,2102.3,267.61,393.02
12,medium,13,08:34:42,08:39:55,08:41:06,COMPLETED,23638.0,1190.2,313.79,384.73
21,medium,13,08:36:00,08:41:13,08:42:19,COMPLETED,24298.0,1116.8,313.23,379.43
10,medium,13,08:39:54,08:42:26,08:44:37,COMPLETED,40718.0,2201.1,152.28,283.57
2,medium,14,08:46:28,08:46:32,08:49:32,COMPLETED,29187.0,3000.6,4.58,184.32
14,easy,11,08:47:41,08:49:38,08:50:12,COMPLETED,22558.89425713479,570.6,117.63,151.67
23,hard,15,08:49:01,08:50:18,08:54:03,COMPLETED,34826.0,3741.2,77.89,302.02
6,easy,12,08:50:57,08:54:09,08:55:07,COMPLETED,27746.0,984.2,192.38,250.62
11,medium,13,08:53:50,08:55:14,08:56:21,COMPLETED,25760.0,1114.7,84.47,151.09
18,medium,13,08:53:58,08:56:27,08:58:41,COMPLETED,28299.0,2233.7,149.38,283.14
16,easy,12,08:55:05,08:58:47,08:59:40,COMPLETED,28734.0,882.5,222.43,275.15
