task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
42,easy,12,08:02:21,08:02:24,08:03:19,COMPLETED,31171.0,921.3,3.34,58.60
22,easy,11,08:04:36,08:04:37,08:04:55,COMPLETED,24787.0,302.2,1.86,19.97
20,medium,13,08:05:28,08:05:32,08:07:02,COMPLETED,28512.0,1506.6,4.11,94.49
0,easy,12,08:07:31,08:07:32,08:08:14,COMPLETED,28814.0,708.5,1.60,43.99
10,easy,12,08:04:11,08:04:13,08:09:21,COMPLETED,37336.0,5132.4,2.73,310.65
9,easy,11,08:08:46,08:08:51,08:09:33,COMPLETED,33621.0,709.3,5.36,47.87
34,easy,12,08:09:25,08:09:27,08:09:33,COMPLETED,27777.0,103.7,2.74,8.87
24,easy,12,08:08:46,08:08:51,08:09:40,COMPLETED,21407.0,810.5,5.36,54.02
38,medium,13,08:09:27,08:09:27,08:11:04,COMPLETED,28517.0,1613.3,0.74,97.53
15,easy,11,08:12:11,08:12:11,08:12:23,COMPLETED,27559.0,203.0,0.18,12.34
33,medium,13,08:07:44,08:07:44,08:13:42,COMPLETED,33456.0,5958.5,0.70,358.21
32,easy,12,08:13:43,08:13:48,08:14:00,COMPLETED,24453.0,203.4,5.27,17.39
31,medium,13,08:11:48,08:11:52,08:14:06,COMPLETED,26995.0,2225.8,4.96,138.50
4,medium,13,08:13:55,08:14:00,08:14:42,COMPLETED,26397.0,706.2,5.39,47.73
40,medium,13,08:13:14,08:13:17,08:17:43,COMPLETED,28148.0,4433.5,3.85,269.84
21,easy,12,08:17:11,08:17:13,08:17:55,COMPLETED,31271.0,709.0,2.53,44.98
36,easy,11,08:17:47,08:17:49,08:17:55,COMPLETED,26037.0,103.3,2.90,8.98
45,easy,11,08:17:54,08:17:55,08:18:08,COMPLETED,32232.0,203.0,1.98,14.17
12,easy,12,08:17:25,08:17:25,08:19:14,COMPLETED,32747.0,1821.7,0.66,109.94
6,easy,11,08:18:57,08:19:02,08:19:39,COMPLETED,25406.0,610.0,5.70,42.24
1,hard,15,08:08:11,08:08:14,08:20:09,COMPLETED,28039.0,11909.9,3.99,718.58
41,easy,12,08:18:29,08:18:32,08:20:09,COMPLETED,32497.0,1621.6,3.33,100.58
39,easy,12,08:18:47,08:18:50,08:20:51,COMPLETED,40236.0,2023.7,3.53,124.93
28,medium,13,08:17:51,08:17:55,08:21:34,COMPLETED,25824.0,3638.1,4.98,223.23
19,medium,13,08:11:28,08:11:28,08:24:05,COMPLETED,34327.0,12606.3,0.72,757.07
30,easy,12,08:25:32,08:25:35,08:26:24,COMPLETED,32980.0,805.5,3.70,52.00
14,easy,11,08:28:00,08:28:00,08:28:06,COMPLETED,20366.0,101.7,0.52,6.59
27,medium,13,08:24:18,08:24:23,08:30:31,COMPLETED,31219.0,6138.6,5.22,373.49
17,medium,14,08:27:52,08:27:54,08:32:32,COMPLETED,32045.0,4635.1,2.44,280.52
26,medium,14,08:28:42,08:28:42,08:32:50,COMPLETED,34029.0,4132.6,0.80,248.72
16,easy,12,08:31:51,08:31:56,08:32:56,COMPLETED,32863.0,1010.5,5.20,65.81
3,easy,12,08:33:10,08:33:14,08:33:33,COMPLETED,29877.0,305.4,4.91,23.23
7,medium,13,08:23:40,08:23:40,08:34:15,COMPLETED,32798.0,10577.4,0.90,635.52
13,easy,11,08:35:00,08:35:03,08:35:15,COMPLETED,35274.0,202.9,3.82,15.98
29,easy,11,08:39:32,08:39:35,08:39:59,COMPLETED,27115.0,404.2,3.08,27.30
47,easy,11,08:40:57,08:40:59,08:41:05,COMPLETED,26334.0,103.4,2.74,8.89
48,easy,12,08:40:31,08:40:35,08:41:42,COMPLETED,30571.0,1112.6,4.52,71.22
43,easy,11,08:51:06,08:51:06,08:51:18,COMPLETED,29249.0,203.7,0.25,12.41
23,medium,14,08:33:20,08:33:21,08:51:30,COMPLETED,34245.0,18158.5,1.05,1090.55
11,medium,13,08:44:54,08:44:56,08:52:19,COMPLETED,27936.0,7380.4,2.28,445.07
35,easy,11,08:51:55,08:52:00,08:52:19,COMPLETED,27603.0,304.8,5.84,24.07
8,medium,14,08:39:33,08:39:35,08:54:07,COMPLETED,28540.0,14548.1,2.08,874.98
2,hard,15,08:13:08,08:13:11,08:59:22,COMPLETED,26736.0,46185.3,3.70,2774.80
