task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:32,08:01:36,08:03:34,COMPLETED,27347.0,1982.9,4.23,122.41
3,easy,11,08:18:22,08:18:24,08:19:22,COMPLETED,30025.0,964.0,2.67,60.31
7,medium,14,08:20:51,08:20:52,08:23:04,COMPLETED,35389.0,2206.4,1.64,133.71
9,easy,11,08:21:14,08:23:11,08:23:56,COMPLETED,32878.13312203522,774.0,117.05,162.81
12,hard,15,08:23:27,08:24:03,08:26:19,COMPLETED,30890.0,2271.1,36.53,172.14
4,hard,15,08:26:13,08:26:25,08:30:33,COMPLETED,24544.0,4132.2,12.83,260.37
1,medium,14,08:34:38,08:34:40,08:38:59,COMPLETED,34690.0,4332.2,2.26,261.71
14,easy,11,08:37:41,08:39:06,08:40:04,COMPLETED,27365.0,968.2,85.22,143.11
10,easy,11,08:38:13,08:40:10,08:40:31,COMPLETED,34796.655211355726,358.7,117.33,138.67
6,medium,14,08:40:04,08:40:37,08:42:50,COMPLETED,31015.0,2222.5,33.88,166.29
0,hard,15,08:44:27,08:44:27,08:48:04,COMPLETED,26948.023639544845,3637.2,0.44,217.58
8,hard,15,08:44:40,08:48:11,08:50:24,COMPLETED,31123.0,2218.5,211.71,344.24
17,medium,14,08:46:54,08:50:30,08:52:42,COMPLETED,27382.85644815574,2201.8,216.85,348.65
5,easy,12,08:47:12,08:52:48,08:53:35,COMPLETED,26190.0,771.2,336.98,383.01
18,easy,11,08:48:22,08:53:41,08:54:03,COMPLETED,25087.371705904632,376.7,319.27,341.20
11,easy,12,08:50:29,08:54:09,08:55:01,COMPLETED,27183.0,871.6,220.91,272.98
16,easy,11,08:50:57,08:55:08,08:55:31,COMPLETED,31578.78788208701,400.8,251.23,275.00
13,easy,12,08:56:03,08:56:08,08:56:39,COMPLETED,24970.0,519.1,5.41,36.09
19,easy,11,08:58:23,08:58:27,08:59:37,COMPLETED,26637.479740289877,1170.3,4.82,74.45
2,easy,11,08:59:25,08:59:44,09:00:11,COMPLETED,22531.0,463.6,19.08,46.60
21,hard,15,09:03:10,09:03:12,09:09:03,COMPLETED,32555.0,5878.0,2.18,353.71
39,hard,15,09:04:18,09:09:10,09:20:39,COMPLETED,33896.0,11499.2,292.90,981.75
34,easy,11,09:06:45,09:20:46,09:21:57,COMPLETED,32211.0,1185.6,841.89,912.83
22,easy,11,09:06:58,09:22:04,09:22:25,COMPLETED,29066.425516730847,360.0,906.05,927.46
35,medium,13,09:08:20,09:22:31,09:23:42,COMPLETED,30278.0,1185.1,851.67,922.51
38,medium,13,09:15:23,09:23:48,09:25:54,COMPLETED,28239.0,2102.4,505.80,631.48
33,hard,15,09:15:55,09:26:00,09:28:31,COMPLETED,30206.0,2519.6,605.97,756.77
29,medium,13,09:17:10,09:28:38,09:30:43,COMPLETED,27261.0,2090.1,688.16,813.29
30,easy,11,09:19:53,09:30:49,09:31:11,COMPLETED,34281.15117214641,363.9,656.59,678.23
27,easy,11,09:21:31,09:31:17,09:31:38,COMPLETED,25128.722143538154,361.8,586.45,607.97
20,easy,11,09:22:10,09:31:45,09:32:07,COMPLETED,22299.434128201032,373.7,575.18,597.38
37,easy,12,09:22:17,09:32:13,09:32:41,COMPLETED,33489.0,470.6,596.62,624.64
26,hard,15,09:24:08,09:32:47,09:37:19,COMPLETED,28560.691730418694,4528.0,519.88,791.19
28,easy,11,09:26:18,09:37:25,09:38:23,COMPLETED,27209.126394459312,962.8,667.58,725.14
24,hard,15,09:32:09,09:38:29,09:42:55,COMPLETED,32985.0,4459.5,380.37,646.75
31,medium,14,09:33:14,09:43:02,09:45:12,COMPLETED,30449.0,2166.6,588.98,718.66
36,easy,12,09:39:22,09:45:19,09:46:04,COMPLETED,31421.0,779.4,357.01,402.99
32,medium,14,09:39:33,09:46:11,09:49:21,COMPLETED,36676.0,3159.0,398.81,588.05
25,hard,15,09:42:32,09:49:27,09:52:04,COMPLETED,31665.0,2625.3,415.38,572.24
23,hard,15,09:54:53,09:54:53,10:00:01,COMPLETED,37188.1978635825,5151.2,0.19,308.21
40,medium,14,10:04:38,10:04:38,10:07:20,COMPLETED,34375.0,2707.4,0.70,162.83
44,medium,13,10:05:27,10:07:27,10:09:32,COMPLETED,31837.0,2102.2,120.16,245.42
54,hard,15,10:06:30,10:09:39,10:14:46,COMPLETED,27406.0,5130.2,189.33,496.77
49,medium,14,10:07:39,10:14:53,10:17:35,COMPLETED,30592.0,2719.5,434.17,596.37
46,easy,11,10:08:08,10:17:42,10:18:28,COMPLETED,21326.70003096502,778.6,574.38,620.90
51,easy,12,10:14:31,10:18:35,10:18:57,COMPLETED,31432.0,378.1,244.12,266.47
47,easy,12,10:15:16,10:19:03,10:19:26,COMPLETED,24771.602203589202,388.0,227.83,250.86
58,easy,12,10:21:14,10:21:15,10:22:35,COMPLETED,28467.0,1339.6,1.42,81.58
53,hard,15,10:29:55,10:30:00,10:32:56,COMPLETED,26064.0,2943.7,5.51,181.04
55,easy,11,10:30:55,10:33:03,10:33:56,COMPLETED,33448.04699463131,898.7,128.18,181.57
59,medium,13,10:31:09,10:34:03,10:35:22,COMPLETED,27330.0,1328.2,174.14,253.66
41,hard,15,10:33:18,10:35:28,10:37:35,COMPLETED,33446.0,2113.9,130.97,257.43
48,hard,15,10:35:30,10:37:41,10:40:18,COMPLETED,33249.0,2619.4,131.83,288.61
56,easy,12,10:35:43,10:40:25,10:41:23,COMPLETED,33320.0,974.4,282.01,340.25
45,easy,11,10:40:03,10:41:29,10:41:57,COMPLETED,28986.927567543265,463.2,86.50,114.08
42,easy,12,10:44:53,10:44:57,10:46:07,COMPLETED,31298.0,1184.7,4.62,74.75
43,easy,11,10:46:10,10:46:14,10:46:37,COMPLETED,24783.295250951767,394.8,4.75,27.88
52,hard,15,10:47:05,10:47:08,10:52:07,COMPLETED,37967.0,4991.0,3.62,302.72
50,easy,12,10:50:56,10:52:14,10:53:30,COMPLETED,25962.0908495944,1274.2,78.11,154.33
57,easy,11,10:53:38,10:53:42,10:54:00,COMPLETED,28544.8042654759,297.6,4.59,22.22
66,medium,14,11:04:16,11:04:19,11:08:03,COMPLETED,30439.0,3752.3,3.56,227.70
72,medium,14,11:05:10,11:08:10,11:10:25,COMPLETED,23712.0,2257.3,180.74,315.85
70,easy,11,11:05:19,11:10:32,11:11:18,COMPLETED,17247.557366212877,774.6,313.20,359.47
68,hard,15,11:09:37,11:11:24,11:15:13,COMPLETED,31265.38872842728,3823.9,107.70,336.74
71,hard,15,11:10:31,11:15:20,11:21:34,COMPLETED,30694.0,6260.6,289.16,663.67
73,easy,11,11:16:38,11:21:41,11:22:39,COMPLETED,30605.491907283566,972.6,303.83,361.96
75,easy,12,11:18:17,11:22:46,11:23:33,COMPLETED,23223.6528236946,790.0,269.22,316.38
65,hard,15,11:22:56,11:23:39,11:25:52,COMPLETED,33531.864335155726,2222.8,43.64,176.65
69,medium,14,11:26:08,11:26:11,11:28:24,COMPLETED,31515.0,2230.5,3.06,136.29
77,medium,13,11:28:30,11:28:30,11:29:19,COMPLETED,25415.0,815.5,0.91,49.04
