task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,12,08:00:34,08:00:36,08:02:18,COMPLETED,25676.0,1718.1,2.12,104.12
3,medium,14,08:10:40,08:10:44,08:14:21,COMPLETED,31483.0,3630.8,4.08,221.40
4,easy,12,08:13:09,08:14:27,08:15:39,COMPLETED,30847.0,1192.9,78.96,150.21
8,medium,13,08:14:57,08:15:45,08:17:52,COMPLETED,28331.0,2113.5,48.56,175.11
10,easy,12,08:17:28,08:17:58,08:18:51,COMPLETED,27327.450052352284,888.9,30.39,83.42
0,medium,14,08:19:16,08:19:21,08:21:35,COMPLETED,24830.0,2229.8,5.79,139.27
14,medium,13,08:23:29,08:23:29,08:26:06,COMPLETED,30631.0,2623.1,0.80,157.92
11,medium,14,08:27:14,08:27:19,08:32:32,COMPLETED,40751.20614834846,5234.3,5.31,318.39
9,easy,11,08:28:34,08:32:39,08:33:39,COMPLETED,29095.0,1010.4,245.40,305.48
7,medium,14,08:29:45,08:33:46,08:38:23,COMPLETED,33353.0,4630.1,241.07,518.56
12,easy,11,08:32:12,08:38:29,08:39:33,COMPLETED,32843.0,1063.5,377.89,441.49
2,easy,12,08:35:27,08:39:39,08:40:38,COMPLETED,27429.0,978.4,252.73,311.12
6,medium,14,08:42:56,08:42:56,08:46:41,COMPLETED,26419.384381073305,3764.5,0.69,225.67
13,hard,15,08:44:15,08:46:48,08:51:07,COMPLETED,29199.61374317652,4325.4,153.61,412.77
1,easy,12,08:44:36,08:51:14,08:52:54,COMPLETED,22174.0,1685.1,398.16,498.56
18,medium,13,09:00:00,09:00:02,09:01:49,COMPLETED,27135.0,1791.7,2.06,109.16
20,medium,14,09:03:30,09:03:31,09:09:03,COMPLETED,35229.3920496078,5527.9,1.74,333.09
16,medium,14,09:04:06,09:09:09,09:14:46,COMPLETED,35409.4285243959,5629.5,303.44,640.64
