task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
15,easy,11,08:01:00,08:01:00,08:01:19,COMPLETED,35222.0,302.6,0.89,19.02
60,medium,13,08:05:30,08:05:31,08:06:50,COMPLETED,32415.0,1311.2,1.92,80.58
23,easy,11,08:09:53,08:09:57,08:10:03,COMPLETED,32082.0,102.5,4.52,10.63
46,easy,12,08:09:23,08:09:27,08:11:10,COMPLETED,30798.0,1714.8,4.32,107.19
47,medium,13,08:09:55,08:09:57,08:11:22,COMPLETED,26520.0,1412.9,2.52,87.31
48,easy,12,08:10:36,08:10:39,08:11:22,COMPLETED,28968.0,707.7,3.89,46.31
45,medium,13,08:02:58,08:03:01,08:12:59,COMPLETED,36127.0,9967.0,3.34,601.33
17,easy,12,08:12:49,08:12:53,08:13:53,COMPLETED,25283.0,1009.8,4.18,64.71
54,easy,11,08:13:49,08:13:53,08:13:59,COMPLETED,28021.0,102.0,4.71,10.80
36,medium,14,08:15:28,08:15:30,08:22:21,COMPLETED,31100.0,6858.5,2.30,413.64
53,medium,13,08:24:00,08:24:05,08:25:42,COMPLETED,33021.0,1624.7,5.51,102.93
68,medium,14,08:20:37,08:20:38,08:26:43,COMPLETED,31102.0,6086.8,1.56,366.72
62,medium,14,08:23:38,08:23:41,08:28:57,COMPLETED,31577.0,5273.0,3.05,319.39
41,easy,12,08:29:31,08:29:33,08:30:53,COMPLETED,31145.0,1330.7,2.85,82.59
5,hard,15,08:06:01,08:06:02,08:31:12,COMPLETED,31529.0,25163.7,1.19,1511.00
14,medium,13,08:30:09,08:30:10,08:32:00,COMPLETED,32294.0,1838.1,1.69,111.86
32,easy,11,08:35:51,08:35:53,08:36:05,COMPLETED,21287.0,205.1,2.21,14.43
9,medium,14,08:34:35,08:34:39,08:37:55,COMPLETED,24553.0,3259.6,4.74,200.23
51,hard,15,08:00:40,08:00:42,08:38:07,COMPLETED,30307.0,37422.3,2.16,2247.49
31,easy,12,08:37:56,08:38:01,08:38:25,COMPLETED,27416.0,408.1,5.35,29.76
13,easy,11,08:38:44,08:38:44,08:39:08,COMPLETED,30566.0,409.2,0.02,24.49
30,easy,11,08:39:50,08:39:51,08:40:09,COMPLETED,31154.0,306.5,1.11,19.43
38,medium,14,08:29:47,08:29:52,08:40:27,COMPLETED,30253.0,10593.0,5.23,640.75
33,easy,11,08:40:20,08:40:21,08:40:40,COMPLETED,29318.0,308.9,1.62,20.02
42,easy,11,08:42:23,08:42:24,08:43:07,COMPLETED,27477.0,723.5,1.22,44.44
61,easy,12,08:43:01,08:43:01,08:43:26,COMPLETED,23943.0,420.5,0.29,25.12
39,easy,11,08:43:26,08:43:26,08:43:44,COMPLETED,28312.0,314.8,0.12,18.97
67,hard,15,08:25:56,08:26:01,08:44:28,COMPLETED,30642.0,18451.7,5.17,1112.22
55,easy,12,08:43:30,08:43:32,08:44:28,COMPLETED,36227.0,929.6,2.56,58.22
16,easy,12,08:45:34,08:45:35,08:46:13,COMPLETED,35590.0,626.3,1.85,39.28
69,easy,11,08:46:04,08:46:07,08:46:19,COMPLETED,26663.0,209.2,3.11,15.48
1,easy,11,08:45:47,08:45:48,08:46:31,COMPLETED,35148.0,726.8,1.47,44.92
57,easy,12,08:45:39,08:45:42,08:46:44,COMPLETED,34812.0,1038.8,3.11,65.27
19,medium,14,08:33:17,08:33:20,08:46:50,COMPLETED,30619.0,13505.8,3.19,813.49
52,medium,13,08:36:08,08:36:11,08:47:02,COMPLETED,26192.0,10854.3,3.54,654.74
26,medium,13,08:46:12,08:46:13,08:47:39,COMPLETED,26675.0,1438.3,1.28,87.48
40,medium,14,08:40:28,08:40:33,08:47:51,COMPLETED,29455.0,7299.3,5.87,443.75
44,medium,13,08:47:22,08:47:27,08:48:10,COMPLETED,15610.0,716.9,5.21,48.13
12,easy,11,08:48:59,08:48:59,08:49:05,COMPLETED,22259.0,104.5,0.13,6.29
43,easy,11,08:51:04,08:51:07,08:51:19,COMPLETED,23582.0,206.5,3.68,15.96
25,easy,12,08:43:24,08:43:26,08:52:46,COMPLETED,32539.0,9338.3,2.12,562.35
11,hard,15,08:23:28,08:23:28,08:53:41,COMPLETED,30867.0,30221.8,0.76,1814.00
10,medium,14,08:42:18,08:42:24,08:53:54,COMPLETED,39808.0,11505.0,6.22,696.42
35,medium,13,08:38:55,08:38:56,08:54:00,COMPLETED,38400.0,15074.9,1.26,905.67
59,medium,14,08:22:22,08:22:27,08:54:06,COMPLETED,26925.0,31651.0,5.88,1904.88
56,medium,14,08:51:22,08:51:26,08:54:06,COMPLETED,25785.0,2683.1,4.09,164.88
20,hard,15,08:42:33,08:42:36,08:55:57,COMPLETED,37079.0,13351.2,3.62,804.64
65,medium,14,08:53:06,08:53:10,08:55:57,COMPLETED,35695.0,2779.5,4.97,171.64
63,easy,12,08:56:06,08:56:09,08:56:16,COMPLETED,27828.0,105.9,3.85,10.12
27,medium,14,08:46:39,08:46:44,08:56:59,COMPLETED,29618.0,10249.5,5.27,620.14
7,easy,11,08:56:41,08:56:46,08:57:05,COMPLETED,20926.0,311.8,5.77,24.33
66,easy,12,08:57:46,08:57:48,08:58:13,COMPLETED,28324.0,412.5,2.37,27.02
109,medium,13,09:00:54,09:00:57,09:01:40,COMPLETED,27358.0,715.9,3.98,46.83
50,hard,15,08:22:18,08:22:21,09:01:59,COMPLETED,37654.0,39626.8,3.64,2381.18
