task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
6,hard,15,08:06:20,08:06:24,08:11:02,COMPLETED,30958.0,4647.5,4.81,282.71
8,hard,15,08:18:40,08:18:40,08:21:47,COMPLETED,30395.0,3144.2,0.41,187.93
2,hard,15,08:19:19,08:21:55,08:25:33,COMPLETED,31080.0,3645.9,156.11,374.39
5,medium,13,08:21:51,08:25:39,08:27:26,COMPLETED,31700.0,1790.0,228.89,335.89
7,easy,12,08:30:02,08:30:03,08:31:21,COMPLETED,31079.0,1303.6,1.53,79.40
4,easy,11,08:31:29,08:31:33,08:32:25,COMPLETED,29383.018361239327,861.6,4.78,56.29
3,hard,15,08:40:41,08:40:44,08:44:57,COMPLETED,33639.0,4235.8,3.28,256.44
9,easy,12,08:44:48,08:45:04,08:46:09,COMPLETED,25855.9385920467,1098.0,16.47,81.93
1,hard,15,08:45:24,08:46:16,08:50:21,COMPLETED,34732.181225994646,4091.7,52.38,297.49
0,easy,12,08:48:35,08:50:27,08:51:56,COMPLETED,27276.0,1474.5,112.91,201.15
15,medium,13,09:08:38,09:08:40,09:10:21,COMPLETED,34569.0,1699.8,2.08,103.24
18,easy,11,09:12:45,09:12:46,09:13:43,COMPLETED,21748.796473294493,963.1,1.34,58.82
11,easy,12,09:21:53,09:21:56,09:23:10,COMPLETED,29509.0,1221.9,3.99,77.07
16,medium,14,09:25:04,09:25:04,09:27:47,COMPLETED,31538.0,2729.3,0.48,163.93
13,medium,13,09:40:11,09:40:13,09:41:48,COMPLETED,28178.0,1586.8,2.56,97.49
19,hard,15,09:41:06,09:41:54,09:46:27,COMPLETED,34838.0,4559.6,48.79,321.27
14,hard,15,09:43:53,09:46:34,09:52:01,COMPLETED,32306.0,5449.8,161.40,488.04
10,medium,14,09:47:16,09:52:07,09:54:49,COMPLETED,31912.0,2722.5,291.42,453.61
17,medium,14,09:50:16,09:54:56,09:57:11,COMPLETED,33211.0,2248.8,280.80,415.20
12,medium,13,09:54:02,09:57:17,09:59:31,COMPLETED,34497.0,2236.5,195.75,329.15
23,easy,11,10:11:46,10:11:51,10:12:48,COMPLETED,20592.0,960.8,5.24,62.66
29,easy,12,10:20:43,10:20:43,10:22:00,COMPLETED,32784.0,1291.7,0.68,77.96
