task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
68,medium,13,08:00:54,08:00:54,08:01:54,COMPLETED,23271.0,1013.8,0.17,60.99
7,easy,12,08:01:35,08:01:36,08:01:54,COMPLETED,28920.0,302.8,1.85,19.99
14,easy,11,08:04:49,08:04:49,08:05:32,COMPLETED,26957.0,708.2,0.76,43.22
55,easy,12,08:04:58,08:05:01,08:05:38,COMPLETED,26470.0,607.4,3.88,40.29
19,easy,11,08:05:26,08:05:26,08:06:02,COMPLETED,27573.0,607.9,0.13,36.52
53,easy,12,08:05:20,08:05:20,08:06:20,COMPLETED,34149.0,1012.6,0.04,60.72
25,medium,13,08:02:38,08:02:43,08:06:51,COMPLETED,29926.0,4131.8,5.13,253.03
56,easy,11,08:07:36,08:07:39,08:07:57,COMPLETED,27839.0,305.6,3.54,21.80
47,medium,13,08:04:34,08:04:37,08:08:03,COMPLETED,35035.0,3438.2,3.65,209.91
5,easy,12,08:07:54,08:07:57,08:08:09,COMPLETED,21535.0,203.8,3.80,16.00
20,easy,11,08:08:39,08:08:40,08:08:52,COMPLETED,26165.0,204.7,1.30,13.53
38,easy,11,08:09:09,08:09:10,08:09:28,COMPLETED,27505.0,304.7,1.72,19.97
28,easy,12,08:09:29,08:09:35,08:10:05,COMPLETED,26181.0,507.1,6.03,36.40
34,hard,15,08:05:59,08:06:02,08:10:29,COMPLETED,31277.0,4452.9,3.52,270.67
48,medium,14,08:05:56,08:05:56,08:10:35,COMPLETED,30090.0,4655.2,0.44,279.72
22,easy,11,08:12:09,08:12:12,08:12:24,COMPLETED,27909.0,202.7,3.32,15.44
36,easy,11,08:13:47,08:13:48,08:14:13,COMPLETED,28432.0,404.5,1.93,26.17
31,medium,13,08:14:47,08:14:49,08:16:13,COMPLETED,26924.0,1409.7,2.40,86.95
12,easy,11,08:18:42,08:18:45,08:18:51,COMPLETED,30634.0,104.4,3.13,9.30
13,easy,12,08:24:42,08:24:43,08:25:07,COMPLETED,31613.0,407.0,1.29,25.65
69,easy,12,08:26:16,08:26:20,08:27:27,COMPLETED,27180.0,1117.1,4.50,71.45
15,easy,12,08:26:19,08:26:20,08:27:27,COMPLETED,25229.0,1116.5,1.50,68.45
30,easy,12,08:29:04,08:29:04,08:29:53,COMPLETED,31206.0,820.0,0.71,49.79
40,easy,12,08:29:04,08:29:04,08:29:59,COMPLETED,26430.0,923.6,0.71,55.97
27,easy,11,08:30:27,08:30:30,08:30:42,COMPLETED,32771.0,208.0,3.61,15.87
65,easy,12,08:29:55,08:29:59,08:30:55,COMPLETED,26699.0,922.8,4.97,60.28
42,easy,11,08:33:01,08:33:03,08:33:09,COMPLETED,22068.0,106.4,2.71,8.97
61,easy,11,08:33:43,08:33:46,08:34:23,COMPLETED,29704.0,615.7,3.67,40.48
54,medium,13,08:28:35,08:28:40,08:35:24,COMPLETED,32065.0,6739.2,5.34,409.62
50,medium,14,08:29:11,08:29:17,08:35:55,COMPLETED,28402.0,6635.2,6.04,404.07
52,easy,12,08:36:54,08:36:55,08:37:50,COMPLETED,25121.0,914.8,1.91,56.73
32,easy,11,08:37:38,08:37:38,08:38:02,COMPLETED,28627.0,407.9,0.50,24.91
46,easy,12,08:39:00,08:39:03,08:39:58,COMPLETED,28277.0,916.6,3.83,58.74
1,medium,13,08:38:39,08:38:39,08:40:04,COMPLETED,26035.0,1425.0,0.44,85.86
63,easy,11,08:40:05,08:40:10,08:40:23,COMPLETED,29241.0,206.8,5.98,18.25
66,easy,12,08:41:36,08:41:36,08:41:42,COMPLETED,24847.0,105.3,0.67,6.91
37,easy,12,08:41:57,08:42:01,08:42:32,COMPLETED,24801.0,515.2,4.30,35.13
17,easy,11,08:42:20,08:42:25,08:42:38,COMPLETED,28671.0,206.8,5.99,18.26
26,medium,14,08:30:37,08:30:42,08:43:15,COMPLETED,38321.0,12539.5,5.87,758.19
16,hard,15,08:36:31,08:36:31,08:43:33,COMPLETED,35451.0,7035.2,0.54,422.55
41,medium,13,08:39:38,08:39:40,08:44:22,COMPLETED,35653.0,4705.2,2.41,284.60
59,medium,13,08:43:59,08:44:04,08:45:17,COMPLETED,24239.0,1230.7,5.26,78.75
33,medium,13,08:42:50,08:42:50,08:45:48,COMPLETED,32773.0,2968.7,0.57,178.63
11,easy,12,08:44:28,08:44:28,08:46:00,COMPLETED,30408.0,1538.9,0.77,92.98
3,easy,11,08:45:53,08:45:54,08:46:00,COMPLETED,24987.0,106.9,1.73,7.98
10,medium,13,08:46:07,08:46:07,08:46:25,COMPLETED,21122.0,307.6,0.19,18.57
2,medium,13,08:46:45,08:46:49,08:47:38,COMPLETED,21738.0,812.8,4.89,53.59
21,easy,11,08:47:47,08:47:50,08:47:56,COMPLETED,30764.0,104.2,3.76,9.89
62,easy,12,08:47:51,08:47:56,08:48:21,COMPLETED,23390.0,409.3,5.89,30.33
51,easy,11,08:49:46,08:49:46,08:50:04,COMPLETED,29693.0,306.2,0.52,18.82
0,medium,13,08:50:17,08:50:23,08:52:49,COMPLETED,37744.0,2438.7,6.07,152.32
23,easy,12,08:52:35,08:52:37,08:52:49,COMPLETED,29057.0,205.2,2.10,14.32
43,easy,11,08:52:56,08:53:01,08:53:19,COMPLETED,28889.0,306.2,5.51,23.81
60,medium,14,08:45:14,08:45:17,08:56:16,COMPLETED,32324.0,10974.6,3.75,662.13
8,easy,12,08:56:12,08:56:16,08:56:40,COMPLETED,23470.0,408.5,4.13,28.52
39,easy,11,08:56:37,08:56:40,08:56:46,COMPLETED,30307.0,103.7,3.52,9.67
6,hard,15,08:28:14,08:28:16,08:57:10,COMPLETED,32892.0,28917.5,2.03,1736.98
45,hard,15,08:04:01,08:04:01,08:59:55,COMPLETED,36678.0,55896.5,0.44,3354.22
58,medium,13,08:59:35,08:59:36,09:00:43,COMPLETED,30802.0,1117.2,1.83,68.80
124,easy,12,09:02:59,09:03:03,09:03:15,COMPLETED,19172.0,205.1,4.53,16.79
92,easy,11,09:03:34,09:03:34,09:03:40,COMPLETED,29907.0,103.6,0.10,6.23
106,medium,13,09:01:42,09:01:44,09:04:10,COMPLETED,30947.0,2437.4,2.48,148.66
113,medium,13,09:02:16,09:02:20,09:04:41,COMPLETED,31288.0,2337.3,4.94,145.06
29,medium,14,08:38:07,08:38:09,09:08:02,COMPLETED,37692.0,29893.4,2.00,1795.51
57,hard,15,08:13:54,08:13:55,09:09:46,COMPLETED,33074.0,55860.5,1.02,3352.50
109,medium,13,09:07:57,09:08:02,09:10:11,COMPLETED,30548.0,2147.1,5.51,134.24
82,easy,12,09:09:57,09:09:58,09:10:23,COMPLETED,30498.0,412.3,1.91,26.53
112,easy,11,09:11:18,09:11:18,09:11:24,COMPLETED,24414.0,104.7,0.36,6.52
115,easy,12,09:11:19,09:11:24,09:11:55,COMPLETED,29129.0,510.8,5.52,36.05
64,hard,15,08:23:43,08:23:48,09:12:19,COMPLETED,25309.0,48519.6,5.33,2916.48
97,medium,13,09:12:41,09:12:43,09:13:32,COMPLETED,23096.0,813.9,2.83,51.58
35,hard,15,08:23:48,08:23:48,09:13:56,COMPLETED,30184.0,50142.4,0.33,3008.94
101,easy,12,09:13:52,09:13:56,09:14:03,COMPLETED,25620.0,104.1,4.94,11.12
131,medium,13,09:08:06,09:08:08,09:15:28,COMPLETED,32935.0,7328.4,2.65,442.31
71,easy,11,09:15:40,09:15:40,09:15:52,COMPLETED,31330.0,206.9,0.48,12.81
96,easy,12,09:15:39,09:15:40,09:16:17,COMPLETED,29168.0,619.1,1.48,38.39
89,easy,11,09:16:05,09:16:05,09:16:17,COMPLETED,28472.0,209.3,0.11,12.39
70,easy,11,09:16:14,09:16:17,09:16:29,COMPLETED,29638.0,209.2,3.39,15.85
