task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,11,08:00:35,08:00:37,08:01:25,COMPLETED,19947.0,809.6,2.35,50.90
23,easy,12,08:00:27,08:00:30,08:01:31,COMPLETED,25385.0,1030.8,3.16,64.96
24,easy,11,08:00:58,08:01:01,08:01:31,COMPLETED,25184.0,506.7,3.61,33.96
125,easy,12,08:01:30,08:01:31,08:02:14,COMPLETED,29875.0,704.9,1.96,44.24
6,easy,12,08:02:42,08:02:44,08:03:02,COMPLETED,27324.0,303.9,2.37,20.56
86,easy,11,08:03:00,08:03:02,08:03:44,COMPLETED,33227.0,705.3,2.56,44.82
55,easy,11,08:03:27,08:03:32,08:03:50,COMPLETED,23815.0,303.3,5.73,23.91
50,easy,12,08:03:54,08:03:56,08:04:09,COMPLETED,30938.0,202.0,2.95,15.05
89,easy,12,08:04:29,08:04:33,08:04:51,COMPLETED,29176.0,303.4,4.17,22.35
83,medium,13,08:05:18,08:05:21,08:06:34,COMPLETED,22823.0,1211.0,3.57,76.16
58,easy,11,08:06:27,08:06:28,08:06:46,COMPLETED,29894.0,304.7,1.07,19.31
124,easy,12,08:06:30,08:06:34,08:06:58,COMPLETED,28753.0,404.9,4.16,28.42
2,easy,12,08:07:29,08:07:34,08:07:58,COMPLETED,35223.0,404.4,5.70,29.93
35,easy,11,08:08:34,08:08:35,08:08:53,COMPLETED,38541.0,308.1,1.25,19.67
77,medium,14,08:04:37,08:04:39,08:09:36,COMPLETED,27603.0,4952.2,2.24,299.33
108,easy,11,08:09:51,08:09:54,08:10:12,COMPLETED,25193.0,309.2,3.56,21.91
74,easy,11,08:10:51,08:10:55,08:11:32,COMPLETED,31172.0,614.1,4.63,41.39
4,easy,12,08:11:04,08:11:07,08:11:50,COMPLETED,29370.0,716.3,3.84,46.74
129,easy,11,08:11:21,08:11:26,08:12:09,COMPLETED,20268.0,716.3,5.25,48.14
111,easy,12,08:13:13,08:13:16,08:13:34,COMPLETED,28451.0,307.9,3.24,21.66
48,easy,12,08:13:56,08:13:59,08:14:41,COMPLETED,32700.0,713.5,3.05,45.75
112,medium,13,08:12:02,08:12:02,08:15:24,COMPLETED,31488.0,3361.4,0.94,202.58
47,easy,11,08:15:18,08:15:18,08:15:30,COMPLETED,27716.0,205.5,0.44,12.69
61,hard,15,08:09:10,08:09:11,08:15:55,COMPLETED,33037.0,6719.3,1.92,405.04
96,medium,14,08:14:37,08:14:41,08:16:07,COMPLETED,28893.0,1425.7,4.75,90.23
25,medium,14,08:13:59,08:13:59,08:16:37,COMPLETED,28480.0,2644.6,0.05,158.71
65,medium,13,08:16:10,08:16:13,08:17:08,COMPLETED,33739.0,915.0,3.32,58.15
37,easy,12,08:17:55,08:17:56,08:20:12,COMPLETED,32585.0,2257.0,1.83,137.12
21,medium,14,08:16:56,08:17:02,08:20:42,COMPLETED,30073.0,3684.6,6.02,226.89
80,easy,12,08:20:54,08:20:55,08:21:44,COMPLETED,23493.0,826.5,1.37,50.88
105,hard,15,08:13:05,08:13:10,08:22:03,COMPLETED,24316.0,8890.8,5.01,538.38
123,medium,13,08:09:16,08:09:18,08:22:09,COMPLETED,29415.0,12859.9,2.02,773.58
69,medium,13,08:19:18,08:19:22,08:22:46,COMPLETED,30553.0,3397.6,4.69,208.42
73,medium,14,08:20:53,08:20:55,08:24:12,COMPLETED,27267.0,3289.0,2.37,199.57
115,medium,14,08:10:12,08:10:12,08:25:08,COMPLETED,27919.0,14921.3,0.91,896.14
114,easy,11,08:25:00,08:25:01,08:25:14,COMPLETED,22653.0,208.3,1.89,14.30
