task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
27,easy,11,08:04:17,08:04:18,08:05:02,COMPLETED,33469.0,724.5,1.59,45.06
7,easy,12,08:04:48,08:04:49,08:06:32,COMPLETED,29037.0,1713.3,1.80,104.60
38,easy,11,08:11:18,08:11:22,08:11:34,COMPLETED,26306.0,204.1,4.16,16.36
22,medium,13,08:04:53,08:04:55,08:13:47,COMPLETED,36108.0,8857.9,2.94,534.40
47,easy,11,08:14:11,08:14:11,08:14:29,COMPLETED,26627.0,304.9,0.55,18.79
4,easy,12,08:14:37,08:14:41,08:14:48,COMPLETED,27328.0,103.2,4.92,11.06
24,easy,12,08:15:19,08:15:24,08:15:48,COMPLETED,24074.0,404.8,5.37,29.62
0,easy,12,08:21:29,08:21:32,08:22:21,COMPLETED,29412.0,811.8,3.53,52.09
40,easy,12,08:22:16,08:22:21,08:23:28,COMPLETED,29521.0,1118.0,5.09,72.10
19,medium,14,08:09:29,08:09:33,08:24:16,COMPLETED,23775.0,14719.5,4.49,887.63
21,medium,14,08:20:21,08:20:26,08:24:47,COMPLETED,33358.0,4351.0,5.10,266.02
37,easy,12,08:24:34,08:24:34,08:25:23,COMPLETED,22102.0,815.0,0.86,49.72
13,medium,13,08:24:41,08:24:47,08:25:29,COMPLETED,31311.0,713.3,6.02,48.79
42,medium,13,08:24:56,08:24:59,08:28:13,COMPLETED,35042.0,3242.1,3.31,197.81
31,easy,11,08:28:17,08:28:19,08:28:26,COMPLETED,21441.0,103.3,2.88,9.03
11,easy,11,08:28:18,08:28:19,08:28:26,COMPLETED,31378.0,102.9,1.88,8.03
32,medium,14,08:19:45,08:19:49,08:29:56,COMPLETED,33920.0,10116.3,4.88,611.83
30,easy,12,08:30:20,08:30:21,08:30:33,COMPLETED,31112.0,204.5,1.04,13.26
9,easy,12,08:30:23,08:30:27,08:30:57,COMPLETED,30098.0,508.4,4.13,34.55
29,easy,11,08:30:57,08:30:57,08:31:15,COMPLETED,28354.0,305.3,0.55,18.83
35,easy,11,08:31:01,08:31:03,08:31:15,COMPLETED,26473.0,203.7,2.67,14.83
3,easy,11,08:33:04,08:33:04,08:33:47,COMPLETED,25804.0,712.0,0.87,43.55
14,medium,13,08:34:29,08:34:30,08:35:55,COMPLETED,27858.0,1422.4,1.10,86.36
12,hard,15,08:25:12,08:25:17,08:37:44,COMPLETED,25498.0,12454.1,5.63,752.82
6,easy,12,08:40:10,08:40:10,08:40:29,COMPLETED,28328.0,305.9,0.84,19.13
23,easy,11,08:40:55,08:40:59,08:41:05,COMPLETED,23043.0,104.2,4.51,10.69
44,easy,11,08:40:55,08:40:59,08:41:17,COMPLETED,30151.0,306.6,4.51,22.88
