task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
4,medium,13,08:04:58,08:05:00,08:06:46,COMPLETED,27566.0,1811.8,2.65,108.59
2,hard,15,08:05:24,08:06:55,08:09:21,COMPLETED,26142.0,2437.5,91.40,237.02
9,easy,12,08:16:56,08:16:58,08:18:26,COMPLETED,29691.0,1481.4,2.33,90.47
1,medium,13,08:26:28,08:26:28,08:28:06,COMPLETED,26238.0,1656.5,0.05,98.59
6,easy,11,08:29:53,08:29:55,08:30:49,COMPLETED,29627.0,905.4,2.68,56.44
5,medium,13,08:44:21,08:44:21,08:46:32,COMPLETED,29908.0,2191.9,0.49,131.64
3,hard,15,08:44:30,08:46:39,08:50:48,COMPLETED,29897.0,4157.9,129.04,378.03
8,medium,14,08:50:52,08:50:54,08:53:02,COMPLETED,29204.0,2149.9,2.54,130.53
7,hard,15,08:51:10,08:53:09,08:56:06,COMPLETED,29970.0,2953.0,119.57,296.41
0,easy,11,08:54:00,08:56:12,08:56:28,COMPLETED,22034.4011365454,261.1,132.78,148.15
16,hard,15,09:02:58,09:02:59,09:09:16,COMPLETED,38603.84630400415,6290.9,1.19,378.02
11,easy,11,09:12:46,09:12:47,09:13:46,COMPLETED,28920.689097876886,1000.5,1.03,60.46
15,easy,11,09:23:26,09:23:30,09:24:27,COMPLETED,27850.067371014782,960.7,4.03,61.37
19,easy,11,09:27:08,09:27:09,09:28:07,COMPLETED,32620.61555445315,960.6,1.93,59.14
12,medium,13,09:36:21,09:36:26,09:37:25,COMPLETED,31735.0,987.8,5.40,64.20
18,easy,11,09:42:03,09:42:08,09:43:06,COMPLETED,22374.033351457943,976.1,5.20,63.59
14,easy,12,09:44:25,09:44:30,09:45:46,COMPLETED,26283.0,1272.2,5.89,81.97
17,easy,11,09:46:34,09:46:35,09:46:45,COMPLETED,24359.63063288053,180.9,1.32,11.98
10,easy,12,09:48:23,09:48:28,09:49:41,COMPLETED,28799.0,1229.1,5.42,78.71
13,easy,12,09:55:21,09:55:24,09:56:35,COMPLETED,27509.0,1189.6,3.71,74.86
20,easy,11,10:05:48,10:05:49,10:06:40,COMPLETED,22869.569095127546,858.0,1.06,52.32
29,hard,15,10:07:54,10:07:58,10:13:06,COMPLETED,27012.0,5145.8,4.66,312.33
23,easy,11,10:14:25,10:14:25,10:15:23,COMPLETED,33712.090310920816,966.7,0.58,58.40
25,medium,14,10:31:25,10:31:25,10:33:55,COMPLETED,25484.0,2502.8,0.18,150.02
24,easy,11,10:36:41,10:36:43,10:37:29,COMPLETED,29386.001965189902,774.2,2.62,48.19
27,hard,15,10:38:42,10:38:42,10:41:28,COMPLETED,34435.0,2784.1,0.24,166.94
26,easy,11,10:40:56,10:41:35,10:42:32,COMPLETED,31988.0,959.8,39.32,96.72
28,easy,11,10:55:29,10:55:34,10:56:20,COMPLETED,24737.92700771518,767.9,5.24,51.09
21,easy,11,10:56:00,10:56:26,10:56:47,COMPLETED,22500.32737984191,360.9,26.34,47.81
22,easy,12,10:57:41,10:57:42,10:58:16,COMPLETED,23710.0,581.1,1.19,35.32
31,easy,11,11:06:30,11:06:35,11:07:27,COMPLETED,28551.836751332106,864.2,5.91,57.43
38,easy,11,11:07:42,11:07:45,11:08:03,COMPLETED,24922.84310205678,295.7,3.81,21.18
33,easy,12,11:14:41,11:14:46,11:15:44,COMPLETED,33327.0,968.9,5.31,63.20
37,medium,13,11:18:23,11:18:26,11:21:02,COMPLETED,30956.0,2603.5,3.69,159.06
35,easy,12,11:22:53,11:22:57,11:24:16,COMPLETED,20664.0,1332.2,4.15,83.41
36,easy,12,11:32:16,11:32:17,11:33:30,COMPLETED,24077.0,1226.6,1.90,74.77
34,easy,12,11:37:40,11:37:43,11:39:01,COMPLETED,27607.0,1299.9,3.98,81.63
30,medium,14,11:39:53,11:39:56,11:42:50,COMPLETED,32377.0,2924.7,3.08,177.87
39,easy,11,11:40:31,11:42:57,11:43:24,COMPLETED,25805.75242510246,459.3,146.58,173.95
