task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:00:29,08:00:30,08:02:22,COMPLETED,24312.0,1881.0,1.11,113.13
0,easy,11,08:02:55,08:02:59,08:03:21,COMPLETED,27864.0,378.8,4.03,26.58
1,hard,15,08:12:52,08:12:52,08:21:43,COMPLETED,26155.0,8859.0,0.82,531.99
4,hard,15,08:30:43,08:30:45,08:34:34,COMPLETED,35734.0,3829.0,2.19,231.58
5,easy,11,08:30:50,08:34:40,08:35:26,COMPLETED,31972.0,766.5,230.95,276.73
6,easy,11,08:34:57,08:35:32,08:35:54,COMPLETED,30539.332935086684,361.2,35.97,57.33
8,easy,11,08:41:27,08:41:31,08:42:41,COMPLETED,35181.09587708002,1176.4,4.26,74.20
2,easy,12,08:42:52,08:42:53,08:43:34,COMPLETED,26673.046982278673,680.9,1.91,42.00
7,easy,11,08:50:51,08:50:53,08:51:45,COMPLETED,26137.0,866.4,2.60,54.40
9,hard,15,08:56:13,08:56:16,09:00:06,COMPLETED,29841.0,3840.4,3.14,233.03
17,easy,11,09:02:29,09:02:30,09:03:24,COMPLETED,32029.0,914.7,1.81,55.87
19,easy,12,09:06:28,09:06:32,09:07:52,COMPLETED,31897.0,1336.4,4.09,84.07
18,medium,14,09:09:51,09:09:52,09:13:35,COMPLETED,32610.0,3721.0,1.47,224.42
16,medium,13,09:20:04,09:20:06,09:22:17,COMPLETED,27678.0,2195.1,2.48,133.93
11,medium,14,09:25:56,09:26:00,09:28:37,COMPLETED,31736.0,2635.5,4.58,161.78
15,hard,15,09:27:57,09:28:44,09:35:05,COMPLETED,37942.0,6347.4,47.76,428.25
10,medium,14,09:41:17,09:41:18,09:43:48,COMPLETED,33153.0,2514.8,1.17,151.75
14,easy,12,09:44:09,09:44:13,09:45:11,COMPLETED,37672.0,972.7,4.11,62.25
12,easy,11,09:46:54,09:46:59,09:47:51,COMPLETED,19893.76467651285,871.7,5.65,57.67
13,medium,13,09:49:37,09:49:40,09:52:18,COMPLETED,30681.0,2647.6,3.18,161.23
26,medium,14,10:05:22,10:05:26,10:08:34,COMPLETED,30120.0,3139.0,4.44,192.49
28,medium,13,10:11:33,10:11:35,10:13:04,COMPLETED,30575.0,1503.2,2.07,91.24
27,hard,15,10:15:54,10:15:59,10:19:44,COMPLETED,27699.0,3747.2,5.64,230.05
23,easy,12,10:17:25,10:19:50,10:20:54,COMPLETED,32126.940173612344,1077.9,145.49,209.91
24,hard,15,10:21:18,10:21:19,10:43:14,COMPLETED,40307.0,21921.4,1.21,1316.13
21,easy,11,10:25:51,10:43:20,10:44:11,COMPLETED,24086.051081324167,859.3,1049.52,1100.87
25,hard,15,10:30:55,10:44:18,10:47:00,COMPLETED,33581.0,2716.2,803.10,965.72
22,easy,12,10:32:04,10:47:07,10:48:30,COMPLETED,30595.0,1399.3,903.10,986.70
20,hard,15,10:32:14,10:48:37,10:52:27,COMPLETED,28999.0,3851.4,983.09,1213.09
29,easy,12,10:38:36,10:52:34,10:53:56,COMPLETED,34555.0,1380.7,838.21,920.34
34,medium,14,11:04:18,11:04:22,11:07:23,COMPLETED,29300.0,3030.8,4.09,185.64
33,hard,15,11:09:41,11:09:42,11:17:14,COMPLETED,29867.0,7556.6,1.17,453.51
32,medium,14,11:33:28,11:33:29,11:36:19,COMPLETED,30425.0,2855.7,1.23,171.66
30,easy,11,11:38:57,11:39:02,11:40:09,COMPLETED,30696.141864300684,1104.8,5.95,72.05
35,easy,12,11:41:33,11:41:33,11:42:49,COMPLETED,34625.0,1276.2,0.39,76.57
39,medium,14,11:43:33,11:43:38,11:51:34,COMPLETED,45114.36711350603,7940.5,5.06,481.18
31,medium,14,11:44:54,11:51:40,11:55:17,COMPLETED,27267.0,3617.9,406.51,623.28
36,medium,14,11:52:40,11:55:23,11:58:53,COMPLETED,32909.20808761769,3514.2,163.61,373.90
38,easy,12,11:53:45,11:59:00,11:59:58,COMPLETED,34218.0,973.3,315.49,373.66
37,easy,11,11:54:12,12:00:04,12:00:33,COMPLETED,32377.2127338153,470.6,352.91,381.01
47,medium,14,12:32:43,12:32:48,12:35:25,COMPLETED,32290.0,2636.5,5.57,162.66
41,easy,12,12:35:26,12:35:32,12:36:49,COMPLETED,24862.850564163964,1292.7,6.81,83.70
44,medium,14,12:37:55,12:37:56,12:40:11,COMPLETED,27878.0,2255.4,1.53,136.55
46,medium,13,12:38:29,12:40:17,12:41:59,COMPLETED,36741.69864257303,1695.0,108.88,210.17
43,hard,15,12:40:40,12:42:05,12:44:18,COMPLETED,23961.0,2240.6,85.61,218.95
49,medium,14,12:50:26,12:50:26,12:53:32,COMPLETED,40136.0,3104.6,0.79,186.76
45,hard,15,12:52:21,12:53:39,12:58:52,COMPLETED,31778.0,5246.2,78.09,391.85
40,easy,12,12:55:08,12:58:59,13:00:04,COMPLETED,30108.0,1079.0,231.88,296.18
48,hard,15,12:55:52,13:00:10,13:03:17,COMPLETED,31399.686117338657,3126.1,258.65,445.86
42,easy,12,12:56:43,13:03:24,13:04:29,COMPLETED,28686.0407176768,1084.3,401.23,466.04
57,medium,14,13:00:07,13:04:35,13:06:54,COMPLETED,33348.0,2323.6,268.31,407.12
55,medium,13,13:00:29,13:07:00,13:08:23,COMPLETED,31447.0319888877,1388.0,391.76,474.77
59,easy,11,13:14:59,13:15:00,13:15:52,COMPLETED,18914.386180429414,864.0,1.69,53.16
53,easy,11,13:18:58,13:18:58,13:20:02,COMPLETED,23777.876481834257,1061.4,0.84,64.32
56,easy,11,13:19:08,13:20:08,13:20:23,COMPLETED,33436.474274655186,259.0,60.55,75.90
51,easy,11,13:24:45,13:24:48,13:25:42,COMPLETED,24605.0,911.4,3.64,57.74
54,easy,12,13:31:37,13:31:37,13:32:55,COMPLETED,21876.0,1313.4,0.91,78.98
58,hard,15,13:40:01,13:40:03,13:43:10,COMPLETED,29977.0,3130.4,2.54,189.37
50,medium,14,13:54:35,13:54:36,13:58:08,COMPLETED,31053.0,3540.0,1.58,213.47
52,medium,14,13:59:29,13:59:33,14:02:15,COMPLETED,32805.0385825356,2706.2,4.15,166.21
64,easy,12,14:06:46,14:06:51,14:08:17,COMPLETED,27373.0,1440.8,5.99,91.74
69,medium,13,14:09:35,14:09:36,14:11:16,COMPLETED,21230.0,1684.9,1.62,101.74
66,easy,11,14:11:54,14:11:59,14:12:28,COMPLETED,22941.64625342228,476.3,5.82,34.20
63,easy,12,14:12:42,14:12:46,14:13:26,COMPLETED,29848.9919463077,671.7,4.43,44.51
60,easy,11,14:24:33,14:24:33,14:25:38,COMPLETED,29320.873717863687,1085.5,0.82,65.73
65,easy,11,14:24:37,14:25:44,14:26:07,COMPLETED,25681.29182279711,371.2,67.97,90.06
68,hard,15,14:26:55,14:26:55,14:40:41,COMPLETED,30825.0,13777.3,0.39,826.67
62,easy,11,14:34:07,14:40:48,14:41:47,COMPLETED,23456.56850872819,997.9,401.05,460.25
67,medium,13,14:39:17,14:41:53,14:43:23,COMPLETED,24323.0,1506.9,156.96,246.53
61,medium,14,14:56:20,14:56:25,14:59:09,COMPLETED,30802.0,2741.9,5.79,169.99
73,easy,11,15:02:46,15:02:46,15:03:44,COMPLETED,30068.177420944812,970.1,0.64,58.29
74,medium,14,15:07:16,15:07:21,15:12:12,COMPLETED,28268.29683201263,4864.5,5.31,296.89
71,easy,11,15:09:36,15:12:19,15:13:16,COMPLETED,27741.0,961.8,163.21,220.54
76,easy,12,15:19:02,15:19:05,15:20:23,COMPLETED,25342.0,1319.4,3.59,81.99
78,easy,11,15:23:30,15:23:31,15:24:34,COMPLETED,30230.95688100449,1059.3,1.10,64.45
72,easy,11,15:24:05,15:24:40,15:24:55,COMPLETED,21914.603842603272,258.1,35.68,50.98
77,easy,12,15:33:23,15:33:27,15:34:55,COMPLETED,28665.0,1484.8,4.02,92.88
79,easy,12,15:39:52,15:39:56,15:40:58,COMPLETED,21429.0,1040.3,4.56,66.23
75,easy,12,15:46:05,15:46:05,15:47:39,COMPLETED,28518.0,1571.7,0.61,94.69
70,hard,15,15:55:35,15:55:40,15:59:38,COMPLETED,27897.65059701708,3975.2,5.77,243.94
81,easy,12,16:13:40,16:13:40,16:14:48,COMPLETED,27242.0,1138.9,0.76,68.32
82,hard,15,16:29:24,16:29:26,16:33:24,COMPLETED,32857.0,3977.6,2.62,240.92
86,medium,13,16:33:23,16:33:31,16:35:06,COMPLETED,24949.0,1584.0,8.30,103.08
84,hard,15,16:34:09,16:35:12,16:39:19,COMPLETED,32400.373776875276,4132.4,63.36,310.94
83,easy,12,16:37:08,16:39:26,16:40:30,COMPLETED,30468.25244871972,1074.1,138.33,202.57
80,easy,11,16:39:17,16:40:36,16:40:58,COMPLETED,23148.387052962134,359.8,79.81,101.21
87,easy,11,16:39:18,16:41:04,16:41:32,COMPLETED,26380.307662474923,464.2,106.42,134.09
89,medium,14,16:40:47,16:41:38,16:44:38,COMPLETED,35208.0,3009.0,51.29,231.51
85,easy,12,16:50:25,16:50:27,16:51:35,COMPLETED,31825.108885933474,1141.9,2.40,70.23
88,medium,14,16:56:06,16:56:06,16:59:00,COMPLETED,31589.0,2912.4,0.46,174.89
