task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
10,easy,12,08:04:11,08:04:12,08:06:15,COMPLETED,37336.0,2070.8,1.45,124.86
22,easy,11,08:04:36,08:06:22,08:07:27,COMPLETED,24787.0,1090.6,106.73,171.40
20,medium,13,08:05:28,08:07:34,08:08:36,COMPLETED,28512.0,1039.6,126.22,188.33
0,easy,12,08:07:31,08:08:42,08:09:23,COMPLETED,28814.0,689.7,71.63,112.18
1,hard,15,08:08:11,08:09:30,08:11:56,COMPLETED,28039.0,2443.8,79.06,225.14
9,easy,11,08:08:46,08:12:02,08:12:48,COMPLETED,33621.7748798311,769.7,196.71,242.68
24,easy,12,08:08:46,08:12:54,08:13:18,COMPLETED,21407.04684461748,390.7,248.92,272.01
19,medium,13,08:11:28,08:13:24,08:15:30,COMPLETED,34327.0,2117.8,116.39,242.60
15,easy,11,08:12:11,08:15:37,08:15:50,COMPLETED,27559.921784420774,219.6,206.50,219.40
2,hard,15,08:13:08,08:15:56,08:19:11,COMPLETED,26736.0,3255.5,168.71,363.66
4,medium,13,08:13:55,08:19:18,08:20:35,COMPLETED,26397.0,1311.9,323.06,400.89
21,easy,12,08:17:11,08:20:42,08:21:41,COMPLETED,31271.576457295032,985.9,211.82,270.76
12,easy,12,08:17:25,08:21:48,08:22:34,COMPLETED,32747.029555671772,771.4,263.00,309.12
28,medium,13,08:17:51,08:22:40,08:23:57,COMPLETED,25824.14622940062,1288.8,289.37,366.42
6,easy,11,08:18:57,08:24:03,08:24:43,COMPLETED,25406.941195754604,662.4,306.72,346.23
7,medium,13,08:23:40,08:24:49,08:26:48,COMPLETED,32798.0,1997.7,69.49,188.47
27,medium,13,08:24:18,08:26:55,08:28:50,COMPLETED,31219.0,1922.8,157.39,272.49
17,medium,14,08:27:52,08:28:56,08:31:12,COMPLETED,32045.0,2278.0,64.78,200.55
14,easy,11,08:28:00,08:31:19,08:32:01,COMPLETED,20366.369145081873,699.8,199.50,241.16
26,medium,14,08:28:42,08:32:07,08:34:14,COMPLETED,34029.0,2118.9,205.52,332.32
16,easy,12,08:31:51,08:34:20,08:35:30,COMPLETED,32863.0,1175.2,149.68,219.91
3,easy,12,08:33:10,08:35:37,08:36:05,COMPLETED,29877.0,480.9,147.21,175.83
23,medium,14,08:33:20,08:36:12,08:38:36,COMPLETED,34245.0,2426.4,172.09,316.72
13,easy,11,08:35:00,08:38:43,08:39:35,COMPLETED,35274.33241508623,858.7,223.71,275.02
18,hard,15,08:39:17,08:39:41,08:44:57,COMPLETED,33446.0,5270.9,24.25,340.14
29,easy,11,08:39:32,08:45:03,08:46:01,COMPLETED,27115.56965426405,961.3,331.54,389.01
8,medium,14,08:39:33,08:46:07,08:48:31,COMPLETED,28540.0,2407.7,394.25,538.39
