task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
8,easy,12,08:05:08,08:05:12,08:07:29,COMPLETED,28857.0,2333.1,4.54,141.85
3,medium,13,08:06:21,08:07:38,08:09:02,COMPLETED,29154.0,1397.3,77.56,161.08
4,medium,13,08:15:21,08:15:26,08:17:50,COMPLETED,27370.0,2408.5,5.97,149.43
7,easy,12,08:17:35,08:17:57,08:18:57,COMPLETED,38764.0,1004.6,22.52,82.24
6,easy,11,08:20:27,08:20:27,08:21:31,COMPLETED,30744.002106243333,1067.0,0.99,64.43
5,medium,14,08:37:45,08:37:45,08:40:35,COMPLETED,33798.0,2846.7,0.61,170.52
9,easy,12,08:49:51,08:49:55,08:51:08,COMPLETED,24381.294458733708,1225.0,4.36,77.13
1,easy,11,08:55:35,08:55:39,08:56:48,COMPLETED,23064.261784442406,1164.3,4.38,73.89
2,hard,15,08:56:52,08:56:55,08:59:14,COMPLETED,31922.0,2326.9,3.26,142.24
0,medium,14,08:58:48,08:59:20,09:01:38,COMPLETED,29031.0,2303.1,32.91,170.79
10,medium,14,09:04:54,09:04:57,09:08:28,COMPLETED,32326.653412963784,3518.9,3.39,214.21
11,hard,15,09:06:34,09:08:34,09:12:23,COMPLETED,39806.0,3830.2,120.55,349.77
16,medium,13,09:08:03,09:12:30,09:14:41,COMPLETED,34163.0,2188.3,267.38,398.42
13,medium,14,09:10:35,09:14:47,09:19:55,COMPLETED,36754.0,5141.7,252.70,560.26
18,easy,12,09:16:15,09:20:02,09:21:26,COMPLETED,26735.31409622973,1407.4,227.24,311.47
15,easy,11,09:28:20,09:28:21,09:29:20,COMPLETED,31601.473017973374,997.4,1.34,60.44
14,medium,13,09:30:01,09:30:03,09:31:27,COMPLETED,30788.0,1403.7,2.30,86.27
17,easy,12,09:48:32,09:48:35,09:49:39,COMPLETED,31470.0,1075.4,3.24,67.54
12,medium,14,09:56:13,09:56:16,09:59:23,COMPLETED,34807.0,3130.2,3.45,190.32
