task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
5,easy,12,08:00:34,08:00:36,08:02:10,COMPLETED,25676.0,1590.3,2.12,96.68
3,medium,14,08:10:40,08:10:42,08:13:42,COMPLETED,31483.0,3009.6,2.44,182.70
4,easy,12,08:13:09,08:13:49,08:14:53,COMPLETED,30847.0,1085.1,40.04,104.77
8,medium,13,08:14:57,08:15:00,08:16:42,COMPLETED,28331.0,1714.7,3.18,105.81
0,medium,14,08:19:16,08:19:19,08:22:04,COMPLETED,24830.0,2750.7,3.38,168.12
9,easy,11,08:28:34,08:28:35,08:29:26,COMPLETED,29095.0,870.5,1.08,52.63
7,medium,14,08:29:45,08:29:45,08:34:18,COMPLETED,33353.0,4555.8,0.37,273.40
2,easy,12,08:35:27,08:35:30,08:36:59,COMPLETED,27429.77849073062,1477.6,3.86,92.29
6,medium,14,08:42:56,08:43:00,08:47:06,COMPLETED,26419.384381073305,4118.7,4.09,250.91
1,easy,12,08:44:36,08:47:13,08:48:35,COMPLETED,22174.0,1375.9,157.24,239.58
18,medium,13,09:00:00,09:00:01,09:01:48,COMPLETED,27135.0,1796.6,1.02,108.03
16,medium,14,09:04:06,09:04:07,09:09:39,COMPLETED,35409.4285243959,5539.3,1.10,333.15
17,hard,15,09:11:18,09:11:21,09:14:10,COMPLETED,28230.0,2836.4,3.62,172.70
10,easy,12,09:17:28,09:17:30,09:19:01,COMPLETED,27327.0,1525.2,2.22,93.53
14,medium,13,09:23:29,09:23:32,09:26:02,COMPLETED,30631.0,2516.6,3.14,153.25
11,medium,14,09:27:14,09:27:15,09:32:34,COMPLETED,40751.0,5317.3,1.28,320.02
19,medium,14,09:28:38,09:32:40,09:35:34,COMPLETED,34511.0,2922.8,242.34,416.69
12,easy,11,09:32:12,09:35:41,09:36:45,COMPLETED,32843.126809919006,1064.6,209.75,273.42
15,medium,14,09:41:55,09:41:58,09:47:41,COMPLETED,37436.48012567365,5731.5,3.19,346.61
13,hard,15,09:44:15,09:47:48,09:52:19,COMPLETED,29199.0,4522.4,213.11,484.09
20,medium,14,10:03:30,10:03:32,10:08:54,COMPLETED,35229.3920496078,5368.5,2.66,324.48
25,hard,15,10:16:29,10:16:31,10:21:44,COMPLETED,35350.0,5233.1,2.59,315.94
23,hard,15,10:19:01,10:21:51,10:28:11,COMPLETED,27885.0,6337.7,170.61,550.53
27,medium,14,10:19:52,10:28:17,10:30:41,COMPLETED,26936.0,2402.6,505.89,649.74
22,easy,11,10:20:33,10:30:48,10:31:21,COMPLETED,31258.70296597299,560.9,615.07,648.54
28,easy,12,10:20:40,10:31:27,10:32:14,COMPLETED,32599.26029782037,783.1,647.75,694.50
29,easy,12,10:28:43,10:32:20,10:32:54,COMPLETED,21788.147348418643,570.4,217.76,251.76
26,easy,11,10:32:21,10:33:01,10:33:22,COMPLETED,34189.34348710485,362.0,40.00,61.60
24,easy,11,10:48:03,10:48:06,10:49:19,COMPLETED,24626.969342715412,1232.2,3.34,76.68
21,medium,13,10:48:13,10:49:26,10:50:15,COMPLETED,29588.0,840.0,73.32,122.90
34,easy,11,11:01:23,11:01:23,11:02:39,COMPLETED,24810.570014810244,1266.6,0.78,76.24
36,medium,13,11:02:11,11:02:45,11:05:01,COMPLETED,33904.0,2259.5,34.82,170.13
37,medium,13,11:17:10,11:17:14,11:20:01,COMPLETED,34913.0,2791.5,4.67,171.70
32,medium,14,11:17:33,11:20:08,11:22:50,COMPLETED,36229.0,2723.9,155.19,317.67
39,easy,11,11:31:56,11:31:58,11:33:08,COMPLETED,26786.258128124744,1161.1,2.63,72.02
33,hard,15,11:33:28,11:33:32,11:36:39,COMPLETED,32383.0,3120.8,4.36,191.19
31,easy,11,11:37:35,11:37:39,11:38:50,COMPLETED,34330.0,1188.1,4.74,75.49
38,easy,11,11:52:25,11:52:28,11:53:45,COMPLETED,20773.72066602573,1280.3,3.39,80.03
30,easy,12,11:54:00,11:54:03,11:54:43,COMPLETED,26417.0,673.2,3.25,43.39
35,easy,11,11:56:19,11:56:19,11:57:18,COMPLETED,21550.0,980.8,0.88,59.52
43,hard,15,12:19:09,12:19:14,12:26:42,COMPLETED,38860.10726859429,7467.6,5.95,453.66
47,medium,14,12:27:20,12:27:25,12:29:37,COMPLETED,31740.0,2209.8,5.09,137.34
41,easy,12,12:32:06,12:32:07,12:33:31,COMPLETED,30132.0,1399.1,1.93,85.09
40,easy,12,12:33:12,12:33:37,12:34:12,COMPLETED,25714.0,584.1,25.92,60.07
45,easy,11,12:33:21,12:34:19,12:34:40,COMPLETED,24247.491863062824,363.4,58.00,79.41
46,hard,15,12:33:56,12:34:46,12:37:07,COMPLETED,28663.0,2349.2,50.84,191.23
44,medium,14,12:44:07,12:44:08,12:46:50,COMPLETED,36351.0,2716.9,1.48,163.34
42,easy,11,12:45:49,12:46:57,12:47:28,COMPLETED,30299.38542336976,530.6,68.53,99.79
49,easy,11,12:53:51,12:53:53,12:55:00,COMPLETED,21892.0,1125.8,2.98,69.93
48,hard,15,12:54:32,12:55:07,13:05:03,COMPLETED,36407.0,9945.0,35.57,631.14
51,easy,11,13:00:05,13:05:10,13:06:16,COMPLETED,30350.225756400065,1109.5,305.31,371.38
52,medium,14,13:00:10,13:06:22,13:08:31,COMPLETED,37215.0,2164.8,372.93,501.98
56,medium,14,13:05:00,13:08:38,13:10:51,COMPLETED,38094.0,2211.5,218.86,351.23
53,easy,12,13:08:53,13:10:57,13:12:02,COMPLETED,33508.0,1088.0,124.58,189.64
59,easy,11,13:20:30,13:20:33,13:21:31,COMPLETED,28817.5994161742,973.6,3.63,61.42
55,easy,12,13:20:31,13:21:38,13:22:20,COMPLETED,26706.0,715.8,67.10,109.21
57,medium,14,13:30:21,13:30:21,13:33:25,COMPLETED,29013.0,3075.2,0.86,184.44
50,hard,15,13:39:50,13:39:51,13:42:51,COMPLETED,27131.0,3034.2,1.03,181.99
54,easy,12,13:41:11,13:42:59,13:45:00,COMPLETED,32209.0,2041.5,108.12,229.93
58,medium,13,13:46:45,13:46:49,13:48:06,COMPLETED,26566.24570302324,1288.0,4.84,81.68
63,easy,11,14:00:05,14:00:08,14:01:06,COMPLETED,23983.346472415506,974.3,3.37,61.54
