task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
9,medium,14,08:01:09,08:01:12,08:03:13,COMPLETED,29483.0,2011.0,3.68,124.30
3,medium,13,08:01:47,08:01:48,08:04:37,COMPLETED,25328.0,2818.2,1.85,170.89
17,easy,11,08:05:02,08:05:02,08:05:20,COMPLETED,26446.0,304.7,0.09,18.33
5,easy,11,08:05:33,08:05:38,08:05:44,COMPLETED,27715.0,103.1,5.49,11.63
8,easy,11,08:07:54,08:07:57,08:08:03,COMPLETED,25973.0,102.4,3.54,9.64
22,easy,12,08:13:57,08:13:59,08:14:23,COMPLETED,21824.0,405.4,2.56,26.86
10,medium,14,08:17:13,08:17:13,08:19:32,COMPLETED,30940.0,2325.4,0.09,139.59
0,easy,11,08:21:21,08:21:21,08:21:33,COMPLETED,25779.0,203.0,0.39,12.53
28,easy,12,08:22:21,08:22:21,08:22:58,COMPLETED,32383.0,606.6,0.87,37.23
16,easy,12,08:29:43,08:29:43,08:30:01,COMPLETED,27146.0,304.6,0.31,18.54
25,easy,12,08:28:44,08:28:48,08:30:07,COMPLETED,23245.0,1314.3,4.80,83.61
6,easy,11,08:31:29,08:31:32,08:32:02,COMPLETED,31312.0,505.5,3.31,33.59
2,medium,14,08:32:11,08:32:14,08:36:59,COMPLETED,31006.0,4744.4,3.71,288.32
12,easy,11,08:36:41,08:36:41,08:36:59,COMPLETED,24315.0,306.0,0.03,18.32
1,easy,12,08:36:48,08:36:53,08:37:17,COMPLETED,30182.0,405.8,5.21,29.51
20,easy,12,08:42:29,08:42:32,08:42:51,COMPLETED,25828.0,306.5,3.82,22.17
24,hard,15,08:00:28,08:00:30,08:45:23,COMPLETED,32368.0,44883.1,2.12,2695.09
7,medium,13,08:40:56,08:41:01,08:45:41,COMPLETED,29672.0,4661.0,5.68,285.31
14,medium,14,08:11:22,08:11:22,08:46:05,COMPLETED,39798.0,34714.7,0.69,2083.55
23,easy,12,08:45:04,08:45:04,08:46:05,COMPLETED,23006.0,1012.9,0.84,61.55
18,medium,14,08:22:44,08:22:46,08:46:29,COMPLETED,39873.0,23728.5,2.10,1425.78
13,easy,12,08:43:37,08:43:39,08:46:29,COMPLETED,30420.0,2834.1,2.79,172.78
21,medium,14,08:28:04,08:28:06,08:48:18,COMPLETED,41122.0,20200.0,2.44,1214.42
15,easy,11,08:52:40,08:52:43,08:52:50,COMPLETED,26874.0,102.0,3.99,10.06
11,easy,11,08:54:19,08:54:20,08:54:26,COMPLETED,24741.0,101.5,1.69,7.75
27,easy,12,08:56:01,08:56:03,08:56:51,COMPLETED,30355.0,805.6,2.34,50.65
26,easy,11,08:58:56,08:58:58,08:59:04,COMPLETED,25835.0,101.7,2.27,8.35
33,easy,11,09:00:03,09:00:04,09:00:16,COMPLETED,28820.0,202.2,1.64,13.74
56,easy,11,09:03:13,09:03:18,09:03:30,COMPLETED,29378.0,204.8,5.30,17.53
36,easy,11,09:05:14,09:05:19,09:05:25,COMPLETED,25147.0,103.9,5.64,11.82
42,medium,14,09:00:31,09:00:34,09:07:14,COMPLETED,31992.0,6668.8,3.84,403.95
38,medium,13,09:06:31,09:06:32,09:07:45,COMPLETED,31300.0,1213.0,1.43,74.18
57,easy,12,09:09:09,09:09:09,09:10:04,COMPLETED,33188.0,907.3,0.70,55.11
37,medium,14,09:01:05,09:01:05,09:14:36,COMPLETED,30738.0,13522.1,0.07,811.36
40,medium,13,09:13:21,09:13:23,09:16:01,COMPLETED,25607.0,2628.1,2.59,160.12
46,easy,11,09:15:58,09:16:01,09:16:19,COMPLETED,22447.0,305.8,3.12,21.42
32,easy,12,09:17:52,09:17:56,09:18:14,COMPLETED,23662.0,303.4,4.34,22.51
34,medium,13,09:16:21,09:16:25,09:20:21,COMPLETED,36742.0,3933.6,4.51,240.51
29,hard,15,08:17:43,08:17:43,09:20:45,COMPLETED,36037.0,63037.1,0.48,3782.69
54,easy,11,09:21:18,09:21:21,09:21:34,COMPLETED,29502.0,202.6,3.92,16.04
43,medium,14,09:19:54,09:19:57,09:23:10,COMPLETED,28960.0,3224.7,3.26,196.70
4,hard,15,08:04:34,08:04:37,09:29:43,COMPLETED,36662.0,85097.4,3.89,5109.72
49,easy,11,09:29:32,09:29:37,09:29:49,COMPLETED,33025.0,202.9,5.64,17.79
51,easy,12,09:36:23,09:36:28,09:36:52,COMPLETED,29018.0,404.3,5.27,29.50
52,medium,14,09:32:22,09:32:26,09:37:10,COMPLETED,28889.0,4733.9,4.62,288.63
