task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,12,08:01:35,08:01:36,08:02:39,COMPLETED,28920.0,1095.2,1.27,64.30
14,easy,11,08:04:49,08:04:54,08:05:34,COMPLETED,26957.0,678.5,5.24,45.76
5,easy,12,08:07:54,08:07:59,08:09:17,COMPLETED,21535.0,1307.3,5.22,83.31
12,easy,11,08:18:42,08:18:42,08:19:34,COMPLETED,30634.70238229349,865.5,0.69,52.42
9,hard,15,08:23:35,08:23:35,08:42:06,COMPLETED,42596.0,18539.0,0.02,1111.98
13,easy,12,08:24:42,08:42:13,08:43:29,COMPLETED,31613.0,1270.9,1051.39,1127.42
6,hard,15,08:28:14,08:43:35,08:46:31,COMPLETED,32892.0,2938.6,921.67,1097.63
1,medium,13,08:38:39,08:46:38,08:47:43,COMPLETED,26035.0,1104.0,479.01,544.97
11,easy,12,08:44:28,08:47:50,08:48:30,COMPLETED,30408.718015181876,678.5,202.27,242.73
3,easy,11,08:45:53,08:48:37,08:48:58,COMPLETED,24987.110826959906,362.1,164.00,185.49
10,medium,13,08:46:07,08:49:04,08:49:45,COMPLETED,21122.69715945167,684.4,177.75,218.56
2,medium,13,08:46:45,08:49:51,08:50:44,COMPLETED,21738.782909730577,888.3,186.84,239.88
4,hard,15,08:49:16,08:50:51,08:59:11,COMPLETED,29795.647659656865,8359.4,95.16,595.65
0,medium,13,08:50:17,08:59:18,09:01:20,COMPLETED,37744.0,2027.2,541.76,663.15
8,easy,12,08:56:12,09:01:26,09:02:13,COMPLETED,23470.50205528819,781.6,314.42,361.10
25,medium,13,09:02:38,09:02:43,09:04:38,COMPLETED,29926.0,1930.6,5.40,120.81
19,easy,11,09:05:26,09:05:27,09:06:30,COMPLETED,27573.0,1060.8,1.33,64.78
20,easy,11,09:08:39,09:08:43,09:09:52,COMPLETED,26165.784508841673,1164.3,4.19,73.63
28,easy,12,09:09:29,09:09:59,09:10:30,COMPLETED,26181.0,524.1,30.08,61.18
22,easy,11,09:12:09,09:12:12,09:13:06,COMPLETED,27909.88404088801,901.8,3.83,57.49
24,hard,15,09:17:26,09:17:31,09:37:01,COMPLETED,33343.0,19508.2,5.44,1175.48
18,hard,15,09:23:44,09:37:07,09:44:25,COMPLETED,38300.0,7303.8,803.96,1241.03
