task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
3,easy,11,08:18:22,08:18:25,08:20:06,COMPLETED,30025.0,1719.9,3.91,104.15
7,medium,14,08:20:51,08:20:51,08:23:09,COMPLETED,35389.0,2304.5,0.21,138.18
9,easy,11,08:21:14,08:23:15,08:24:19,COMPLETED,32878.13312203522,1064.9,121.51,185.21
4,hard,15,08:26:13,08:26:13,08:30:56,COMPLETED,24544.0,4726.4,0.58,283.81
1,medium,14,08:34:38,08:34:39,08:38:16,COMPLETED,34690.0,3627.3,1.51,218.84
6,medium,14,08:40:04,08:40:05,08:42:53,COMPLETED,31015.0,2816.2,1.32,169.99
0,hard,15,08:44:27,08:44:30,08:47:51,COMPLETED,26948.0,3376.0,3.49,204.81
8,hard,15,08:44:40,08:47:59,08:50:50,COMPLETED,31123.0,2868.6,199.09,370.84
5,easy,12,08:47:12,08:50:57,08:52:07,COMPLETED,26190.13096263986,1182.5,225.24,295.97
2,easy,11,08:59:25,08:59:26,09:00:25,COMPLETED,22531.0,979.4,1.97,60.52
15,easy,11,09:01:32,09:01:37,09:02:35,COMPLETED,27347.15213591815,957.5,5.85,63.12
12,hard,15,09:23:27,09:23:31,09:26:26,COMPLETED,30890.0,2914.7,4.51,179.04
14,easy,11,09:37:41,09:37:45,09:38:49,COMPLETED,27365.098237276394,1073.5,4.52,68.72
10,easy,11,09:38:13,09:38:55,09:39:17,COMPLETED,34796.655211355726,363.0,42.96,64.56
17,medium,14,09:46:54,09:46:54,09:49:48,COMPLETED,27382.85644815574,2909.9,0.52,174.80
18,easy,11,09:48:22,09:49:55,09:50:52,COMPLETED,25087.371705904632,957.6,93.14,150.40
11,easy,12,09:50:29,09:50:58,09:51:44,COMPLETED,27183.0,778.7,29.62,75.73
16,easy,11,09:50:57,09:51:51,09:52:04,COMPLETED,31578.78788208701,222.2,54.41,67.45
13,easy,12,09:56:03,09:56:05,09:57:09,COMPLETED,24970.0,1074.9,2.25,66.50
19,easy,11,09:58:23,09:58:27,09:59:31,COMPLETED,26637.479740289877,1059.2,4.89,68.26
21,hard,15,10:03:10,10:03:13,10:09:19,COMPLETED,32555.0,6103.5,3.80,369.66
22,easy,11,10:06:58,10:09:26,10:10:18,COMPLETED,29066.425516730847,873.1,148.05,200.20
29,medium,13,10:17:10,10:17:13,10:19:27,COMPLETED,27261.0,2245.6,3.12,137.61
27,easy,11,10:21:31,10:21:34,10:22:37,COMPLETED,25128.722143538154,1058.9,3.06,66.42
20,easy,11,10:22:10,10:22:43,10:22:59,COMPLETED,22299.434128201032,274.1,33.62,49.85
26,hard,15,10:24:08,10:24:12,10:29:20,COMPLETED,28560.0,5146.6,4.18,312.63
28,easy,11,10:26:18,10:29:26,10:30:12,COMPLETED,27209.126394459312,771.4,189.00,234.76
24,hard,15,10:32:09,10:32:13,10:37:08,COMPLETED,32985.0,4927.0,4.52,299.79
25,hard,15,10:42:32,10:42:33,10:45:42,COMPLETED,31665.0,3147.9,1.78,190.31
23,hard,15,10:54:53,10:54:55,10:59:56,COMPLETED,37188.1978635825,5023.2,2.52,303.57
39,hard,15,11:04:18,11:04:21,11:16:39,COMPLETED,33896.0,12325.9,3.37,741.83
34,easy,11,11:06:45,11:16:46,11:17:46,COMPLETED,32211.2666246393,996.9,601.96,661.23
35,medium,13,11:08:20,11:17:52,11:18:47,COMPLETED,30278.0,922.9,572.82,627.32
38,medium,13,11:15:23,11:18:54,11:21:00,COMPLETED,28239.0,2101.6,211.24,337.08
