task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,easy,11,08:03:10,08:03:12,08:04:34,COMPLETED,30701.0,1378.7,2.39,84.32
0,easy,12,08:06:58,08:06:59,08:07:27,COMPLETED,27940.0,478.7,1.37,29.48
1,hard,15,08:09:05,08:09:10,09:21:59,COMPLETED,46196.0,72834.5,5.38,4374.34
9,medium,13,08:19:59,09:22:06,09:24:18,COMPLETED,31633.0,2211.5,3727.50,3859.78
10,easy,12,08:24:44,09:24:25,09:24:47,COMPLETED,28091.663477732534,382.1,3581.21,3603.92
4,medium,14,08:30:08,09:24:54,09:27:36,COMPLETED,30323.0,2702.7,3286.16,3448.06
11,easy,12,08:33:04,09:27:42,09:28:47,COMPLETED,32023.0,1093.0,3278.40,3343.24
12,easy,11,08:34:46,09:28:54,09:29:16,COMPLETED,27862.03366769481,373.2,3248.02,3270.20
8,easy,11,08:37:23,09:29:22,09:29:50,COMPLETED,21586.999370174315,477.6,3119.43,3147.91
2,medium,14,08:41:34,09:29:57,09:32:04,COMPLETED,24785.0,2124.5,2903.11,3030.46
6,easy,11,08:43:21,09:32:10,09:32:57,COMPLETED,28840.862876093855,785.2,2929.80,2976.21
14,medium,13,08:50:52,09:33:03,09:34:03,COMPLETED,31164.0,994.9,2531.93,2591.29
3,easy,11,08:53:21,09:34:09,09:34:37,COMPLETED,28955.834556985956,471.3,2448.65,2476.75
13,easy,11,08:54:16,09:34:43,09:35:06,COMPLETED,22527.283841381217,379.6,2427.95,2450.53
5,hard,15,08:56:01,09:35:12,09:43:39,COMPLETED,38505.0,8458.5,2351.76,2858.92
22,easy,12,09:03:07,09:43:46,09:45:02,COMPLETED,29546.0,1283.7,2439.29,2515.57
29,medium,14,09:25:26,09:45:09,09:48:54,COMPLETED,36427.24061577421,3750.3,1183.35,1408.04
16,hard,15,09:26:35,09:49:00,09:53:32,COMPLETED,35401.478547850464,4546.1,1345.40,1617.08
28,hard,15,09:32:22,09:53:39,09:58:56,COMPLETED,35125.0,5299.1,1277.20,1594.08
27,easy,12,09:32:54,09:59:03,10:00:17,COMPLETED,33305.50801801494,1244.5,1569.19,1643.51
26,medium,14,09:35:41,10:00:23,10:02:35,COMPLETED,30732.0,2205.2,1482.89,1614.90
23,medium,13,09:36:13,10:02:42,10:04:06,COMPLETED,29163.0,1411.2,1589.23,1673.65
15,medium,13,09:36:18,10:04:12,10:05:19,COMPLETED,23240.0,1120.4,1674.93,1741.08
17,easy,12,09:36:44,10:05:26,10:06:21,COMPLETED,23237.80419148926,931.8,1722.19,1777.31
20,easy,12,09:39:07,10:06:28,10:06:54,COMPLETED,31765.3169285725,452.1,1641.14,1667.34
21,easy,12,09:43:37,10:07:01,10:07:40,COMPLETED,23785.0,663.6,1404.32,1443.58
25,medium,13,09:44:39,10:07:47,10:09:52,COMPLETED,34710.98123278425,2107.6,1388.28,1513.92
24,easy,11,09:52:34,10:09:59,10:10:15,COMPLETED,22493.141955079398,262.6,1045.77,1061.21
18,easy,12,09:55:34,10:10:21,10:11:09,COMPLETED,36296.0,807.6,887.56,935.81
19,easy,11,09:57:21,10:11:16,10:11:44,COMPLETED,28692.112495936984,486.5,835.04,863.96
40,medium,13,10:03:02,10:11:51,10:13:26,COMPLETED,27043.0,1598.9,529.26,624.92
43,easy,12,10:04:59,10:13:33,10:14:31,COMPLETED,27010.3117915019,983.1,514.22,572.93
32,medium,13,10:07:16,10:14:38,10:16:43,COMPLETED,29238.968726120384,2106.5,442.23,567.80
41,easy,12,10:09:56,10:16:50,10:18:10,COMPLETED,23959.0,1334.2,414.66,494.00
35,hard,15,10:12:48,10:18:16,10:22:36,COMPLETED,35357.68834195839,4335.1,328.75,588.51
42,easy,11,10:16:30,10:22:42,10:23:35,COMPLETED,19272.556887068436,879.9,372.89,425.31
44,hard,15,10:20:30,10:23:41,10:25:54,COMPLETED,32851.0,2219.2,191.71,324.50
37,easy,11,10:20:37,10:26:00,10:26:58,COMPLETED,26196.685559227582,960.8,323.88,381.31
31,easy,11,10:23:24,10:27:04,10:27:20,COMPLETED,25919.418558577032,270.6,220.55,236.49
36,hard,15,10:28:37,10:28:39,10:33:53,COMPLETED,30274.74614145374,5247.2,2.05,316.52
33,easy,12,10:31:44,10:33:59,10:35:28,COMPLETED,28417.767835662133,1472.9,135.91,224.07
38,medium,14,10:34:15,10:35:34,10:37:46,COMPLETED,28279.0,2204.6,79.31,211.08
39,easy,11,10:36:23,10:37:52,10:38:20,COMPLETED,32186.633633556037,467.4,89.61,117.45
34,hard,15,10:58:50,10:58:52,11:04:07,COMPLETED,26601.42936044275,5258.1,2.67,317.08
30,medium,13,10:58:52,11:04:14,11:05:38,COMPLETED,24042.0,1403.1,322.19,406.12
58,easy,12,11:01:04,11:05:44,11:06:56,COMPLETED,34591.0,1207.3,280.41,352.15
52,medium,13,11:09:13,11:09:15,11:11:57,COMPLETED,28146.0,2715.7,2.15,164.83
49,easy,12,11:17:41,11:17:46,11:18:59,COMPLETED,30021.0,1228.3,5.72,78.70
53,easy,12,11:20:00,11:20:00,11:21:10,COMPLETED,35483.28199381371,1172.3,0.59,70.71
56,easy,12,11:23:18,11:23:23,11:24:33,COMPLETED,32109.967297975978,1170.7,5.13,75.16
55,easy,12,11:34:10,11:34:10,11:35:32,COMPLETED,30017.164686647804,1377.9,0.40,82.86
51,hard,15,11:34:14,11:35:39,11:39:47,COMPLETED,31901.0,4146.9,85.10,333.51
50,medium,14,11:37:48,11:39:53,11:42:05,COMPLETED,26885.0,2202.5,125.94,257.15
45,easy,11,11:38:02,11:42:12,11:42:47,COMPLETED,31978.528765136085,593.9,250.13,285.41
48,hard,15,11:38:12,11:42:53,11:53:09,COMPLETED,38654.0,10271.6,281.80,897.57
46,easy,12,11:38:27,11:53:16,11:54:41,COMPLETED,26463.0,1429.2,889.13,974.21
47,easy,12,11:41:35,11:54:47,11:55:19,COMPLETED,27212.96774834063,532.7,792.92,824.67
59,hard,15,11:42:45,11:55:25,11:58:09,COMPLETED,28038.0,2735.0,760.91,924.66
57,easy,12,11:52:01,11:58:16,11:59:20,COMPLETED,30092.0,1079.9,375.04,439.47
54,medium,13,11:55:30,11:59:26,12:01:13,COMPLETED,33295.0,1787.2,236.86,343.83
72,easy,12,12:02:26,12:02:26,12:03:48,COMPLETED,18764.0,1371.0,0.21,82.25
66,easy,11,12:08:14,12:08:18,12:09:19,COMPLETED,22901.278177317763,1012.0,4.95,65.45
65,easy,11,12:12:04,12:12:07,12:13:11,COMPLETED,26434.0,1061.4,3.93,67.41
63,medium,13,12:16:17,12:16:17,12:18:08,COMPLETED,26068.0,1850.7,0.95,111.11
62,medium,14,12:16:38,12:18:15,12:21:28,COMPLETED,29626.0,3233.9,97.03,290.77
67,medium,14,12:17:25,12:21:35,12:24:53,COMPLETED,34275.0,3313.2,250.09,448.40
61,medium,14,12:18:49,12:24:59,12:27:12,COMPLETED,33284.0,2227.8,370.91,503.67
64,easy,12,12:19:04,12:27:19,12:27:59,COMPLETED,25348.841421055564,673.3,495.62,535.80
73,medium,13,12:20:11,12:28:06,12:29:05,COMPLETED,28392.0,988.4,475.03,534.08
74,hard,15,12:21:13,12:29:11,12:34:49,COMPLETED,36658.0,5645.3,478.42,816.79
69,easy,12,12:35:44,12:35:44,12:37:00,COMPLETED,29857.0,1272.3,0.24,76.35
68,easy,11,12:45:05,12:45:07,12:45:58,COMPLETED,26664.0,859.7,2.53,53.92
60,medium,14,12:46:36,12:46:41,12:49:17,COMPLETED,32929.79099979282,2621.3,5.24,161.62
71,easy,12,12:53:53,12:53:55,12:54:56,COMPLETED,26908.0,1034.1,2.08,63.21
70,hard,15,12:54:21,12:55:03,12:58:16,COMPLETED,33298.0,3228.9,42.18,235.56
78,medium,14,13:07:47,13:07:47,13:10:36,COMPLETED,37096.0,2810.6,0.82,169.12
77,easy,12,13:14:57,13:15:00,13:16:10,COMPLETED,22973.0,1171.3,3.87,73.92
87,hard,15,13:18:41,13:18:41,13:22:38,COMPLETED,31966.070216481974,3961.5,0.40,237.55
86,hard,15,13:19:35,13:22:45,13:28:05,COMPLETED,41359.0,5366.4,190.12,510.99
80,medium,13,13:19:52,13:28:13,13:30:26,COMPLETED,27867.0,2229.9,501.16,634.31
84,easy,11,13:19:52,13:30:32,13:31:01,COMPLETED,28484.13349653355,479.4,640.97,669.30
76,easy,12,13:24:51,13:31:07,13:31:39,COMPLETED,21357.653164695563,522.4,376.78,408.01
82,medium,13,13:29:14,13:31:45,13:33:50,COMPLETED,34051.0,2094.9,151.25,276.69
85,easy,12,13:35:30,13:35:33,13:36:43,COMPLETED,35544.815382923865,1179.5,3.11,73.25
88,easy,12,13:39:52,13:39:56,13:41:21,COMPLETED,33009.0,1431.2,4.29,89.51
83,medium,14,13:40:43,13:41:28,13:43:36,COMPLETED,27856.0,2143.4,45.20,173.50
81,easy,12,13:48:49,13:48:49,13:50:14,COMPLETED,24377.0,1425.3,0.31,85.17
