task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
29,easy,12,08:03:32,08:03:36,08:05:19,COMPLETED,27187.0,1735.3,4.51,107.21
12,medium,13,08:04:28,08:05:26,08:07:07,COMPLETED,30477.0,1695.7,58.66,159.97
8,easy,12,08:05:24,08:07:14,08:08:31,COMPLETED,21874.0,1289.1,110.43,187.55
23,easy,12,08:07:10,08:08:37,08:09:05,COMPLETED,32142.7899377237,479.9,87.80,115.80
10,medium,13,08:08:41,08:09:12,08:10:55,COMPLETED,31200.0,1722.3,31.63,134.63
19,medium,14,08:09:52,08:11:01,08:13:45,COMPLETED,22786.734514161817,2748.9,69.99,233.51
25,easy,11,08:09:56,08:13:52,08:14:11,COMPLETED,30512.194742443437,311.9,236.97,255.37
22,medium,13,08:14:37,08:14:41,08:16:06,COMPLETED,23971.0,1411.5,4.76,89.22
15,medium,13,08:15:41,08:16:12,08:18:20,COMPLETED,28970.0,2130.8,31.51,159.09
16,easy,12,08:16:17,08:18:26,08:19:30,COMPLETED,25540.0,1075.3,129.38,193.64
13,hard,15,08:18:20,08:19:36,08:33:17,COMPLETED,39913.0,13675.3,76.92,897.08
27,easy,12,08:18:38,08:33:23,08:34:45,COMPLETED,27348.83409153463,1377.4,885.46,967.73
9,easy,12,08:20:19,08:34:52,08:35:35,COMPLETED,28159.682747380335,718.6,873.13,916.00
26,easy,12,08:21:04,08:35:41,08:36:15,COMPLETED,38519.4003042678,571.2,877.28,911.25
17,easy,12,08:21:15,08:36:21,08:37:02,COMPLETED,29479.0,690.8,906.62,947.85
4,easy,11,08:22:34,08:37:09,08:37:36,COMPLETED,21806.41936074516,470.4,875.10,902.66
6,medium,14,08:27:11,08:37:43,08:40:03,COMPLETED,27775.0,2346.2,632.36,772.93
5,easy,12,08:29:27,08:40:10,08:41:14,COMPLETED,29702.3570283242,1081.6,643.26,707.94
20,easy,11,08:33:17,08:41:21,08:41:37,COMPLETED,30130.59102385437,277.6,484.18,500.63
2,medium,13,08:37:18,08:41:43,08:42:25,COMPLETED,27158.383546284786,703.4,265.87,307.86
24,easy,11,08:38:13,08:42:32,08:42:59,COMPLETED,20357.967065239616,462.5,259.14,286.70
3,medium,13,08:40:30,08:43:05,08:44:35,COMPLETED,32372.0,1505.3,155.92,245.95
28,easy,11,08:40:53,08:44:42,08:45:04,COMPLETED,24622.292767082094,375.0,229.26,251.57
11,easy,12,08:41:26,08:45:10,08:45:51,COMPLETED,31704.0,695.4,224.78,265.84
7,hard,15,08:44:44,08:45:58,08:51:57,COMPLETED,27771.0,6001.9,74.54,433.61
1,medium,14,08:46:53,08:52:04,08:55:35,COMPLETED,36482.0,3526.9,311.70,522.99
18,easy,11,08:47:58,08:55:42,08:56:27,COMPLETED,22542.768359169124,761.0,464.34,509.80
14,hard,15,08:48:52,08:56:34,09:01:43,COMPLETED,33887.0,5170.6,462.02,771.18
0,medium,13,08:48:53,09:01:50,09:04:28,COMPLETED,30434.0,2634.9,777.30,935.13
21,easy,12,08:57:36,09:04:34,09:05:44,COMPLETED,28057.21935755224,1171.2,418.42,488.47
46,medium,13,09:00:46,09:05:50,09:07:55,COMPLETED,33066.0,2093.4,304.71,429.84
44,hard,15,09:01:07,09:08:02,09:14:16,COMPLETED,26388.0,6252.4,415.34,789.41
31,medium,14,09:06:31,09:14:23,09:17:12,COMPLETED,26519.0,2823.8,472.54,641.47
45,easy,12,09:12:28,09:17:18,09:18:53,COMPLETED,31355.0,1581.1,290.99,385.63
43,easy,12,09:13:58,09:18:59,09:19:27,COMPLETED,22945.664382020474,469.7,301.88,329.84
35,easy,12,09:15:18,09:19:34,09:20:26,COMPLETED,26554.97506912242,875.7,256.09,308.41
53,medium,13,09:19:32,09:20:32,09:21:35,COMPLETED,31333.0,1046.4,60.66,123.17
40,easy,11,09:22:39,09:22:41,09:23:48,COMPLETED,26767.27130591424,1133.0,2.56,69.92
36,easy,12,09:23:28,09:23:55,09:24:26,COMPLETED,30268.53742994575,517.8,27.59,58.35
42,easy,11,09:24:48,09:24:50,09:25:06,COMPLETED,26352.0,271.7,2.79,18.86
49,hard,15,09:25:32,09:25:37,09:35:47,COMPLETED,36994.84450160319,10170.7,5.17,615.07
51,easy,12,09:26:00,09:35:53,09:36:57,COMPLETED,24375.0,1070.7,593.44,657.46
32,easy,11,09:26:50,09:37:03,09:37:25,COMPLETED,28433.0,361.2,613.71,635.20
33,easy,11,09:31:23,09:37:31,09:37:52,COMPLETED,29917.226281656178,362.1,368.41,389.82
54,easy,11,09:32:36,09:37:59,09:38:15,COMPLETED,31164.38295268736,267.2,323.16,339.01
56,easy,11,09:33:15,09:38:21,09:38:36,COMPLETED,26766.267846800318,261.7,306.21,321.66
37,easy,11,09:36:27,09:38:42,09:39:05,COMPLETED,26420.951614398688,379.4,135.95,158.19
57,medium,13,09:37:07,09:39:11,09:41:19,COMPLETED,32951.0,2130.5,124.75,252.32
59,easy,12,09:38:07,09:41:25,09:42:35,COMPLETED,29980.0,1178.2,198.61,268.90
52,easy,12,09:38:38,09:42:42,09:43:17,COMPLETED,30517.0,582.7,244.33,279.05
41,medium,14,09:40:40,09:43:23,09:45:35,COMPLETED,25809.0,2206.7,163.31,295.41
55,easy,12,09:41:46,09:45:41,09:46:40,COMPLETED,28918.692105764756,980.0,235.74,294.32
39,medium,13,09:43:51,09:46:46,09:48:09,COMPLETED,30457.0,1392.2,175.56,258.83
47,medium,13,09:47:44,09:48:16,09:49:41,COMPLETED,22943.0,1430.1,32.13,117.67
50,medium,14,09:48:46,09:49:47,09:52:01,COMPLETED,32917.0,2234.2,61.96,195.00
34,easy,11,09:50:43,09:52:08,09:52:55,COMPLETED,27427.82685598434,798.8,85.05,132.76
38,easy,11,09:52:05,09:53:02,09:53:24,COMPLETED,21332.538919390023,372.9,57.01,79.20
58,medium,14,09:56:43,09:56:48,10:00:07,COMPLETED,38702.0,3330.5,5.74,204.60
30,easy,12,09:56:55,10:00:14,10:01:19,COMPLETED,30359.0,1086.7,199.61,264.12
48,medium,14,09:57:47,10:01:25,10:03:35,COMPLETED,32068.0,2160.5,218.85,348.16
76,medium,13,10:00:39,10:03:41,10:04:46,COMPLETED,32337.527264106422,1085.5,182.51,247.37
64,medium,14,10:03:58,10:04:52,10:07:46,COMPLETED,31377.0,2910.8,54.66,228.87
84,medium,13,10:05:46,10:07:53,10:09:58,COMPLETED,23426.0,2099.4,127.33,252.81
60,hard,15,10:06:01,10:10:05,10:14:50,COMPLETED,27706.517858338557,4757.8,244.32,529.19
75,easy,11,10:07:28,10:14:56,10:15:54,COMPLETED,30375.0,966.7,448.82,506.59
67,easy,11,10:09:49,10:16:00,10:16:22,COMPLETED,24299.736699697103,360.2,371.85,393.28
78,easy,12,10:10:01,10:16:28,10:16:56,COMPLETED,26535.5905486552,473.4,387.48,415.64
87,medium,13,10:12:13,10:17:02,10:18:56,COMPLETED,25686.0,1894.0,289.91,403.28
