task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
76,easy,12,08:01:32,08:01:36,08:02:37,COMPLETED,24853.0,1013.7,4.25,65.05
58,easy,11,08:04:22,08:04:25,08:04:55,COMPLETED,26413.0,503.0,3.41,33.57
4,medium,13,08:04:58,08:05:01,08:05:31,COMPLETED,27566.0,503.6,3.61,33.81
20,easy,11,08:05:48,08:05:49,08:06:08,COMPLETED,22869.0,303.4,1.91,20.03
31,easy,11,08:06:30,08:06:32,08:07:02,COMPLETED,28551.0,504.2,2.23,32.46
38,easy,11,08:07:42,08:07:44,08:07:56,COMPLETED,24922.0,204.2,2.75,14.95
2,hard,15,08:05:24,08:05:25,08:09:57,COMPLETED,26142.0,4535.5,1.74,273.84
11,easy,11,08:12:46,08:12:47,08:12:59,COMPLETED,28920.0,204.8,1.63,13.84
74,easy,11,08:12:47,08:12:47,08:13:30,COMPLETED,28618.0,708.9,0.63,43.17
46,medium,13,08:10:02,08:10:03,08:13:42,COMPLETED,31918.0,3639.6,1.93,220.28
23,easy,11,08:14:25,08:14:30,08:15:00,COMPLETED,33712.0,506.1,5.59,35.88
33,easy,12,08:14:41,08:14:42,08:15:00,COMPLETED,33327.0,304.3,1.71,19.88
52,easy,12,08:14:58,08:15:00,08:16:13,COMPLETED,31224.0,1211.2,2.88,75.52
48,easy,12,08:15:16,08:15:19,08:16:25,COMPLETED,32134.0,1109.8,3.07,69.63
9,easy,12,08:16:56,08:17:01,08:17:26,COMPLETED,29691.0,405.9,5.91,30.17
50,easy,11,08:17:23,08:17:26,08:18:08,COMPLETED,21784.0,707.8,3.17,45.60
70,medium,13,08:16:46,08:16:49,08:19:39,COMPLETED,27787.0,2833.0,3.79,173.70
37,medium,13,08:18:23,08:18:26,08:20:04,COMPLETED,30956.0,1622.2,3.75,101.02
68,medium,13,08:21:13,08:21:16,08:23:18,COMPLETED,33124.0,2027.6,3.76,125.39
35,easy,12,08:22:53,08:22:53,08:24:13,COMPLETED,20664.0,1322.9,0.90,80.24
15,easy,11,08:23:26,08:23:30,08:24:37,COMPLETED,27850.0,1116.0,4.54,71.46
61,hard,15,08:10:41,08:10:46,08:24:55,COMPLETED,32738.0,14154.9,5.39,854.66
69,easy,11,08:25:36,08:25:38,08:25:50,COMPLETED,34281.0,203.1,2.00,14.15
19,easy,11,08:27:08,08:27:08,08:27:27,COMPLETED,32620.0,305.3,0.93,19.18
63,medium,13,08:23:04,08:23:06,08:27:39,COMPLETED,34059.0,4553.7,2.15,275.34
59,easy,12,08:26:56,08:26:56,08:27:45,COMPLETED,32909.0,811.8,0.77,49.43
6,easy,11,08:29:53,08:29:58,08:30:04,COMPLETED,29627.0,102.9,5.65,11.74
1,medium,13,08:26:28,08:26:32,08:31:11,COMPLETED,26238.0,4651.9,4.50,283.55
64,easy,11,08:31:47,08:31:47,08:32:12,COMPLETED,30101.0,407.8,1.00,25.52
66,easy,11,08:33:09,08:33:13,08:33:25,COMPLETED,26955.0,204.4,4.46,16.63
36,easy,12,08:32:16,08:32:18,08:33:31,COMPLETED,24077.0,1220.9,2.59,75.76
25,medium,14,08:31:25,08:31:29,08:36:52,COMPLETED,25484.0,5377.0,4.78,327.36
12,medium,13,08:36:21,08:36:21,08:36:58,COMPLETED,31735.0,610.8,0.87,37.46
24,easy,11,08:36:41,08:36:46,08:37:04,COMPLETED,29386.0,307.3,5.18,23.56
45,medium,14,08:10:37,08:10:40,08:37:10,COMPLETED,35733.0,26507.2,3.25,1593.65
34,easy,12,08:37:40,08:37:40,08:38:29,COMPLETED,27607.0,811.2,0.97,49.58
77,medium,14,08:17:01,08:17:01,08:38:41,COMPLETED,29180.0,21663.5,0.91,1300.73
65,easy,11,08:39:33,08:39:36,08:39:48,COMPLETED,32238.0,204.6,3.28,15.48
43,medium,13,08:36:43,08:36:46,08:40:06,COMPLETED,33299.0,3343.5,3.18,203.81
39,easy,11,08:40:31,08:40:31,08:40:37,COMPLETED,25805.0,105.4,0.15,6.36
49,medium,13,08:39:33,08:39:36,08:41:01,COMPLETED,29549.0,1428.4,3.28,88.85
26,easy,11,08:40:56,08:41:01,08:41:08,COMPLETED,31988.0,104.7,5.85,12.03
71,easy,12,08:40:58,08:41:01,08:41:14,COMPLETED,23775.0,206.9,3.85,16.18
60,easy,12,08:38:14,08:38:17,08:41:50,COMPLETED,31603.0,3560.4,3.39,216.98
75,medium,13,08:41:16,08:41:20,08:42:09,COMPLETED,25572.0,819.2,4.35,53.40
18,easy,11,08:42:03,08:42:03,08:42:15,COMPLETED,22374.0,208.1,0.17,12.56
72,medium,14,08:33:29,08:33:31,08:42:46,COMPLETED,35316.0,9239.0,2.76,557.07
54,medium,13,08:39:43,08:39:48,08:44:35,COMPLETED,27006.0,4788.9,5.48,292.65
14,easy,12,08:44:25,08:44:29,08:44:41,COMPLETED,26283.0,208.2,4.45,16.90
17,easy,11,08:46:34,08:46:37,08:46:43,COMPLETED,24359.0,102.9,3.68,9.79
5,medium,13,08:44:21,08:44:23,08:47:14,COMPLETED,29908.0,2847.3,2.35,173.14
62,easy,11,08:47:54,08:47:56,08:48:08,COMPLETED,27470.0,204.3,2.59,14.78
10,easy,12,08:48:23,08:48:27,08:49:09,COMPLETED,28799.0,713.4,4.06,46.79
53,hard,15,08:06:07,08:06:08,08:51:48,COMPLETED,32002.0,45669.1,1.03,2741.14
42,medium,13,08:52:16,08:52:18,08:54:15,COMPLETED,35158.0,1947.2,2.87,119.56
0,easy,11,08:54:00,08:54:03,08:54:27,COMPLETED,22034.0,414.9,3.14,27.89
73,easy,11,08:53:48,08:53:50,08:54:40,COMPLETED,27362.0,825.7,2.79,52.24
28,easy,11,08:55:29,08:55:29,08:55:35,COMPLETED,24737.0,104.4,0.28,6.46
13,easy,12,08:55:21,08:55:23,08:55:47,COMPLETED,27509.0,412.2,2.13,26.72
8,medium,14,08:50:52,08:50:53,08:56:18,COMPLETED,29204.0,5424.2,1.13,326.46
21,easy,11,08:56:00,08:56:06,08:56:30,COMPLETED,22500.0,412.5,6.12,30.73
16,hard,15,08:02:58,08:03:01,08:57:32,COMPLETED,38603.0,54518.3,3.12,3274.21
57,easy,12,08:56:58,08:57:01,08:57:38,COMPLETED,28288.0,615.7,3.43,40.31
40,medium,14,08:48:20,08:48:20,08:57:44,COMPLETED,32683.0,9392.6,0.94,564.40
56,medium,14,08:24:44,08:24:49,08:58:02,COMPLETED,31209.0,33218.9,5.57,1998.69
22,easy,12,08:57:41,08:57:44,08:58:20,COMPLETED,23710.0,610.7,3.40,39.98
78,easy,11,08:58:12,08:58:14,08:58:39,COMPLETED,25139.0,407.1,2.85,27.22
32,easy,12,08:58:41,08:58:45,08:59:15,COMPLETED,29082.0,507.9,4.31,34.70
41,medium,13,08:59:20,08:59:21,09:00:28,COMPLETED,31217.0,1116.2,1.80,68.65
85,easy,12,09:00:23,09:00:28,09:00:40,COMPLETED,26667.0,205.3,5.65,17.87
27,hard,15,08:38:42,08:38:47,09:00:46,COMPLETED,34435.0,21987.0,5.80,1325.00
30,medium,14,08:39:53,08:39:54,09:00:59,COMPLETED,32377.0,21075.8,1.62,1266.15
44,hard,15,08:41:09,08:41:14,09:02:42,COMPLETED,32118.0,21466.9,5.18,1293.18
102,easy,11,09:02:54,09:02:54,09:03:06,COMPLETED,22933.0,203.9,0.31,12.48
151,easy,11,09:04:28,09:04:31,09:04:49,COMPLETED,26764.0,304.9,3.37,21.61
152,easy,11,09:05:34,09:05:38,09:05:50,COMPLETED,29523.0,205.2,4.13,16.31
110,easy,12,09:05:46,09:05:50,09:07:33,COMPLETED,29970.0,1724.1,4.31,107.70
92,easy,11,09:07:26,09:07:27,09:07:39,COMPLETED,24547.0,204.8,1.52,13.80
132,easy,11,09:08:16,09:08:16,09:08:22,COMPLETED,24123.0,103.0,0.21,6.33
86,medium,13,09:00:38,09:00:40,09:09:11,COMPLETED,38073.0,8505.4,2.87,513.11
29,hard,15,08:07:54,08:07:56,09:10:12,COMPLETED,27012.0,62256.0,2.95,3738.29
95,medium,14,09:11:48,09:11:49,09:12:50,COMPLETED,24610.0,1016.0,1.73,62.63
80,medium,13,09:13:00,09:13:02,09:14:03,COMPLETED,33636.0,1017.1,2.79,63.74
67,hard,15,08:49:03,08:49:03,09:15:04,COMPLETED,29210.0,26018.0,0.64,1561.69
