task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
82,easy,11,08:00:26,08:00:30,08:00:54,COMPLETED,25175.0,403.1,4.60,28.77
62,easy,11,08:00:48,08:00:48,08:01:00,COMPLETED,30020.0,202.2,0.70,12.82
26,easy,11,08:00:12,08:00:12,08:01:06,COMPLETED,25147.0,912.8,0.10,54.86
24,easy,12,08:01:38,08:01:43,08:02:01,COMPLETED,26266.0,302.1,5.03,23.13
48,easy,12,08:01:11,08:01:12,08:02:25,COMPLETED,21533.0,1206.5,1.90,74.27
23,easy,11,08:02:16,08:02:19,08:02:31,COMPLETED,28024.0,201.8,3.21,15.32
10,easy,11,08:03:43,08:03:43,08:03:49,COMPLETED,26058.0,102.6,0.45,6.57
47,easy,11,08:03:55,08:03:55,08:04:07,COMPLETED,25897.0,204.7,0.64,12.90
37,easy,12,08:03:44,08:03:49,08:06:02,COMPLETED,30103.0,2218.2,5.57,138.65
43,easy,12,08:07:54,08:07:57,08:08:27,COMPLETED,29732.0,505.6,3.22,33.45
50,easy,12,08:08:35,08:08:39,08:09:04,COMPLETED,23592.0,409.2,4.77,29.19
13,easy,11,08:08:49,08:08:51,08:09:10,COMPLETED,26200.0,307.8,2.96,21.38
42,easy,11,08:09:01,08:09:04,08:09:16,COMPLETED,26247.0,205.2,3.19,15.48
30,easy,11,08:09:44,08:09:46,08:09:52,COMPLETED,24166.0,101.8,2.70,8.78
36,medium,14,08:08:23,08:08:27,08:09:58,COMPLETED,29354.0,1524.0,4.45,95.84
83,easy,12,08:11:17,08:11:17,08:11:59,COMPLETED,28105.0,705.7,0.32,42.63
39,easy,11,08:12:03,08:12:05,08:12:17,COMPLETED,21440.0,202.5,2.68,14.80
0,medium,14,08:09:55,08:09:58,08:13:06,COMPLETED,32653.0,3123.1,3.84,191.20
66,easy,11,08:12:54,08:12:54,08:13:12,COMPLETED,27361.0,304.2,0.08,18.26
34,easy,11,08:13:39,08:13:42,08:13:54,COMPLETED,26343.0,202.6,3.50,15.62
80,medium,13,08:13:08,08:13:12,08:14:36,COMPLETED,26804.0,1411.0,4.26,88.89
65,medium,14,08:08:32,08:08:33,08:18:39,COMPLETED,37322.0,10104.0,1.61,607.80
8,easy,12,08:17:39,08:17:44,08:18:39,COMPLETED,22346.0,918.2,5.80,60.80
6,medium,14,08:03:59,08:04:01,08:18:58,COMPLETED,32970.0,14938.6,2.76,899.06
86,easy,12,08:18:38,08:18:39,08:19:58,COMPLETED,20136.0,1320.1,1.80,80.83
74,medium,13,08:18:19,08:18:21,08:20:05,COMPLETED,32883.0,1730.1,2.41,106.05
25,easy,11,08:19:55,08:19:58,08:20:11,COMPLETED,30489.0,208.5,3.83,16.28
45,easy,11,08:20:04,08:20:05,08:20:11,COMPLETED,26980.0,105.4,1.05,7.28
75,medium,14,08:04:21,08:04:26,08:20:17,COMPLETED,28183.0,15856.5,5.04,956.42
84,medium,14,08:14:37,08:14:42,08:20:17,COMPLETED,29377.0,5575.0,5.95,340.42
73,easy,12,08:21:16,08:21:17,08:21:36,COMPLETED,22276.0,304.0,1.81,20.03
2,easy,12,08:21:55,08:22:00,08:22:24,COMPLETED,27635.0,406.0,5.19,29.52
3,medium,13,08:21:20,08:21:23,08:22:48,COMPLETED,27963.0,1414.2,3.90,88.73
