task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
13,easy,11,08:00:49,08:00:54,08:01:53,COMPLETED,19243.0,1011.6,5.18,64.21
28,hard,15,08:02:54,08:02:55,08:08:02,COMPLETED,32763.102600738304,5138.0,1.01,308.19
22,medium,14,08:03:37,08:08:09,08:10:53,COMPLETED,33086.0,2747.5,272.33,436.26
31,hard,15,08:03:42,08:11:00,08:28:02,COMPLETED,31649.0,17049.3,438.22,1460.84
8,easy,12,08:04:05,08:28:09,08:29:19,COMPLETED,28495.861862175316,1173.9,1444.21,1514.42
2,easy,12,08:05:17,08:29:25,08:30:05,COMPLETED,32011.840529581033,676.0,1448.67,1488.99
27,easy,11,08:07:36,08:30:12,08:30:34,COMPLETED,28043.185192303918,379.3,1356.25,1378.83
11,hard,15,08:09:18,08:30:41,08:36:37,COMPLETED,29403.0,5951.3,1283.04,1639.79
20,easy,12,08:09:46,08:36:44,08:37:54,COMPLETED,29644.0,1185.4,1618.17,1688.65
23,easy,11,08:15:45,08:38:01,08:38:22,COMPLETED,23537.093680277758,360.3,1336.33,1357.69
33,easy,11,08:16:18,08:38:28,08:38:50,COMPLETED,22327.443060948484,369.6,1330.97,1352.88
12,easy,11,08:18:45,08:38:57,08:39:13,COMPLETED,23811.29836232736,270.7,1212.17,1228.21
16,easy,11,08:18:53,08:39:19,08:39:40,COMPLETED,23983.765845956656,358.3,1226.44,1247.76
15,medium,14,08:21:34,08:39:46,08:42:11,COMPLETED,32128.0,2411.0,1092.96,1237.20
4,easy,12,08:22:07,08:42:17,08:43:34,COMPLETED,26054.683335319824,1277.0,1210.72,1287.12
7,easy,11,08:24:37,08:43:40,08:44:02,COMPLETED,35003.304711578654,366.7,1143.36,1165.19
3,easy,11,08:24:38,08:44:08,08:44:24,COMPLETED,26683.167896674702,273.7,1170.39,1186.63
34,easy,12,08:27:49,08:44:30,08:45:00,COMPLETED,26885.0,503.1,1001.83,1031.29
21,medium,13,08:28:44,08:45:07,08:47:12,COMPLETED,39366.0,2112.3,983.06,1108.99
19,hard,15,08:31:10,08:47:19,08:52:27,COMPLETED,29946.510866469438,5130.8,969.84,1277.30
10,medium,14,08:33:20,08:52:33,08:55:10,COMPLETED,30534.0,2622.6,1153.71,1310.74
6,medium,14,08:36:54,08:55:17,08:57:24,COMPLETED,28434.0,2134.1,1103.09,1230.13
