task_id,difficulty,n,arrival_sim,start_sim,end_sim,status,cost,real_duration_sec,waiting_time_mili_sec,time_in_system_mili_sec
7,hard,15,08:05:24,08:05:24,08:12:57,COMPLETED,29101.0,7557.4,0.58,453.03
2,medium,13,08:10:41,08:13:04,08:15:51,COMPLETED,31308.0,2790.1,143.05,310.19
9,easy,11,08:11:25,08:15:57,08:16:37,COMPLETED,23316.5498466965,668.9,272.48,312.42
19,easy,12,08:17:33,08:17:37,08:18:48,COMPLETED,30307.0,1197.5,4.75,75.81
6,medium,13,08:20:19,08:20:19,08:22:44,COMPLETED,29021.0,2429.1,0.80,145.69
18,medium,13,08:28:47,08:28:52,08:31:15,COMPLETED,32963.0,2406.5,5.16,148.75
3,easy,11,08:29:46,08:31:22,08:31:43,COMPLETED,27564.082707450907,358.8,96.60,117.94
17,easy,12,08:33:23,08:33:26,08:34:49,COMPLETED,28165.0,1399.3,3.38,86.66
14,medium,13,08:34:18,08:34:56,08:36:21,COMPLETED,22808.0,1414.8,38.38,123.01
8,hard,15,08:36:04,08:36:27,08:43:41,COMPLETED,40057.34336312053,7251.8,23.29,457.35
16,medium,13,08:36:19,08:43:48,08:45:51,COMPLETED,31337.0,2052.9,449.44,572.15
15,easy,12,08:37:52,08:45:57,08:46:43,COMPLETED,31562.0,773.8,485.65,531.71
4,easy,11,08:40:10,08:46:50,08:47:11,COMPLETED,23867.928271939272,362.1,400.10,421.69
12,medium,13,08:42:28,08:47:17,08:48:16,COMPLETED,28463.0,986.4,289.90,348.80
11,medium,14,08:43:49,08:48:23,08:51:54,COMPLETED,32624.0,3525.5,274.11,485.32
10,easy,11,08:44:50,08:52:00,08:52:52,COMPLETED,19233.0,873.8,430.66,482.43
1,hard,15,08:49:35,08:52:59,08:59:46,COMPLETED,35184.0,6806.8,204.13,611.96
5,easy,12,08:55:25,08:59:53,09:01:04,COMPLETED,29258.0,1190.3,268.57,339.66
0,easy,12,08:56:10,09:01:11,09:01:45,COMPLETED,31255.36783663962,584.4,301.01,335.86
13,medium,14,08:56:42,09:01:52,09:04:41,COMPLETED,39242.0,2842.5,310.10,479.60
30,easy,12,09:01:44,09:04:48,09:05:59,COMPLETED,22974.669737475724,1194.9,184.77,255.74
20,medium,13,09:08:17,09:08:18,09:11:05,COMPLETED,39264.0,2789.2,1.76,168.83
36,easy,11,09:09:24,09:11:12,09:12:15,COMPLETED,24852.85303810814,1061.6,108.13,171.63
21,medium,14,09:10:22,09:12:21,09:14:27,COMPLETED,28001.0,2103.4,119.85,245.75
38,easy,12,09:17:44,09:17:46,09:18:56,COMPLETED,32706.0,1174.4,2.37,72.60
34,hard,15,09:19:43,09:19:44,09:22:10,COMPLETED,32610.0,2443.5,1.92,147.23
32,easy,11,09:19:48,09:22:17,09:22:37,COMPLETED,25835.20313871477,337.6,149.57,169.40
23,easy,12,09:32:31,09:32:32,09:33:55,COMPLETED,31524.0,1392.7,1.89,84.78
39,easy,11,09:35:54,09:35:56,09:37:00,COMPLETED,27063.0,1067.1,2.68,66.52
35,medium,14,09:39:40,09:39:42,09:43:57,COMPLETED,31478.0,4260.1,2.96,257.52
28,easy,12,09:39:59,09:44:04,09:45:27,COMPLETED,29937.0,1384.9,245.64,328.02
29,easy,11,09:42:31,09:45:33,09:45:46,COMPLETED,26943.254799830403,225.0,182.77,195.96
22,easy,12,09:44:02,09:45:53,09:46:52,COMPLETED,32415.0,985.4,111.30,170.22
27,hard,15,09:44:16,09:46:58,09:52:19,COMPLETED,27953.0,5351.4,162.46,483.00
